,x,y,target
4743,-0.709090909090909,0.7121212121212122,-36.332689913039104
4744,-0.6818181818181818,0.7121212121212122,-35.63027348739759
4745,-0.6545454545454544,0.7121212121212122,-35.126092157407086
4746,-0.6272727272727272,0.7121212121212122,-34.81395913375495
4747,-0.6,0.7121212121212122,-34.68174013097982
4748,-0.5727272727272726,0.7121212121212122,-34.71259341986203
4749,-0.5454545454545454,0.7121212121212122,-34.88620553003689
4750,-0.5181818181818181,0.7121212121212122,-35.179958170163204
4751,-0.4909090909090907,0.7121212121212122,-35.56997784687557
4752,-0.4636363636363636,0.7121212121212122,-36.03203608079912
4753,-0.4363636363636363,0.7121212121212122,-36.54228363355915
4754,-0.4090909090909089,0.7121212121212122,-37.077815718591886
4755,-0.3818181818181818,0.7121212121212122,-37.61707609814443
4756,-0.3545454545454545,0.7121212121212122,-38.14011596627141
4757,-0.3272727272727271,0.7121212121212122,-38.62872860052243
4758,-0.2999999999999998,0.7121212121212122,-39.06648319958138
4759,-0.2727272727272727,0.7121212121212122,-39.43868154351234
4760,-0.2454545454545453,0.7121212121212122,-39.73225963753966
4761,-0.218181818181818,0.7121212121212122,-39.935653866484856
4762,-0.1909090909090909,0.7121212121212122,-40.03864789465155
4763,-0.1636363636363635,0.7121212121212122,-40.03221302025614
4764,-0.1363636363636362,0.7121212121212122,-39.908351265434206
4765,-0.1090909090909089,0.7121212121212122,-39.659947384227664
4766,-0.0818181818181817,0.7121212121212122,-39.28063334070107
4767,-0.0545454545454544,0.7121212121212122,-38.76466670728094
4768,-0.0272727272727271,0.7121212121212122,-38.10682285793747
4769,2.220446049250313e-16,0.7121212121212122,-37.302299737359135
4770,0.0272727272727273,0.7121212121212122,-36.34663330538932
4771,0.0545454545454546,0.7121212121212122,-35.235621403786155
4772,0.081818181818182,0.7121212121212122,-33.96525368733695
4773,0.1090909090909091,0.7121212121212122,-32.53164532787932
4774,0.1363636363636364,0.7121212121212122,-30.93097237341
4775,0.1636363636363638,0.7121212121212122,-29.159406873735847
4776,0.1909090909090911,0.7121212121212122,-27.213050130479782
4777,0.2181818181818182,0.7121212121212122,-25.087862665770096
4778,0.2454545454545456,0.7121212121212122,-22.779589713372573
4779,0.2727272727272729,0.7121212121212122,-20.28368120868472
4780,0.3,0.7121212121212122,-17.59520538566227
4781,0.3272727272727274,0.7121212121212122,-14.708755178814023
4782,0.3545454545454547,0.7121212121212122,-11.618346678464889
4783,0.381818181818182,0.7121212121212122,-8.317308900186013
4784,0.4090909090909091,0.7121212121212122,-4.798164107522517
4785,0.4363636363636365,0.7121212121212122,-1.0524978735443111
4786,0.4636363636363638,0.7121212121212122,2.9291820166297957
4787,0.4909090909090909,0.7121212121212122,7.15759883199167
4788,0.5181818181818185,0.7121212121212122,11.644873479826837
4789,0.5454545454545454,0.7121212121212122,16.40470572504544
4790,0.5727272727272728,0.7121212121212122,21.452571558663216
4791,0.6000000000000001,0.7121212121212122,26.805938457108223
4792,0.6272727272727274,0.7121212121212122,32.48450053493358
4793,0.6545454545454548,0.7121212121212122,38.51043589076166
4794,0.6818181818181821,0.7121212121212122,44.90868878372928
4795,0.7090909090909094,0.7121212121212122,51.70727965995428
4796,0.7363636363636363,0.7121212121212122,58.93764648104704
4797,0.7636363636363637,0.7121212121212122,66.63502129582201
4798,0.790909090909091,0.7121212121212122,74.83884654952998
4799,0.8181818181818183,0.7121212121212122,83.59323625074978
4800,0.8454545454545457,0.7121212121212122,92.94748782449588
4801,0.872727272727273,0.7121212121212122,102.95665128266182
4802,0.9000000000000004,0.7121212121212122,113.68216325295565
4803,0.9272727272727272,0.7121212121212122,125.19255444041168
4804,0.9545454545454546,0.7121212121212122,137.5642402692092
4805,0.981818181818182,0.7121212121212122,150.88240578749412
4806,1.0090909090909093,0.7121212121212122,165.24199743801103
4807,-1.5,0.7373737373737375,-6.706780137130469
4808,-1.4727272727272729,0.7373737373737375,-10.627436989344677
4809,-1.4454545454545455,0.7373737373737375,-14.69481550483716
4810,-1.4181818181818182,0.7373737373737375,-18.864764013273028
4811,-1.3909090909090909,0.7373737373737375,-23.084071731923505
4812,-1.3636363636363635,0.7373737373737375,-27.291747187838777
4813,-1.3363636363636364,0.7373737373737375,-31.420834504201487
4814,-1.309090909090909,0.7373737373737375,-35.40071178887247
4815,-1.2818181818181815,0.7373737373737375,-39.15977528140517
4816,-1.2545454545454544,0.7373737373737375,-42.628376400915855
4817,-1.2272727272727273,0.7373737373737375,-45.74185012469441
4818,-1.2,0.7373737373737375,-48.4434554695108
4819,-1.1727272727272728,0.7373737373737375,-50.687044615401966
4820,-1.1454545454545455,0.7373737373737375,-52.439287570284165
4821,-1.1181818181818182,0.7373737373737375,-53.68130398286583
4822,-1.0909090909090908,0.7373737373737375,-54.40959108520966
4823,-1.0636363636363635,0.7373737373737375,-54.63618378414965
4824,-1.0363636363636364,0.7373737373737375,-54.38803559835007
4825,-1.009090909090909,0.7373737373737375,-53.705662826475205
4826,-0.9818181818181818,0.7373737373737375,-52.64114429410186
4827,-0.9545454545454544,0.7373737373737375,-51.25561092527416
4828,-0.9272727272727272,0.7373737373737375,-49.61638974038834
4829,-0.8999999999999999,0.7373737373737375,-47.79398342642518
4830,-0.8727272727272727,0.7373737373737375,-45.8590685005694
4831,-0.8454545454545455,0.7373737373737375,-43.8796828790742
4832,-0.8181818181818181,0.7373737373737375,-41.91874926317748
4833,-0.7909090909090909,0.7373737373737375,-40.03204708826225
4834,-0.7636363636363636,0.7373737373737375,-38.26670643328481
4835,-0.7363636363636363,0.7373737373737375,-36.66025607189663
4836,-0.709090909090909,0.7373737373737375,-35.24021840396843
4837,-0.6818181818181818,0.7373737373737375,-34.02420944281775
4838,-0.6545454545454544,0.7373737373737375,-33.020474662916264
4839,-0.6272727272727272,0.7373737373737375,-32.22877271219462
4840,-0.6,0.7373737373737375,-31.641509179060485
4841,-0.5727272727272726,0.7373737373737375,-31.24502131807141
4842,-0.5454545454545454,0.7373737373737375,-31.020920713969524
4843,-0.5181818181818181,0.7373737373737375,-30.947412649467832
4844,-0.4909090909090907,0.7373737373737375,-31.000526539331844
4845,-0.4636363636363636,0.7373737373737375,-31.15520928463003
4846,-0.4363636363636363,0.7373737373737375,-31.386251041476022
4847,-0.4090909090909089,0.7373737373737375,-31.66902925419182
4848,-0.3818181818181818,0.7373737373737375,-31.980070830854185
4849,-0.3545454545454545,0.7373737373737375,-32.29744341154757
4850,-0.3272727272727271,0.7373737373737375,-32.60099455803307
4851,-0.2999999999999998,0.7373737373737375,-32.8724624691112
4852,-0.2727272727272727,0.7373737373737375,-33.09548383782297
4853,-0.2454545454545453,0.7373737373737375,-33.25552421303904
4854,-0.218181818181818,0.7373737373737375,-33.339754281701616
4855,-0.1909090909090909,0.7373737373737375,-33.33689242436597
4856,-0.1636363636363635,0.7373737373737375,-33.2370302392586
4857,-0.1363636363636362,0.7373737373737375,-33.03145391520864
4858,-0.1090909090909089,0.7373737373737375,-32.71247069349523
4859,-0.0818181818181817,0.7373737373737375,-32.27324641836158
4860,-0.0545454545454544,0.7373737373737375,-31.70765746375013
4861,-0.0272727272727271,0.7373737373737375,-31.010158186646944
4862,2.220446049250313e-16,0.7373737373737375,-30.17566348062444
4863,0.0272727272727273,0.7373737373737375,-29.19944493030484
4864,0.0545454545454546,0.7373737373737375,-28.07703841820931
4865,0.081818181818182,0.7373737373737375,-26.80416072024012
4866,0.1090909090909091,0.7373737373737375,-25.37663255694647
4867,0.1363636363636364,0.7373737373737375,-23.79030566565411
4868,0.1636363636363638,0.7373737373737375,-22.04099165718744
4869,0.1909090909090911,0.7373737373737375,-20.12439066812912
4870,0.2181818181818182,0.7373737373737375,-18.036018076913173
4871,0.2454545454545456,0.7373737373737375,-15.771127793199447
4872,0.2727272727272729,0.7373737373737375,-13.32463083852376
4873,0.3,0.7373737373737375,-10.691008103335976
4874,0.3272727272727274,0.7373737373737375,-7.864216287800986
4875,0.3545454545454547,0.7373737373737375,-4.837586111229676
4876,0.381818181818182,0.7373737373737375,-1.6037119098120345
4877,0.4090909090909091,0.7373737373737375,1.8456682625826488
4878,0.4363636363636365,0.7373737373737375,5.519802957328572
4879,0.4636363636363638,0.7373737373737375,9.429069080015822
4880,0.4909090909090909,0.7373737373737375,13.585126175345492
4881,0.5181818181818185,0.7373737373737375,18.001084496242164
4882,0.5454545454545454,0.7373737373737375,22.691688274520068
4883,0.5727272727272728,0.7373737373737375,27.673515810731004
4884,0.6000000000000001,0.7373737373737375,32.96519823382433
4885,0.6272727272727274,0.7373737373737375,38.58765904927819
4886,0.6545454545454548,0.7373737373737375,44.56437690050019
4887,0.6818181818181821,0.7373737373737375,50.92167431648215
4888,0.7090909090909094,0.7373737373737375,57.68903561369031
4889,0.7363636363636363,0.7373737373737375,64.89945756765819
4890,0.7636363636363637,0.7373737373737375,72.58983697639974
4891,0.790909090909091,0.7373737373737375,80.80139981136129
4892,0.8181818181818183,0.7373737373737375,89.58017730123326
4893,0.8454545454545457,0.7373737373737375,98.97753503001876
4894,0.872727272727273,0.7373737373737375,109.05076196544962
4895,0.9000000000000004,0.7373737373737375,119.863727281165
4896,0.9272727272727272,0.7373737373737375,131.4876139122474
4897,0.9545454545454546,0.7373737373737375,144.0017390074766
4898,0.981818181818182,0.7373737373737375,157.49447283468083
4899,1.0090909090909093,0.7373737373737375,172.06426928287135
4900,-1.5,0.7626262626262625,-5.672531499153713
4901,-1.4727272727272729,0.7626262626262625,-9.602130292973364
4902,-1.4454545454545455,0.7626262626262625,-13.718145725453097
4903,-1.4181818181818182,0.7626262626262625,-17.980418661626018
4904,-1.3909090909090909,0.7626262626262625,-22.33840117817889
4905,-1.3636363636363635,0.7626262626262625,-26.732081357381016
4906,-1.3363636363636364,0.7626262626262625,-31.09350431523076
4907,-1.309090909090909,0.7626262626262625,-35.348862988361134
4908,-1.2818181818181815,0.7626262626262625,-39.42108786506297
4909,-1.2545454545454544,0.7626262626262625,-43.23282176847721
4910,-1.2272727272727273,0.7626262626262625,-46.70962809635947
4911,-1.2,0.7626262626262625,-49.78325253451311
4912,-1.1727272727272728,0.7626262626262625,-52.39474250646535
4913,-1.1454545454545455,0.7626262626262625,-54.49722777217315
4914,-1.1181818181818182,0.7626262626262625,-56.05818054961904
4915,-1.0909090909090908,0.7626262626262625,-57.06100366937535
4916,-1.0636363636363635,0.7626262626262625,-57.50583840628258
4917,-1.0363636363636364,0.7626262626262625,-57.40953622993463
4918,-1.009090909090909,0.7626262626262625,-56.80479623655896
4919,-0.9818181818181818,0.7626262626262625,-55.73852740046032
4920,-0.9545454545454544,0.7626262626262625,-54.269546960311146
4921,-0.9272727272727272,0.7626262626262625,-52.46576873866152
4922,-0.8999999999999999,0.7626262626262625,-50.40106451575458
4923,-0.8727272727272727,0.7626262626262625,-48.15199564681572
4924,-0.8454545454545455,0.7626262626262625,-45.794610377702384
4925,-0.8181818181818181,0.7626262626262625,-43.40148576593918
4926,-0.7909090909090909,0.7626262626262625,-41.03916409286754
4927,-0.7636363636363636,0.7626262626262625,-38.76609552127525
4928,-0.7363636363636363,0.7626262626262625,-36.63115547602109
4929,-0.709090909090909,0.7626262626262625,-34.672760911080445
4930,-0.6818181818181818,0.7626262626262625,-32.918568092349496
4931,-0.6545454545454544,0.7626262626262625,-31.385698936443266
4932,-0.6272727272727272,0.7626262626262625,-30.081415562748692
4933,-0.6,0.7626262626262625,-29.00414477286206
4934,-0.5727272727272726,0.7626262626262625,-28.14474587882621
4935,-0.5454545454545454,0.7626262626262625,-27.487915962398883
4936,-0.5181818181818181,0.7626262626262625,-27.01363485611786
4937,-0.4909090909090907,0.7626262626262625,-26.69856602477536
4938,-0.4636363636363636,0.7626262626262625,-26.51734702016684
4939,-0.4363636363636363,0.7626262626262625,-26.443722243235303
4940,-0.4090909090909089,0.7626262626262625,-26.451489563746847
4941,-0.3818181818181818,0.7626262626262625,-26.51524946810831
4942,-0.3545454545454545,0.7626262626262625,-26.61095981374784
4943,-0.3272727272727271,0.7626262626262625,-26.71631039136125
4944,-0.2999999999999998,0.7626262626262625,-26.81093916957429
4945,-0.2727272727272727,0.7626262626262625,-26.87651649107808
4946,-0.2454545454545453,0.7626262626262625,-26.896725020512985
4947,-0.218181818181818,0.7626262626262625,-26.857162476609016
4948,-0.1909090909090909,0.7626262626262625,-26.74519173889147
4949,-0.1636363636363635,0.7626262626262625,-26.5497594140602
4950,-0.1363636363636362,0.7626262626262625,-26.26119992349421
4951,-0.1090909090909089,0.7626262626262625,-25.871038075684165
4952,-0.0818181818181817,0.7626262626262625,-25.37179924578846
4953,-0.0545454545454544,0.7626262626262625,-24.756832915578983
4954,-0.0272727272727271,0.7626262626262625,-24.02015254610807
4955,2.220446049250313e-16,0.7626262626262625,-23.1562925951967
4956,0.0272727272727273,0.7626262626262625,-22.160181923837765
4957,0.0545454545454546,0.7626262626262625,-21.02703179120252
4958,0.081818181818182,0.7626262626262625,-19.75223602690284
4959,0.1090909090909091,0.7626262626262625,-18.331280694491134
4960,0.1363636363636364,0.7626262626262625,-16.75966052886485
4961,0.1636363636363638,0.7626262626262625,-15.032799560098326
4962,0.1909090909090911,0.7626262626262625,-13.145973559436044
4963,0.2181818181818182,0.7626262626262625,-11.094232207225218
4964,0.2454545454545456,0.7626262626262625,-8.872319149374412
4965,0.2727272727272729,0.7626262626262625,-6.474588352944835
4966,0.3,0.7626262626262625,-3.894915377243223
4967,0.3272727272727274,0.7626262626262625,-1.1266023364025912
4968,0.3545454545454547,0.7626262626262625,1.8377245597025575
4969,0.381818181818182,0.7626262626262625,5.0062259365234425
4970,0.4090909090909091,0.7626262626262625,8.387969690843576
4971,0.4363636363636365,0.7626262626262625,11.99306198955668
4972,0.4636363636363638,0.7626262626262625,15.832789952983283
4973,0.4909090909090909,0.7626262626262625,19.91977724487638
4974,0.5181818181818185,0.7626262626262625,24.26815392630325
4975,0.5454545454545454,0.7626262626262625,28.89374209944438
4976,0.5727272727272728,0.7626262626262625,33.81425907018013
4977,0.6000000000000001,0.7626262626262625,39.04953999626239
4978,0.6272727272727274,0.7626262626262625,44.62178226299555
4979,0.6545454545454548,0.7626262626262625,50.55581414368061
4980,0.6818181818181821,0.7626262626262625,56.8793906615644
4981,0.7090909090909094,0.7626262626262625,63.62351997857821
4982,0.7363636363636363,0.7626262626262625,70.82282409962964
4983,0.7636363636363637,0.7626262626262625,78.51593820661745
4984,0.790909090909091,0.7626262626262625,86.74595353181971
4985,0.8181818181818183,0.7626262626262625,95.5609093553843
4986,0.8454545454545457,0.7626262626262625,105.01434047733362
4987,0.872727272727273,0.7626262626262625,115.16588738356216
4988,0.9000000000000004,0.7626262626262625,126.08197731250206
4989,0.9272727272727272,0.7626262626262625,137.8365855515259
4990,0.9545454545454546,0.7626262626262625,150.51208756945795
4991,0.981818181818182,0.7626262626262625,164.20021404656157
4992,1.0090909090909093,0.7626262626262625,179.00312252239877
4993,-1.5,0.7878787878787878,-4.498420329416923
4994,-1.4727272727272729,0.7878787878787878,-8.407337228684572
4995,-1.4454545454545455,0.7878787878787878,-12.541073157474038
4996,-1.4181818181818182,0.7878787878787878,-16.86471375447449
4997,-1.3909090909090909,0.7878787878787878,-21.33186208307933
4998,-1.3636363636363635,0.7878787878787878,-25.885154820075982
4999,-1.3363636363636364,0.7878787878787878,-30.457411178327284
5000,-1.309090909090909,0.7878787878787878,-34.97342065464243
5001,-1.2818181818181815,0.7878787878787878,-39.35232977677206
5002,-1.2545454545454544,0.7878787878787878,-43.51054027238104
5003,-1.2272727272727273,0.7878787878787878,-47.3649857399748
5004,-1.2,0.7878787878787878,-50.8366153898444
5005,-1.1727272727272728,0.7878787878787878,-53.853885864773375
5006,-1.1454545454545455,0.7878787878787878,-56.356048880539376
5007,-1.1181818181818182,0.7878787878787878,-58.29602556235593
5008,-1.0909090909090908,0.7878787878787878,-59.64267848251315
5009,-1.0636363636363635,0.7878787878787878,-60.38232843772117
5010,-1.0363636363636364,0.7878787878787878,-60.519412225220144
5011,-1.009090909090909,0.7878787878787878,-60.07623598396108
5012,-0.9818181818181818,0.7878787878787878,-59.09184099178712
5013,-0.9545454545454544,0.7878787878787878,-57.62005965040602
5014,-0.9272727272727272,0.7878787878787878,-55.72689340546194
5015,-0.8999999999999999,0.7878787878787878,-53.4873869284334
5016,-0.8727272727272727,0.7878787878787878,-50.98220062948905
5017,-0.8454545454545455,0.7878787878787878,-48.2940946130344
5018,-0.8181818181818181,0.7878787878787878,-45.50453134632416
5019,-0.7909090909090909,0.7878787878787878,-42.690583022826
5020,-0.7636363636363636,0.7878787878787878,-39.922295683457705
5021,-0.7363636363636363,0.7878787878787878,-37.26061942621167
5022,-0.709090909090909,0.7878787878787878,-34.75596683339316
5023,-0.6818181818181818,0.7878787878787878,-32.447414458951684
5024,-0.6545454545454544,0.7878787878787878,-30.36251881427858
5025,-0.6272727272727272,0.7878787878787878,-28.517681959339114
5026,-0.6,0.7878787878787878,-26.91897472033113
5027,-0.5727272727272726,0.7878787878787878,-25.563308772560607
5028,-0.5454545454545454,0.7878787878787878,-24.4398423248874
5029,-0.5181818181818181,0.7878787878787878,-23.531506965505432
5030,-0.4909090909090907,0.7878787878787878,-22.81655372155994
5031,-0.4636363636363636,0.7878787878787878,-22.27003246011837
5032,-0.4363636363636363,0.7878787878787878,-21.86513817285621
5033,-0.4090909090909089,0.7878787878787878,-21.57437829014851
5034,-0.3818181818181818,0.7878787878787878,-21.37053509591683
5035,-0.3545454545454545,0.7878787878787878,-21.227415110228037
5036,-0.3272727272727271,0.7878787878787878,-21.12039199426912
5037,-0.2999999999999998,0.7878787878787878,-21.02676060697177
5038,-0.2727272727272727,0.7878787878787878,-20.92592722174575
5039,-0.2454545454545453,0.7878787878787878,-20.799464851679826
5040,-0.218181818181818,0.7878787878787878,-20.63106362658838
5041,-0.1909090909090909,0.7878787878787878,-20.406404845947822
5042,-0.1636363636363635,0.7878787878787878,-20.11298437274265
5043,-0.1363636363636362,0.7878787878787878,-19.73990707919274
5044,-0.1090909090909089,0.7878787878787878,-19.27766966846164
5045,-0.0818181818181817,0.7878787878787878,-18.71794482589969
5046,-0.0545454545454544,0.7878787878787878,-18.053375624184817
5047,-0.0272727272727271,0.7878787878787878,-17.277385624197127
5048,2.220446049250313e-16,0.7878787878787878,-16.384007278309753
5049,0.0272727272727273,0.7878787878787878,-15.367729072282875
5050,0.0545454545454546,0.7878787878787878,-14.223360293170703
5051,0.081818181818182,0.7878787878787878,-12.94591130258031
5052,0.1090909090909091,0.7878787878787878,-11.530486627228782
5053,0.1363636363636364,0.7878787878787878,-9.972187947902183
5054,0.1636363636363638,0.7878787878787878,-8.266024075920505
5055,0.1909090909090911,0.7878787878787878,-6.406825168203248
5056,0.2181818181818182,0.7878787878787878,-4.389158679063378
5057,0.2454545454545456,0.7878787878787878,-2.207244826357474
5058,0.2727272727272729,0.7878787878787878,0.1451303758754747
5059,0.3,0.7878787878787878,2.674706221254425
5060,0.3272727272727274,0.7878787878787878,5.388844053478444
5061,0.3545454545454547,0.7878787878787878,8.295630999517755
5062,0.381818181818182,0.7878787878787878,11.40399194858977
5063,0.4090909090909091,0.7878787878787878,14.723810986160132
5064,0.4363636363636365,0.7878787878787878,18.266063494881102
5065,0.4636363636363638,0.7878787878787878,22.042960182052923
5066,0.4909090909090909,0.7878787878787878,26.068104382681085
5067,0.5181818181818185,0.7878787878787878,30.356664116025875
5068,0.5454545454545454,0.7878787878787878,34.925560540193146
5069,0.5727272727272728,0.7878787878787878,39.79367465337362
5070,0.6000000000000001,0.7878787878787878,44.98207433247255
5071,0.6272727272727274,0.7878787878787878,50.51426408187147
5072,0.6545454545454548,0.7878787878787878,56.41646018976226
5073,0.6818181818181821,0.7878787878787878,62.71789436080656
5074,0.7090909090909094,0.7878787878787878,69.45114931677148
5075,0.7363636363636363,0.7878787878787878,76.65253033735567
5076,0.7636363636363637,0.7878787878787878,84.36247725890695
5077,0.790909090909091,0.7878787878787878,92.62602206769007
5078,0.8181818181818183,0.7878787878787878,101.49329792676971
5079,0.8454545454545457,0.7878787878787878,111.02010627301078
5080,0.872727272727273,0.7878787878787878,121.26854952660688
5081,0.9000000000000004,0.7878787878787878,132.3077379854468
5082,0.9272727272727272,0.7878787878787878,144.2145806484892
5083,0.9545454545454546,0.7878787878787878,157.07467104688084
5084,0.981818181818182,0.7878787878787878,170.98328068280784
5085,-1.5,0.8131313131313131,-3.216711018603071
5086,-1.4727272727272729,0.8131313131313131,-7.075559305393011
5087,-1.4454545454545455,0.8131313131313131,-11.195274871701027
5088,-1.4181818181818182,0.8131313131313131,-15.54728849356901
5089,-1.3909090909090909,0.8131313131313131,-20.09074148458508
5090,-1.3636363636363635,0.8131313131313131,-24.772555061611197
5091,-1.3363636363636364,0.8131313131313131,-29.52814422032424
5092,-1.309090909090909,0.8131313131313131,-34.28281631544582
5093,-1.2818181818181815,0.8131313131313131,-38.95384944486337
5094,-1.2545454545454544,0.8131313131313131,-43.45319562417515
5095,-1.2272727272727273,0.8131313131313131,-47.690702706811535
5096,-1.2,0.8131313131313131,-51.5777016957837
5097,-1.1727272727272728,0.8131313131313131,-55.030767221562
5098,-1.1454545454545455,0.8131313131313131,-57.97543279255152
5099,-1.1181818181818182,0.8131313131313131,-60.34963226238655
5100,-1.0909090909090908,0.8131313131313131,-62.10664670365519
5101,-1.0636363636363635,0.8131313131313131,-63.21736173598482
5102,-1.0363636363636364,0.8131313131313131,-63.671682727979366
5103,-1.009090909090909,0.8131313131313131,-63.47901087560028
5104,-0.9818181818181818,0.8131313131313131,-62.66774725986089
5105,-0.9545454545454544,0.8131313131313131,-61.2838589995128
5106,-0.9272727272727272,0.8131313131313131,-59.38860562164682
5107,-0.8999999999999999,0.8131313131313131,-57.05557917993765
5108,-0.8727272727272727,0.8131313131313131,-54.36725378062249
5109,-0.8454545454545455,0.8131313131313131,-51.41126575309855
5110,-0.8181818181818181,0.8131313131313131,-48.27665315343286
5111,-0.7909090909090909,0.8131313131313131,-45.05027284817047
5112,-0.7636363636363636,0.8131313131313131,-41.813587019033946
5113,-0.7363636363636363,0.8131313131313131,-38.63997187745799
5114,-0.709090909090909,0.8131313131313131,-35.59265395861458
5115,-0.6818181818181818,0.8131313131313131,-32.723328295981524
5116,-0.6545454545454544,0.8131313131313131,-30.07146269583303
5117,-0.6272727272727272,0.8131313131313131,-27.664247323322947
5118,-0.6,0.8131313131313131,-25.51711205589481
5119,-0.5727272727272726,0.8131313131313131,-23.634707603519253
5120,-0.5454545454545454,0.8131313131313131,-22.012231086262112
5121,-0.5181818181818181,0.8131313131313131,-20.636972315036445
5122,-0.4909090909090907,0.8131313131313131,-19.48996221179443
5123,-0.4636363636363636,0.8131313131313131,-18.547617715894084
5124,-0.4363636363636363,0.8131313131313131,-17.78329584894422
5125,-0.4090909090909089,0.8131313131313131,-17.16869094679473
5126,-0.3818181818181818,0.8131313131313131,-16.675031163717787
5127,-0.3545454545454545,0.8131313131313131,-16.274051305135856
5128,-0.3272727272727271,0.8131313131313131,-15.93873741240715
5129,-0.2999999999999998,0.8131313131313131,-15.64385338118947
5130,-0.2727272727272727,0.8131313131313131,-15.36627081738808
5131,-0.2454545454545453,0.8131313131313131,-15.085130329442611
5132,-0.218181818181818,0.8131313131313131,-14.781865868918189
5133,-0.1909090909090909,0.8131313131313131,-14.44012413811338
5134,-0.1636363636363635,0.8131313131313131,-14.045609179731043
5135,-0.1363636363636362,0.8131313131313131,-13.58587877192808
5136,-0.1090909090909089,0.8131313131313131,-13.050114846761607
5137,-0.0818181818181817,0.8131313131313131,-12.428885407274649
5138,-0.0545454545454544,0.8131313131313131,-11.71391078843214
5139,-0.0272727272727271,0.8131313131313131,-10.897842906723785
5140,2.220446049250313e-16,0.8131313131313131,-9.97406256401526
5141,0.0272727272727273,0.8131313131313131,-8.936496997517466
5142,0.0545454545454546,0.8131313131313131,-7.779457700351305
5143,0.081818181818182,0.8131313131313131,-6.497497018221388
5144,0.1090909090909091,0.8131313131313131,-5.085281063710461
5145,0.1363636363636364,0.8131313131313131,-3.5374759710729435
5146,0.1636363636363638,0.8131313131313131,-1.8486443302834417
5147,0.1909090909090911,0.8131313131313131,-0.013148687538667
5148,0.2181818181818182,0.8131313131313131,1.974940806649954
5149,0.2454545454545456,0.8131313131313131,4.1219372508859
5150,0.2727272727272729,0.8131313131313131,6.434628703701918
5151,0.3,0.8131313131313131,8.920372827496976
5152,0.3272727272727274,0.8131313131313131,11.587196297847846
5153,0.3545454545454547,0.8131313131313131,14.443900616914128
5154,0.381818181818182,0.8131313131313131,17.500175831991754
5155,0.4090909090909091,0.8131313131313131,20.76672357947129
5156,0.4363636363636365,0.8131313131313131,24.255390848614308
5157,0.4636363636363638,0.8131313131313131,27.979315885392523
5158,0.4909090909090909,0.8131313131313131,31.95308773058478
5159,0.5181818181818185,0.8131313131313131,36.19292100528596
5160,0.5454545454545454,0.8131313131313131,40.71684771872489
5161,0.5727272727272728,0.8131313131313131,45.54492807671451
5162,0.6000000000000001,0.8131313131313131,50.69948251426666
5163,0.6272727272727274,0.8131313131313131,56.205347464260925
5164,0.6545454545454548,0.8131313131313131,62.09015770811672
5165,0.6818181818181821,0.8131313131313131,68.38465853798044
5166,0.7090909090909094,0.8131313131313131,75.1230513979844
5167,0.7363636363636363,0.8131313131313131,82.34337717089196
5168,0.7636363636363637,0.8131313131313131,90.08794184343576
5169,0.790909090909091,0.8131313131313131,98.40378992779506
5170,0.8181818181818183,0.8131313131313131,107.34323174841067
5171,0.8454545454545457,0.8131313131313131,116.9644315348612
5172,0.872727272727273,0.8131313131313131,127.33206420696207
5173,0.9000000000000004,0.8131313131313131,138.51804981393968
5174,0.9272727272727272,0.8131313131313131,150.6023758143933
5175,0.9545454545454546,0.8131313131313131,163.6740187796362
5176,0.981818181818182,0.8131313131313131,177.83197869517306
5177,-1.5,0.8383838383838385,-1.8587119885056855
5178,-1.4727272727272729,0.8383838383838385,-5.639068924982869
5179,-1.4454545454545455,0.8383838383838385,-9.71299785501926
5180,-1.4181818181818182,0.8383838383838385,-14.059174760868617
5181,-1.3909090909090909,0.8383838383838385,-18.643504113412927
5182,-1.3636363636363635,0.8383838383838385,-23.41872248686601
5183,-1.3363636363636364,0.8383838383838385,-28.32463231095011
5184,-1.309090909090909,0.8383838383838385,-33.28903968472687
5185,-1.2818181818181815,0.8383838383838385,-38.229428354159424
5186,-1.2545454545454544,0.8383838383838385,-43.05535206453847
5187,-1.2272727272727273,0.8383838383838385,-47.67147321606168
5188,-1.2,0.8383838383838385,-51.98112164069288
5189,-1.1727272727272728,0.8383838383838385,-55.89019841456383
5190,-1.1454545454545455,0.8383838383838385,-59.31121090425372
5191,-1.1181818181818182,0.8383838383838385,-62.16720108251872
5192,-1.0909090909090908,0.8383838383838385,-64.39532275117621
5193,-1.0636363636363635,0.8383838383838385,-65.94983629726018
5194,-1.0363636363636364,0.8383838383838385,-66.80432174187986
5195,-1.009090909090909,0.8383838383838385,-66.9529599523222
5196,-0.9818181818181818,0.8383838383838385,-66.41079404880563
5197,-0.9545454545454544,0.8383838383838385,-65.2129529387619
5198,-0.9272727272727272,0.8383838383838385,-63.41289041529119
5199,-0.8999999999999999,0.8383838383838385,-61.0797600516478
5200,-0.8727272727272727,0.8383838383838385,-58.295102405318445
5201,-0.8454545454545455,0.8383838383838385,-55.14906212884173
5202,-0.8181818181818181,0.8383838383838385,-51.736375379503365
5203,-0.7909090909090909,0.8383838383838385,-48.15237120692516
5204,-0.7636363636363636,0.8383838383838385,-44.48921507945865
5205,-0.7363636363636363,0.8383838383838385,-40.83259084208224
5206,-0.709090909090909,0.8383838383838385,-37.25897302596083
5207,-0.6818181818181818,0.8383838383838385,-33.833589294299706
