,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,target
636,0.1946194171905517,-2.0210206508636475,-0.6845601201057434,0.7407554388046265,-1.4269788265228271,0.1837864965200424,0.7668266892433167,-1.3599165678024292,9.372931944
637,0.6535121202468872,-1.4043376445770264,0.5618575215339661,-1.899757742881775,-1.00657320022583,0.4960227906703949,-0.34406578540802,-0.8976360559463501,29.696124335799997
638,1.4533040523529053,-0.8111116886138916,-0.5130071640014648,-0.9056635499000548,-0.7891838550567627,0.4916255176067352,-1.6682833433151243,-2.890015125274658,11.049045204
639,0.5312312245368958,0.9371070861816406,0.9425822496414183,-0.5947908163070679,-0.0838538035750389,1.4068963527679443,0.7259669303894043,-0.3803747296333313,39.83566792999999
640,1.684612274169922,0.1185346320271492,-1.0198603868484497,0.4952083230018616,-0.0034899748861789,0.644204318523407,1.2810062170028689,-0.8147727251052856,9.876820948
641,0.6209700703620911,0.0059638395905494,0.7675009965896606,-1.8511072397232056,0.5915507078170776,0.2542300820350647,0.3140584230422973,-0.4855827987194061,31.5361172748
642,1.0321226119995115,-1.1089184284210205,0.4756650030612945,0.2300466299057006,-1.412016749382019,1.2106187343597412,-1.2027887105941772,-1.2738606929779053,26.2266815612
643,2.21855902671814,-0.1652421057224273,1.4470884799957275,0.8110502362251282,0.9741242527961732,-0.9547606706619264,0.3715115487575531,-0.344785988330841,6.11377334
644,-2.1991920471191406,0.0832904577255249,-1.211235284805298,1.0522087812423706,1.2868835926055908,-1.1852470636367798,0.393250048160553,-1.612513542175293,5.158555461092218
645,-0.1728955507278442,-0.6757537722587585,0.3695778846740722,2.611569166183472,-0.7227408289909363,-0.8064320087432861,-1.194171667098999,0.0907511860132217,6.596036281999999
646,0.6840426325798035,0.7805430293083191,0.5748844146728516,-0.3688003420829773,-0.5917454957962036,1.6900060176849363,-0.2711457312107086,-0.9854668378829956,37.884139362
647,-1.9069358110427856,0.5370311141014099,-0.1438466608524322,-0.7260994911193848,0.6187789440155029,-0.7637004256248474,0.1344181299209594,1.7994722127914429,39.5725305184
648,0.9107646942138672,-0.3354919254779815,1.975338697433472,-1.581834316253662,0.6786519885063171,-2.777752161026001,-0.076764665544033,-0.3782765567302704,5.994883262
649,1.839733600616455,-1.4664626121520996,-0.8346565365791321,0.1161652952432632,-1.018110275268555,0.6522207856178284,0.6520796418190002,-0.453777939081192,10.830560264
650,0.6078993678092957,-0.4403689503669739,-0.2220068573951721,-1.1071267127990725,-1.6735137701034546,0.9867908358573914,1.0802314281463623,0.310783714056015,37.283119211400006
651,-1.622157335281372,-1.0832678079605105,-0.543435275554657,0.0564168021082878,-0.2823719382286072,-0.5701034665107727,-0.3292537033557892,-2.657804489135742,10.145689869999998
652,-0.1429561525583267,1.0401456356048584,1.607368230819702,1.0896250009536743,-0.1823124885559082,0.5178955793380737,1.0103169679641724,1.1850720643997192,36.779902239200005
653,0.0609209798276424,0.0740010812878608,1.169279932975769,0.1314303129911422,-0.8681368827819824,1.104395627975464,1.1388782262802124,-0.987988829612732,36.1014202966
654,0.750293493270874,0.5932368040084839,0.1908980011940002,-0.599457323551178,-0.40672168135643,0.5765104293823242,0.3731209635734558,1.312725305557251,34.4813094654
655,-0.2596735060214996,-0.7386301755905151,0.4089983403682709,-0.0076491683721542,-1.756312131881714,1.6322697401046753,-0.7354729771614075,-0.6978504061698914,40.566166358
656,-0.0629740208387374,-0.5322602391242981,-0.2762232720851898,-0.3787133693695068,-1.1554512977600098,1.7909393310546875,1.8215751647949217,-0.3019359707832336,40.720099944000005
657,-0.3108865022659302,1.2965600490570068,1.1151574850082395,-1.2750678062438965,0.4144358932971954,0.5566684007644653,0.5454561710357666,0.932742178440094,44.6936926182
658,-0.3685566782951355,0.4594180285930633,0.2308495044708252,0.4946915507316589,-1.974330186843872,0.1200402230024337,-0.0041159302927553,0.7439542412757874,33.6864578908
659,-1.7415238618850708,-0.009907953441143,1.171553134918213,0.9899663329124452,-0.0301506668329238,1.0491023063659668,-0.927354335784912,-1.2407472133636477,38.400653266000006
660,0.6749561429023743,-1.7646769285202026,0.1996444314718246,1.2097892761230469,-1.590945839881897,1.0740509033203125,1.52914297580719,-0.8464754819869995,16.582156083999998
661,1.380989909172058,0.253114640712738,-0.6613979935646057,1.4680728912353516,-0.987500011920929,1.38378643989563,-0.3706121146678924,0.4484429657459259,23.261498099
662,0.149535059928894,1.1913857460021973,1.3400603532791138,-1.0602726936340332,0.4567671418190002,0.9447990655899048,-0.2488760352134704,1.2560341358184814,43.1977057228
663,0.9727023243904114,-1.8468729257583616,-0.9892401099205016,1.8692893981933596,-1.6141953468322754,0.1522262692451477,1.7773661613464355,0.937469244003296,6.473465815163032
664,-0.2900145053863525,0.615063488483429,0.7370190024375916,-0.7426128387451172,-1.0294129848480225,0.5223460793495178,-0.273500919342041,1.5639420747756958,44.5770827332
665,0.0151625741273164,-1.589319944381714,0.2208149135112762,1.6575490236282349,-1.525585412979126,1.1383754014968872,1.7956019639968872,-0.9782270193099976,17.048871792
666,-0.0963565707206726,-1.1220686435699463,0.4025644063949585,2.466814994812012,-0.4672541618347168,-1.5452632904052734,0.4076094329357147,1.030597448348999,6.4988837980000005
667,-0.5404865741729736,0.909230887889862,2.302720069885254,1.351863980293274,-0.1399073004722595,-1.0635063648223877,-1.5638904571533203,-1.3777462244033811,6.233614114822965
668,1.8367613554000852,2.541326999664306,1.0936939716339111,0.2605736255645752,0.5973781943321228,-0.8047016859054565,1.6884865760803225,-1.2916250228881836,6.14326451490298
669,-0.0638285428285598,0.5390859246253967,-0.4791525602340698,-1.3651949167251587,0.94268536567688,0.4689548909664154,-1.5398061275482178,0.938370168209076,36.5276591484
670,1.1299093961715698,1.9030382633209229,0.8297876715660095,-0.9899429678916932,-0.323792040348053,0.933265507221222,0.3603171110153198,0.432948350906372,40.161396484
671,1.2973051071166992,-1.8265095949172971,0.2641870677471161,1.427448272705078,-1.4776833057403564,-0.7254009246826172,-1.2276982069015503,0.4661141037940979,6.4722212
672,-0.7578487992286682,0.4029318988323211,-0.3033278882503509,0.4534202814102173,0.303513765335083,-2.2350881099700928,1.323676586151123,-0.5299452543258667,5.094314454890978
673,1.1572368144989014,-0.4532514214515686,-0.2871577739715576,-1.0235744714736938,-1.477664351463318,1.1970491409301758,2.1283111572265625,-0.7424328923225403,30.743648490000005
674,0.6912490129470825,-2.1201460361480717,0.1417702734470367,1.3292560577392578,-0.5206544399261475,-1.5014467239379885,1.1920961141586304,1.05061674118042,6.419958358000001
675,0.0761225074529647,-1.0184147357940674,-0.5681237578392029,3.2184202671051025,-1.6099203824996948,0.926587462425232,-0.3126836121082306,0.081416055560112,6.615495716000001
676,0.9629613757133484,-1.1225614547729492,-0.7779751420021057,-1.2494693994522097,-0.7834844589233398,0.3366137742996216,1.504437804222107,0.3415808975696563,24.204075918
677,1.1616135835647583,-1.5775336027145386,-1.1622836589813232,-0.8083339929580688,0.3584103286266327,0.3553785681724548,-0.6480686664581299,0.2823607623577118,17.795569347999997
678,1.4060968160629272,-0.6080513000488281,-0.8188222646713257,-0.50380939245224,-0.5572999119758606,-0.2168260961771011,0.297625869512558,-1.3826274871826172,8.618504329999999
679,-0.6402556300163269,-0.0907976552844047,1.24249529838562,-0.1319766640663147,-0.6154367923736572,0.4490401148796081,-1.772984504699707,-0.0704384818673133,36.0421120426
680,-0.4355388879776001,-0.4860074520111084,1.7053395509719849,-1.319429874420166,0.490896075963974,-0.0825132429599762,1.439518690109253,-0.4917480051517486,36.1431409804
681,-0.9666376113891602,-0.6953703761100769,-0.4084378480911255,0.715164065361023,1.3649171590805054,-2.424365520477295,-0.2024883925914764,1.4385778903961182,4.950996688
682,-0.0307037606835365,-0.3587276041507721,-0.3118831515312195,-0.2756629586219787,-0.7360775470733643,0.1977880299091339,-0.9234755039215088,-2.248251914978028,12.48773816
683,-0.0728819295763969,-0.2298431247472763,-0.265250414609909,-0.2865119874477386,-0.8541068434715271,0.326488196849823,-0.2001891434192657,-2.1944117546081543,12.48773816
684,1.4180150032043457,1.669032096862793,-2.038620710372925,0.6603121757507324,2.337327718734741,-0.7922757267951965,-0.9707444310188292,-1.126144289970398,5.109365297059411
685,0.0427824594080448,-1.8834943771362305,-0.6620850563049316,0.6170463562011719,-1.600385308265686,0.2016238272190094,-1.184680461883545,-1.459714412689209,9.372931944
686,-1.314527988433838,-1.2014981508255005,-0.0418385528028011,0.5176659822463989,-0.9285774230957032,1.1589845418930054,-0.3851146101951599,-1.9020224809646609,32.333868604
687,0.6874716877937317,-0.4762007892131805,-1.1589678525924685,-0.7990100383758545,0.3148845136165619,-0.7338792085647583,-0.4925289750099182,-1.4782581329345703,8.609733962
688,0.0987635403871536,-0.826843798160553,1.271549940109253,-0.9322144389152528,-2.0088706016540527,0.1104555204510688,1.409816861152649,1.1035109758377075,36.786560901
689,-0.6980727314949036,0.4164015054702759,0.4986647963523865,-1.06634259223938,-1.3779199123382568,1.0647529363632202,1.0071099996566772,0.6730011701583862,48.8653820038
690,1.179207682609558,-1.4434858560562134,-1.5890237092971802,-0.3620159029960632,-1.3778765201568604,-0.1998353600502014,1.2511992454528809,-1.8388279676437376,9.433762238
691,0.9801194071769714,0.1773160248994827,-0.3789350986480713,-1.495012640953064,-1.408788800239563,1.1119871139526367,-0.290701150894165,0.3004865348339081,35.672668138
692,1.7015913724899292,-0.1872994601726532,0.8812727928161621,-0.3016351461410522,-1.04518461227417,-0.4239171743392944,0.3586063683032989,-1.1063965559005735,9.879178386
693,0.923839807510376,-1.3656238317489624,0.7225694060325623,-1.3667961359024048,-1.029668927192688,-0.8723323345184326,0.8941242098808289,-0.1011290699243545,17.691097923999997
694,-1.2089024782180786,-0.1342393904924392,1.7778551578521729,0.231683611869812,-0.5400434136390686,0.5704783201217651,-0.0026943366974592,-0.4897333085536957,36.97332564
695,0.874194324016571,1.0638513565063477,0.1699463129043579,-0.7078126072883606,-0.2016343027353286,1.3887850046157837,0.9969512224197388,0.8525179624557495,39.4391402
696,0.0993948802351951,0.0385717265307903,2.3147127628326416,0.7353138327598572,0.7174245715141296,-1.7834296226501465,-0.4396260678768158,-1.4976049661636353,6.261872324
697,0.7522082328796387,0.9313561320304872,0.6221452951431274,-1.0827707052230835,-0.3863057196140289,0.9995610117912292,0.0738862827420234,-0.6003007292747498,38.129282396
698,1.5266653299331665,1.0713353157043457,0.3683057725429535,-0.46955206990242,-0.9715489745140076,0.6187217831611633,-0.0472653247416019,0.6487768888473511,31.0115321866
699,0.8412400484085083,-2.055907726287842,0.5332633852958679,-0.0537910014390945,-0.3988199830055237,0.8405364751815796,1.969611883163452,-2.294825792312622,13.589249247999998
700,2.8705081939697266,1.788773775100708,2.525998592376709,0.5237116813659668,0.9469038844108582,-1.7609825134277344,1.3104979991912842,-0.4398617744445801,6.125350484
701,-0.3026350140571594,-3.192458391189575,-1.061820387840271,1.0045925378799438,-0.7804122567176819,-0.6545746922492981,-2.0937328338623047,-0.3584991991519928,8.264508026000001
702,0.8059148192405701,-0.0595673024654388,1.4959608316421509,-0.8617607355117798,-0.6893442869186401,1.0026185512542725,1.7241363525390625,-0.5321791172027588,34.7891081598
703,0.0292924046516418,0.3915611207485199,-1.434610366821289,0.9257255792617798,2.1696078777313232,-1.523023009300232,0.2977907955646515,-0.6931701302528381,5.05791772
704,-0.2273662686347961,0.3111217021942138,0.4290582537651062,0.5367236137390137,-0.4409007728099823,1.617716908454895,-0.111768864095211,0.7556946873664856,40.3011149432
705,0.4619930386543274,1.0403472185134888,1.175878643989563,-0.6800761222839355,-0.1953741312026977,1.2924809455871582,-1.5872560739517212,-0.484417051076889,39.83566792999999
706,-1.4638293981552124,0.6227114796638489,0.9926761388778688,-0.9327038526535034,0.3350639939308166,0.7292361855506897,1.4494136571884155,0.0673897787928581,48.338363002
707,-2.748708486557007,0.5590081810951233,0.3628895878791809,0.0791614204645156,0.0597805678844451,1.210668683052063,-0.953368604183197,-0.723521888256073,55.79876298
708,1.624475598335266,-1.1914666891098022,-0.8459361791610718,2.485545873641968,-0.4134643971920013,-0.3518897593021393,0.417307049036026,1.3182024955749512,6.473529444
709,0.014342539012432,-0.8255438804626465,-0.2591949701309204,-2.176499605178833,0.4045328795909881,0.613082766532898,-0.3492363095283508,-0.265388160943985,36.5705849942
710,0.3139718770980835,0.331494927406311,0.976169228553772,-1.334952473640442,0.2819639444351196,0.2067998051643371,-0.9719759225845336,0.1583587229251861,35.198526503000004
711,0.6306731700897217,-1.6568567752838137,-1.142399787902832,0.6684392690658569,-1.094078540802002,-0.605626106262207,-0.1123435348272323,1.116830348968506,6.411957744
712,-1.544501781463623,1.5810248851776123,-0.333406001329422,-0.1540822088718414,-0.0214976482093334,0.8992882370948792,0.1510411202907562,1.257644772529602,47.9686477038
713,-1.3435052633285522,-1.1688644886016846,-0.1445876955986023,0.5482604503631592,-1.3451642990112305,1.1381829977035522,-0.2837410867214203,-1.5287920236587524,32.333868604
714,-2.494544744491577,-1.3795682191848757,0.3121170699596405,-0.4515927731990814,-1.0569500923156738,0.5978712439537048,-0.4750167429447174,-0.5383538603782654,44.440292622
715,-0.7774383425712585,1.8765733242034912,-0.1623021364212036,-1.223539113998413,-0.3460969924926758,0.7130417823791504,-0.8967339992523193,1.3922507762908936,49.311113118
716,1.662116527557373,0.4977888166904449,0.2195916473865509,2.821495771408081,0.7746099829673767,-1.040627360343933,-1.5174319744110107,1.211593508720398,6.52318921
717,1.6392252445220947,-0.1361485868692398,0.2319808900356292,-1.4172173738479614,-0.0785923227667808,-0.2963688969612121,0.0623042434453964,-0.7789807319641113,15.817835183999998
718,0.5745736956596375,-2.0670387744903564,0.4010989665985107,-0.2719252705574035,-0.9526121020317078,-0.5055128931999207,0.386260449886322,-0.9943976402282716,13.178690967999998
719,0.7384732365608215,-0.721947193145752,1.6609903573989868,-0.3036322891712188,1.172149658203125,-3.031532287597656,0.2597172856330871,0.97414231300354,5.94273801760352
720,-0.4390894472599029,0.957367479801178,0.3562747538089752,-1.3103318214416504,1.2276722192764282,0.6068378686904907,-0.439250111579895,1.1358249187469482,45.414042740000006
721,0.0457614921033382,-1.873308777809143,-0.6147593259811401,0.6521428823471069,-1.5466258525848389,0.2074891924858093,0.6429159641265869,-1.3526577949523926,9.372931944
722,-1.1184039115905762,0.3564897179603576,-0.6456501483917236,-0.9732876420021056,-0.1404808163642883,1.5187898874282837,-0.1463085114955902,0.6275105476379395,49.3043418268
723,-0.284527838230133,2.764681577682495,-2.0853281021118164,-0.9500018358230592,0.4923858344554901,1.707086443901062,-0.5597988367080688,-0.0080666691064834,50.1564362216
724,0.13860684633255,-1.411515235900879,-0.3020983338356018,2.098518133163452,-1.281280517578125,-0.2521479725837707,-0.9427491426467896,0.1061130613088607,6.576501986397279
725,0.6894157528877258,-1.919095993041992,-1.5134168863296509,0.6347225308418274,-0.431732028722763,-0.6484498381614685,-0.18559131026268,1.0272548198699951,6.384557793558712
726,1.6655242443084717,-0.0643494799733161,0.7888396978378296,-0.32700115442276,-1.0263131856918335,-0.4628860652446747,0.954470992088318,-0.9645828008651732,9.879178386
727,-1.224396824836731,-1.036511778831482,0.809993326663971,0.3311496376991272,-0.7059937715530396,0.626795768737793,0.4501126408576965,-1.1322784423828125,30.143556938
728,1.0727373361587524,-0.3454862236976623,-0.8899415731430054,0.0452774427831172,1.687021017074585,-2.365696430206299,-0.0016974247992038,0.9705021977424622,4.96154777
729,1.1036840677261353,-1.0655858516693115,-0.1971817910671234,2.265585899353028,-1.3422999382019043,-0.1167429834604263,1.4852622747421265,0.5425415635108948,6.55577899379876
730,-0.0493635088205337,-0.2074827998876571,-0.6616218090057373,-1.1476186513900757,-1.0495723485946655,1.5114243030548096,2.216062545776367,0.0629121139645576,38.263353492
731,2.029271125793457,0.3483415842056274,0.8017650842666626,-0.6342260837554932,1.4473977088928225,-1.5783642530441284,0.2178689837455749,-0.7797937393188477,6.036434564
732,-1.346322774887085,2.725693941116333,-0.0447788536548614,-0.5326525568962097,0.6822754144668579,0.8006251454353333,2.600383043289185,0.1490744203329086,48.0475269086
733,0.901502251625061,0.2188121527433395,-0.1986667066812515,-0.0800161734223365,-0.7165165543556213,1.1092429161071775,-0.1951470971107483,0.1628645062446594,31.1700756724
734,0.8996715545654297,-0.7069332599639893,-0.2018302232027053,0.4506868124008178,-1.0893051624298096,0.2079369276762008,1.8624292612075808,-0.7526143789291382,9.804006998
735,0.0304668396711349,-0.0583544820547103,-0.084913469851017,0.277567982673645,-0.0586411282420158,1.5247811079025269,1.0166245698928833,-0.6650804281234741,33.769658744
736,0.4435650110244751,-0.2360331267118454,-1.4114315509796145,2.870697498321533,-0.6337459683418274,1.257825493812561,0.4019079804420471,0.2657868564128876,6.597481108
737,1.738958716392517,0.5101249814033508,-0.2626505494117737,0.3570579290390014,-1.2915749549865725,1.1995383501052856,-0.0365908704698085,-2.0259244441986084,14.974147104
738,0.0729690492153167,0.6491674780845642,0.6450601816177368,0.4255276322364807,-0.8530687689781189,1.13200044631958,1.7163931131362915,-0.0775357708334922,37.01801521
739,0.3931649327278137,-0.1101748123764991,0.0127798486500978,3.2102346420288086,-0.4299682378768921,-0.2812778353691101,0.2777229249477386,1.1931395530700684,6.577723712000001
740,-1.801344633102417,-0.4618224501609802,0.2431190013885498,-0.234956219792366,-1.128157138824463,1.073598027229309,2.1248342990875244,-1.6804096698760986,41.034438922
741,1.6073925495147705,-1.063044190406799,2.287028551101685,0.8118385076522827,0.7417968511581421,-2.3619673252105717,0.8459660410881042,1.0592081546783447,5.971990738000001
742,-0.3867482542991638,-0.5598326325416565,0.0711896196007728,3.564196348190308,-0.0568219497799873,0.0871989727020263,-1.522233009338379,0.4719752073287964,6.60216505
743,-0.1078660786151886,0.1444066762924194,1.0532457828521729,-0.1449458301067352,-0.3558092713356018,1.1705352067947388,-1.1333298683166504,-0.1277668476104736,39.133408396
744,-0.4401823878288269,-0.0589155182242393,1.3566421270370483,-1.2660677433013916,-1.1815576553344729,-0.6130449175834656,1.2808557748794556,1.4274057149887085,37.432002278400006
745,1.573797583580017,-0.5897166728973389,-0.791388988494873,-0.5508342981338501,-0.6626977920532227,-0.1375344395637512,0.4347593188285827,-1.5563803911209106,8.618504329999999
746,0.665812075138092,0.3261367082595825,-1.2931164503097534,-0.4119963645935058,1.853369116783142,-2.093207597732544,-0.4294675886631012,-0.9816281795501708,5.031516344000001
747,0.5488455295562744,1.1879645586013794,-0.3343659043312073,-0.2408436834812164,-0.1985440850257873,1.2773194313049316,-0.8218637108802795,1.4714076519012451,38.814297918
748,-1.6175183057785034,-0.6390686631202698,-0.0367432497441768,0.83577561378479,-1.068449854850769,-0.3449535965919494,1.2987284660339355,2.1142966747283936,37.609532617400006
749,1.795743465423584,-0.3064981698989868,0.0677328407764434,0.971424162387848,-1.5601850748062134,1.0227874517440796,2.024867534637451,-0.5675122737884521,14.768305484
750,1.0919058322906494,0.6132936477661133,0.3010280132293701,-0.9762884974479676,-0.308106392621994,0.7736767530441284,-0.3716592788696289,-0.0115859359502792,34.3881860724
751,-1.1816154718399048,-0.3283741474151611,0.8246762752532959,0.0565455742180347,0.1755073517560959,1.3515697717666626,-0.5297032594680786,-1.0092501640319824,42.064939718
752,0.7056214809417725,-1.662030577659607,1.002744197845459,-2.216599941253662,0.1576612740755081,-0.6932947039604187,1.5143024921417236,-2.099416494369507,15.334644392
753,-0.1231321990489959,0.8126769065856934,-1.468816876411438,0.1967547386884689,-0.7005356550216675,2.3650095462799072,-0.150899738073349,1.3682129383087158,48.3741510152
754,1.5631345510482788,0.0369955748319625,0.8999645113945007,0.8686054944992065,-1.1617788076400757,0.41896653175354,1.1103397607803345,0.1473197340965271,13.29160934
755,0.9221531748771667,1.4380648136138916,-2.7927145957946777,0.5308587551116943,-1.3710333108901978,0.8780065178871155,-0.2427321672439575,-3.1557693481445312,8.38611797
756,0.6435902118682861,0.2064693719148636,-1.5887458324432373,1.6213066577911377,2.433894395828247,-1.4949508905410769,-1.1835548877716064,1.1079601049423218,4.997320122024405
757,-1.2939441204071045,1.0500051975250244,1.1178480386734009,-1.6017169952392578,1.9662072658538816,0.7069692015647888,-2.278083086013794,-0.4991371929645538,51.1748456028
758,-1.9995450973510744,0.9683204889297484,-1.4706519842147827,1.8647760152816768,-1.3392014503479004,1.076233148574829,1.5075695514678955,0.9591870903968812,47.2983699296
759,-0.7070530652999878,-0.0672291219234466,1.2557711601257324,-1.3317651748657229,-0.7213100790977478,0.5750740766525269,0.2036435604095459,1.246343970298767,46.63556421
760,1.4414184093475342,-0.6217939257621765,-1.8077163696289065,-0.926602840423584,-0.4149861931800842,1.275642991065979,0.7971068620681763,-0.8868563771247864,21.282808826
761,-2.065542697906494,1.1499720811843872,2.474494457244873,0.0949908718466758,1.047634243965149,0.7259436845779419,1.1486659049987793,-0.9413432478904724,49.8993046516
762,-0.2071551084518432,1.032265067100525,-1.50904381275177,-0.4673567116260528,0.0023216791450977,2.660294532775879,0.2215827703475952,0.0272383168339729,50.7347810212
763,0.7195053100585938,0.6399370431900024,1.33970844745636,0.0357182845473289,-0.1513454020023346,0.8907566070556641,1.77212393283844,-1.6399132013320925,29.434782954
764,0.066036969423294,-0.6603460907936096,-1.6273622512817385,-1.1459155082702637,0.4340251684188843,0.4483413398265838,2.1151437759399414,1.1338566541671753,30.601011662
765,-0.629721999168396,-0.0171590074896812,0.0762772262096405,-0.6846148371696472,0.0923133417963981,0.8056616187095642,1.517856478691101,0.0915735587477684,37.0414841868
766,0.5060535073280334,-1.453575849533081,-1.4249485731124878,-1.3595696687698364,0.2883989810943603,0.5079865455627441,-1.756026268005371,0.1456864178180694,24.945456828
767,2.599526882171631,-0.1138467267155647,1.2746187448501587,-0.3552514910697937,1.3000699281692505,-1.868705153465271,-1.1819236278533936,0.2941584289073944,5.98705797359472
768,1.0296412706375122,0.4489340782165527,1.866866111755371,-0.568806529045105,0.8741503953933716,-2.126112461090088,-0.5080046057701111,-1.1342885494232178,6.1098227
769,0.0685093998908996,-0.8241979479789734,-1.66899311542511,-2.1497561931610107,1.512685775756836,-0.6697695851325989,0.5005069971084595,-0.434687077999115,15.820203816
770,-1.0410383939743042,0.8274157047271729,1.7649788856506348,-1.4755809307098389,1.2222121953964231,1.4542304277420044,-0.5770816802978516,-1.2064279317855835,50.992934976
771,-0.412596046924591,0.698015570640564,1.1610225439071655,-1.52480149269104,-0.7889403700828552,0.1443211436271667,1.4735344648361206,1.585433006286621,45.6197941276
772,1.239507794380188,0.4334055185317993,0.7586169838905334,-0.3621734976768493,-1.2271068096160889,1.3204606771469116,-0.7710495591163635,-0.3459800183773041,35.18404561
773,-2.2290115356445312,0.4303680062294006,0.68942791223526,0.8492555022239685,0.5246047377586365,1.2042077779769895,-2.7289834022521973,0.4623757600784302,45.5452500712
774,0.6619730591773987,1.6735811233520508,-0.1993053704500198,-1.7896672487258911,1.060175895690918,1.0965405702590942,0.1915918290615081,0.5326338410377502,43.807068528
775,-0.0369995385408401,0.3013762235641479,0.4504219889640808,-1.4755473136901855,1.1798198223114014,0.6787577867507935,0.1951381862163543,-0.0094413161277771,39.489569155
776,0.8519447445869446,-0.4359379708766937,-1.95779812335968,0.3627736568450928,2.1283881664276123,-1.759487867355347,1.7970068454742432,0.8766853213310242,4.957209827965594
777,0.8772222399711609,0.7600244879722595,-1.1316779851913452,0.6298384666442871,2.6867563724517822,-1.968653678894043,1.9380528926849363,0.1937625259160995,5.004176359999999
778,1.604102611541748,-0.6917831897735596,-0.2599398791790008,2.318930149078369,0.1969100534915924,-0.6224832534790039,-0.2522025406360626,0.6402595043182373,6.502603118623726
779,-0.6294795274734497,0.8347386717796326,1.3403644561767578,-0.1399994045495987,-0.5409922003746033,0.924294114112854,2.430574893951416,0.5143241882324219,44.344521164
780,0.3575580716133117,0.5823964476585388,1.6918072700500488,-0.2803378701210022,0.5685009956359863,0.8552929759025574,-1.1532156467437744,-1.4846396446228027,28.5889491348
781,-0.6560666561126709,-0.2763208150863647,-1.349552035331726,-0.9723408222198486,1.6191186904907229,-2.483498334884644,0.5857492685317993,0.0250218026340007,4.956017056
782,-2.0420596599578857,0.3416150212287903,-0.2053514569997787,1.1979682445526123,1.059244990348816,-1.5291969776153564,0.2011621296405792,-1.6483209133148191,5.179525725145028
783,0.3357939720153808,1.0379694700241089,1.7383160591125488,2.4316132068634038,0.8877342343330383,-0.8698891997337341,-2.007730007171631,-0.7197997570037842,6.231144597999999
784,1.46688973903656,0.8796408176422119,0.2232454568147659,-0.5471351146697998,-1.111009120941162,0.6749619841575623,1.2697422504425049,0.8607653379440308,31.0115321866
785,-0.0006203092634677,-0.4829716086387634,0.1095169335603714,-1.8257336616516116,1.371870040893555,0.4481565058231354,0.408933162689209,-1.2476187944412231,30.8949321974
786,-1.0491297245025637,-0.430732786655426,0.0422146618366241,1.3019737005233765,-2.012765645980835,-0.1856379806995391,-0.0565352365374565,1.886771559715271,34.595351320599995
787,0.4701172709465027,-3.1567368507385254,-1.2078628540039062,-0.1722748279571533,-1.081968069076538,-0.6173776388168335,-0.1811977624893188,-0.0239373743534088,9.058233892
788,0.0194324031472206,-1.4914227724075315,0.9401001930236816,0.3429467976093292,-1.4742447137832642,1.2521387338638306,0.6361611485481262,-0.9827812910079956,32.119015916
789,-1.457089900970459,-0.1671821624040603,0.3030457198619842,-0.8930196762084961,-1.7657721042633057,1.1870684623718262,-1.248279333114624,-0.1232999414205551,50.14078701
790,-0.068768210709095,1.417837381362915,0.5831364393234253,-1.1759254932403564,0.2969834208488464,1.2199199199676514,-0.3536429405212402,0.4749364852905273,46.7670180168
791,-0.3950004577636719,1.3054643869400024,-1.5868619680404663,-1.8297494649887085,0.233878880739212,1.3878545761108398,0.9820401072502136,1.4350327253341677,49.706593053
792,-1.1131787300109863,0.981852650642395,1.4620239734649658,-0.5804663896560669,0.5378774404525757,1.8972021341323853,1.209061622619629,-1.4555665254592896,54.485653614
793,0.027417192235589,-0.3739673495292663,-0.6750180721282959,-1.1549594402313232,-0.8992757797241211,1.4565906524658203,0.7942472100257874,-0.1691273897886276,38.263353492
794,0.9787490367889404,-0.2059853971004486,1.2675141096115112,-0.5135576725006104,1.0062137842178345,-2.4397878646850586,0.5055668354034424,-0.8272050023078918,6.070481246
795,-0.1940631866455078,2.446742057800293,2.1492440700531006,-1.4411500692367554,-1.541655659675598,-2.085160970687866,1.1903352737426758,2.078887462615967,34.240598523600006
796,-0.4907549023628235,2.6099977493286133,0.9621368646621704,0.2030195444822311,1.372888207435608,0.9550559520721436,-2.2381091117858887,-0.0116960555315017,45.92512824160001
797,0.6522814035415649,-0.1157039627432823,2.867817640304565,0.7508585453033447,-1.2536165714263916,-0.9680430293083192,-0.3153885006904602,-1.462693691253662,6.343873480000001
798,1.0153990983963013,-1.9635443687438965,-0.2647732198238373,0.6973854303359985,-2.0710577964782715,0.1833395659923553,-0.5306230187416077,-0.8351194858551025,9.253189632
799,1.6963779926300049,0.3626189231872558,-0.2907864451408386,0.3442234694957733,-1.0138920545578003,1.121161937713623,0.7631312608718872,-1.5926268100738523,14.974147104
800,2.212416172027588,1.2045385837554932,-2.4799506664276123,-0.1043948903679847,-0.1631178557872772,0.7367541790008545,-2.2990317344665527,-2.490421295166016,8.154046156
801,-1.137171983718872,0.116919882595539,0.6839097738265991,0.5424398183822632,-0.5403146743774414,0.8999642729759216,-1.2173738479614258,-0.8810704350471497,37.6206366562
802,-0.9799469113349916,1.5010744333267212,-0.3813163638114929,1.362165927886963,1.996031641960144,-2.0253920555114746,0.4270869791507721,-0.9177215099334716,5.177646097219444
803,0.1602708101272583,-0.1448816359043121,-0.1981893479824066,2.784921169281006,-0.5122411847114563,0.4899332821369171,0.4537073969841003,0.1337107717990875,6.610551868000001
