,AMW,AATSC1Z,NssssN,BIC0,AATSC0Z,AATSC0dv,GATS1Z,NddssS,SMR_VSA4,NaaN,IC0,AMID_N,BCUTd-1l,NsssCH,GGI3,SsCH3,NaaO,SaaNH,NssS,nCl,target
854,6.8811120594146455,0.0678167757287326,0,0.2727480370637166,7.541939321832242,4.086853063652588,0.8716261390184723,0,0.0,0,1.531401088664749,0.0,0.9726728542579556,0,2.25,8.521507546953073,0,0.0,0,0,1.167
855,9.200467131542869,-0.1497505668934241,0,0.3356714107303681,16.30530612244898,4.197671957671958,0.5444717021016211,0,0.0,0,1.821441945207328,0.0,0.9726728542579556,0,2.25,4.199402872260015,0,0.0,0,2,1.295
856,11.14109728285715,-0.2919727891156465,0,0.3556813293211691,23.253877551020405,4.206540690350214,0.4931759850842909,0,0.0,0,1.930021061201049,0.0,0.9725935698310986,0,3.0,4.018168304358781,0,0.0,0,4,1.415
857,16.163895502285722,-0.4421768707482986,0,0.3556813293211691,102.71836734693878,4.395919487136418,0.4899357157363991,0,0.0,0,1.930021061201049,0.0,0.9725935698310986,0,3.0,4.320637440161249,0,0.0,0,0,1.95
858,7.526427246952391,0.1039991754277466,0,0.2626495361026964,7.331065759637188,3.8548752834467126,0.7807904282540842,0,0.0,0,1.5115185327664404,0.0,0.972828233595122,0,2.4375,2.227355757117662,0,0.0,0,0,1.21
859,6.599082863063843,0.0825788441225294,0,0.2567485942197077,7.397917609778183,3.640561339972839,0.9178114673846528,0,0.0,0,1.4843559791259084,0.0,0.9727494434066633,0,1.875,4.483282445668809,0,0.0,0,0,1.138
860,7.182306265948729,0.1596510639662612,0,0.2769210292988064,7.5476660092044705,3.886916502301116,0.8123480921220363,0,0.0,0,1.5465935642949384,0.0,0.9728824366744596,0,1.3055555555555556,0.0,0,0.0,0,0,1.21
861,7.0029903437142975,0.1725417439703154,0,0.2684380079219186,7.489795918367345,3.773242630385488,0.8382978284204444,0,0.0,0,1.522694558884636,0.0,0.9728813683421884,0,1.625,0.0,0,0.0,0,0,1.2
862,6.711601970083346,0.1869444444444438,0,0.2535090912327721,7.368055555555556,3.722222222222222,0.8850706880301602,0,0.0,0,1.478690646751615,0.0,0.9727724113089108,0,2.125,4.199533655544659,0,0.0,0,0,1.202
863,10.237373929238103,-0.1770768913626055,0,0.3261763116157125,21.276643990929703,3.856107051874248,0.4953046127910243,0,0.0,0,1.8502107759597588,0.0,0.972679325949554,0,2.875,0.0,0,0.0,0,4,1.38
864,8.620182136476203,-0.0286538857967432,0,0.3064609223672438,14.96371882086168,3.821841493799167,0.561929149044621,0,0.0,0,1.738376702359913,0.0,0.9727724113089108,0,2.125,0.0,0,0.0,0,2,1.29
865,8.002339241957456,0.1708163573260894,0,0.2414870775000606,6.949751018560434,3.679492983250339,0.7124268154369617,0,0.0,0,1.4489224650003636,0.0,0.972876638832335,0,3.833333333333333,0.0,0,0.0,0,0,1.219
866,7.716848866040826,0.1413833979431654,0,0.2409243319446107,7.059558517284464,3.617659308621408,0.7551803948264126,0,0.0,0,1.4509349420786064,0.0,0.9728757423098578,0,3.125,0.0,0,0.0,0,0,1.27
867,10.343936098171437,-0.2266666666666668,0,0.364682553772063,9.017142857142856,6.215510204081633,0.5536192085621744,0,0.0,0,1.978864088188098,0.0,0.9725154843441934,0,4.875,0.0,0,0.0,0,0,1.479
868,6.599082863063843,0.0825788441225291,0,0.2567485942197077,7.397917609778183,3.980986871887733,0.9178114673846528,0,0.0,0,1.4843559791259084,0.0,0.9725935698310986,0,3.0,12.766544320411564,0,0.0,0,0,1.0824
869,6.380909333811334,0.0897907519481029,0,0.2433944978236257,7.264506941972234,3.6461374154503385,0.9579136129170428,0,0.0,0,1.4435088359999462,0.0,0.9725418766592716,2,2.75,13.21893468359114,0,0.0,0,0,1.081
870,10.199501649200007,-0.2632258064516131,0,0.3522183624465098,16.89333333333333,4.0845541838134425,0.5149960536700868,0,0.0,0,1.8616157143988104,0.0,0.972738255386344,0,1.75,0.0,0,0.0,0,2,1.39
871,7.119199870604662,0.2583300021163024,0,0.2642189683281127,7.43428880475933,3.7479718766901033,0.8082952194788682,0,11.835812092322788,0,1.513425233170183,0.0,0.972881221701138,2,1.875,0.0,0,0.0,0,0,1.21
872,8.537747554439036,-0.0790345882552909,0,0.3120987229752263,15.270672218917312,4.1457245466763615,0.5765113992616915,0,0.0,0,1.7523437722247888,0.0,0.9725935698310986,0,3.0,8.171341223221935,0,0.0,0,2,1.24
873,4.304219915999999,-1.8622222222222224,0,0.555522306250919,6.839999999999998,1.7600000000000002,1.6228070175438605,0,0.0,0,1.7609640474436812,0.3633883476483184,0.9872569003884858,0,0.125,0.0,0,0.0,0,0,1.14
874,5.295821418166667,-0.4060990338164245,0,0.3660689629480293,7.243055555555556,2.9097222222222228,1.196548418024928,0,0.0,0,1.6784124677945969,0.1873656723893722,0.97782683614045,0,0.625,2.137020423910305,0,0.0,0,0,1.0475
875,5.295821418166667,-0.4060990338164245,0,0.3660689629480293,7.243055555555556,2.993055555555556,1.196548418024928,0,5.917906046161393,0,1.6784124677945969,0.1870741838272502,0.9777954119912204,1,0.75,4.22110260770975,0,0.0,0,0,1.07
876,5.2264949666666665,-0.3637226970560306,0,0.3410027604490518,7.061728395061728,2.702331961591221,1.222027972027972,0,0.0,0,1.6214297638624395,0.1719594586414194,0.9778279585204028,0,0.625,2.178634337994457,0,0.0,0,0,1.0425
877,5.171033805466666,-0.3293486590038314,0,0.3205731724570662,6.915555555555557,2.533333333333333,1.2435732647814908,0,0.0,0,1.573017485133966,0.1588276198003079,0.9778274135299544,0,0.625,2.206155146861316,0,0.0,0,0,1.025
878,5.125656491757575,-0.3009067952249776,0,0.3035779318873625,6.795224977043159,2.393021120293848,1.262027027027027,0,0.0,0,1.5313667343796125,0.1475272738755348,0.9778270310911036,0,0.625,2.2254551401981058,0,0.0,0,0,1.025
879,6.44336255888,-0.0352,0,0.3526022521161359,7.526400000000001,3.6000000000000005,0.9336734693877552,0,0.0,0,1.712935039619369,0.1481281425109264,0.9778833052313024,0,1.0,2.043495449105568,0,0.0,0,0,1.16
880,8.228610979818182,-0.1157024793388426,0,0.4214129007088823,15.10743801652892,3.712886440159167,0.5916301969365428,0,0.0,0,1.9808259362290788,0.1481281425109264,0.9778833052313024,0,1.0,0.0,0,0.0,0,1,1.32
881,8.06947994400001,0.403636363636363,0,0.2210327993283399,6.36,3.2622222222222224,0.6793564576583444,0,0.0,4,1.4166856206042056,0.2096624860536503,0.9929587320675844,0,2.125,0.0,0,0.0,0,0,1.32
882,8.06947994400001,0.4036363636363629,0,0.2210327993283399,6.36,3.262222222222223,0.6793564576583444,0,0.0,4,1.4166856206042056,0.2096635327249544,0.992958732156802,0,2.125,0.0,0,0.0,0,0,1.315
883,8.114061010666676,0.5427913789495709,0,0.2485149967832385,6.617283950617287,3.4677640603566533,0.6687009865924612,0,0.0,4,1.5479548568319597,0.3561136718211441,0.9929585163164982,0,2.4027777777777777,0.0,0,0.0,0,0,1.2315
884,5.145680484714285,1.3500784929356358,0,0.4352394218005832,14.12244897959184,0.3418997228521039,1.5780346820809246,0,0.0,0,1.610577243331642,0.0,0.9866115722243104,0,0.0,5.111111111111111,0,0.0,0,0,0.9185
885,5.669449526111111,1.3391430646332607,0,0.4327510503006589,13.320987654320987,2.088553574150282,1.4054680259499537,0,0.0,0,1.768853837616,0.0,0.987256900388486,0,0.375,4.620123456790124,0,0.0,0,0,1.02
886,5.42005798325,1.0869565217391304,0,0.3613151583238752,11.416666666666666,1.7887517146776408,1.4124087591240877,0,0.0,0,1.634431504340598,0.0,0.98714471549652,0,0.625,4.607638888888889,0,0.0,0,0,0.9925
887,10.350669465777786,-0.0797958370923045,0,0.3314824764757303,13.909800957420003,8.721729203798576,0.7942327198956673,0,0.0,0,1.9737117383896976,0.0,0.9871272801627492,0,4.875,1.9134644648664407,0,0.0,0,0,1.59
888,11.36105869472001,-0.3619843843843845,0,0.3107841530713582,13.05315555555556,8.935339368998628,0.7477119198082368,0,0.0,0,1.929799705273088,0.0,0.9871272801627528,0,7.875,1.438207804273955,0,0.0,0,0,1.69
889,10.899794046724647,-0.2465744962131041,0,0.3210081420109569,13.493803822726322,8.89874261294831,0.7668576053794904,0,0.0,0,1.954125136230512,0.0,0.9871272801627492,0,6.375,1.640612562670649,0,0.0,0,0,1.63
890,9.685939709894749,0.1643362792947274,0,0.3415640417573786,14.25546321945214,8.313380375348158,0.8343984800069091,0,0.0,0,1.9835836190976013,0.0,0.9871272801627504,0,3.375,2.3017866873347854,0,0.0,0,0,1.54
891,8.377253003000012,0.7777777777777786,0,0.3520549652548802,14.430555555555555,6.888288751714678,0.9398460057747836,0,0.0,0,1.955520585182516,0.0,0.9871272801627544,0,1.125,3.337831863653021,0,0.0,0,0,1.4
892,8.864802952627462,0.5288735101883895,0,0.3497259347955299,14.443675509419451,7.515494990056056,0.8959752981260648,0,0.0,0,1.9738028818205036,0.0,0.9871272801627512,0,1.625,2.8993454697929626,0,0.0,0,0,1.45
893,6.168232611833333,1.6565656565656548,0,0.5663207523665322,17.05555555555556,2.687928669410151,1.4022801302931591,0,0.0,0,1.9591479170272448,0.0,0.9866115722243104,0,0.0,4.666666666666667,0,0.0,0,0,0.97302
894,8.667879224111111,-0.351488743645607,0,0.55253343711213,16.580246913580247,7.467154397195549,1.048771407297096,0,0.0,0,2.2584598927441624,0.0,0.9871412592679488,0,0.375,1.950138888888889,0,0.0,0,0,1.4
895,6.712063490064516,2.430801248699274,0,0.3320040397281412,13.785639958376697,2.503770506545394,1.2228260869565213,0,0.0,0,1.6890582152619196,0.0,0.987144053340919,0,1.25,9.62027195137314,0,0.0,0,0,1.102
896,4.833667740536585,-0.7060678167757292,0,0.2402789977994867,8.488994646044022,0.7295334199954464,1.6807988787666432,0,0.0,0,1.2787475490004674,0.0,0.9871436102085978,0,0.625,4.660356457015007,0,0.0,0,0,1.004
897,7.282207074,-1.519015384615384,0,0.3028605902947249,10.7744,2.523140740740741,1.3193667039820884,0,0.0,0,1.5143029514736248,0.0,0.9929200554465306,0,1.375,0.0,0,0.0,0,0,1.31
898,5.2748978838181815,-3.13719008264463,0,0.5074810956166081,16.446280991735534,0.1503928170594837,1.8517587939698497,0,0.0,0,1.6858157091530304,0.0,0.9869366140699168,0,0.0,5.097222222222222,0,0.0,0,0,0.971
899,7.8982587594026095,2.205472069900325,0,0.2312125663760997,10.573115196491818,3.1783637238182685,0.9244045618097836,0,0.0,0,1.5361430402715497,0.0,0.987810700253459,0,4.3125,2.1310762300086346,0,0.0,0,0,1.145
900,5.669449526111111,1.3391430646332605,0,0.4327510503006589,13.320987654320987,2.088553574150282,1.4054680259499537,0,0.0,0,1.768853837616,0.0,0.9871326167037492,0,0.375,4.690069444444445,0,0.0,0,0,0.916
901,5.216010357272727,0.8378099173553714,0,0.2999825395642479,9.84022038567493,1.543402600641658,1.4227323628219486,0,0.0,0,1.4999126978212396,0.0,0.987143317949515,0,0.375,4.761310657625293,0,0.0,0,0,0.906
902,5.8689627604,1.4971428571428582,0,0.487625871540133,14.826666666666672,2.328340192043895,1.402877697841726,0,0.0,0,1.8565647621309544,0.0,0.9872569003884852,0,0.125,4.66770061728395,0,0.0,0,0,0.978
903,8.251604113928572,1.4757213230119646,0,0.375572641250792,11.77551020408163,3.895691609977325,0.9798452160401602,0,5.161863862805753,0,1.9416823878601936,0.1041932575840487,0.987563515683396,0,1.25,0.0,0,0.0,0,0,1.385
904,7.981406571791678,1.05392156862745,0,0.2742376735810629,9.38888888888889,3.4392146776406043,0.9140706578489384,0,5.161863862805753,0,1.6454260414863775,0.062609432905797,0.9875598881581364,0,1.75,0.0,0,0.0,0,0,1.3
905,12.1494192159,-0.7894736842105263,0,0.5891905854896877,15.8,8.764938271604938,0.9462025316455696,0,5.161863862805753,0,2.546439344671016,0.1163413219261517,0.9870359596105376,0,0.625,0.0,0,0.0,0,0,1.48
906,13.19161527684616,-1.1992899408284026,0,0.5030820388436619,13.325443786982246,8.245306450434656,0.9149644760213146,0,5.161863862805753,0,2.3647067968641475,0.084737422121929,0.9870365543521344,0,1.125,0.0,0,0.0,0,0,2.02
907,9.536645413071438,0.7888810696692476,0,0.425444053773767,12.265306122448976,5.301587301587301,0.8973406391646109,0,5.161863862805753,0,2.1995138503199656,0.0937936719827891,0.98744433566567,0,1.375,0.0,0,0.0,0,0,1.446
908,19.15242349833333,8.51111111111111,0,0.7420981285103057,54.88888888888889,3.015089163237312,0.5253036437246963,0,5.161863862805753,0,1.9182958340544896,0.2992491881391443,0.9858587783719228,0,0.0,0.0,0,0.0,0,2,2.15
909,10.67739180307144,0.1245601688951437,0,0.425444053773767,21.24489795918367,3.918871252204585,0.6933568518334494,0,5.161863862805753,0,2.1995138503199656,0.0937936719827891,0.98744433566567,0,1.375,0.0,0,0.0,0,2,1.536
910,7.1776878861500135,1.4692682926829277,0,0.31252883864716,10.46,3.758148148148148,1.0162407312409645,0,5.161863862805753,0,1.7454618442383216,0.0852717677703106,0.9873806442598316,0,2.0,8.45039690825315,0,0.0,0,0,1.245
911,6.850843816826101,1.3966536620681342,0,0.2905572014778905,9.965973534971647,3.393404746901911,1.0379907500080714,0,5.161863862805753,0,1.6721240074487047,0.0782113198323209,0.9870447228203852,2,1.875,8.804809897825008,0,0.0,0,0,1.195
912,7.619888685823533,1.5142857142857142,0,0.3401778640360494,11.058823529411764,3.8526207868768423,0.995516717325228,0,5.161863862805753,0,1.8343470230852532,0.0937936719827891,0.98744433566567,0,1.375,4.149429274796338,0,0.0,0,0,1.287
913,13.828940345,-3.2222222222222228,0,0.7420981285103055,28.22222222222223,9.928669410150894,1.210629921259842,0,5.161863862805753,0,1.9182958340544891,0.2992491881391443,0.9858587783719228,0,0.0,0.0,0,0.0,0,0,2.13
914,6.2519821518333325,1.5050505050505043,0,0.546490490941855,18.222222222222225,1.8792866941015092,1.486280487804878,0,5.161863862805753,0,1.9591479170272448,0.2992491881391443,0.9858587783719228,0,0.0,4.722222222222222,0,0.0,0,0,1.267
915,5.6026214748,-1.0,0,0.55583362792012,8.6,4.04,1.0232558139534884,0,0.0,0,1.8464393446710157,0.0,0.9729107674475784,0,0.25,0.0,0,0.0,0,0,1.3
916,5.387835754769231,-0.7889546351084809,0,0.4697142679211166,7.91715976331361,3.869822485207101,1.0979073243647233,0,0.0,0,1.738149333192866,0.0,0.9726115980077842,0,0.0,4.171296296296296,0,0.0,0,0,1.3
917,7.84209717984,-0.1720615384615385,0,0.3171099439281714,7.513599999999999,3.9424,0.7567815489450925,0,0.0,0,1.5996275363413568,0.0,0.977986272981724,0,1.0,0.0,0,0.0,0,0,1.398
918,6.437208722782609,2.2405911668671603,0,0.3936554881007024,14.510396975425332,3.043058181054402,1.2285044293903074,1,0.0,0,1.804895651144804,0.0,0.9685071750748088,0,0.375,0.0,0,0.0,0,0,1.29
919,6.3359416773333335,-3.7007434154171886e-16,0,0.3734806187476501,7.222222222222221,2.888888888888889,0.9096153846153848,0,0.0,0,1.4591479170272448,0.0,0.9929205024247652,0,0.25,0.0,0,0.0,0,0,1.33
920,5.781255569777778,-4.934324553889585e-16,0,0.3169505046344771,6.765432098765432,2.555555555555556,1.0547445255474452,0,0.0,0,1.3921472236645345,0.0,0.9886275485989566,1,0.5,2.3444822373393803,0,0.0,0,0,1.155
921,5.781255569777778,-3.454027187722709e-16,0,0.3169505046344771,6.765432098765432,2.4444444444444446,1.0547445255474452,0,0.0,0,1.3921472236645345,0.0,0.9878218892986572,0,0.25,0.0,0,0.0,0,0,1.14
922,7.558567567407418,0.4897584338890054,0,0.2173845564078274,6.480109739369,3.146776406035664,0.7419003573530044,0,0.0,0,1.3540489879782314,0.1352095614542852,0.9561457879940451,0,3.7222222222222223,0.0,0,0.0,0,0,1.31
923,6.8772987145,-1.0760416666666666,0,0.426391015083687,8.734375,4.109375,0.9946332737030412,0,0.0,0,1.811278124459133,0.0,0.9561254855943572,0,0.625,0.0,0,0.0,0,0,1.23075
924,7.003083527555556,0.0866843033509695,0,0.3478876898412262,8.422839506172842,4.694444444444446,0.8607548552583363,0,0.0,0,1.863826390090816,0.1916136070113003,0.956082592487468,0,1.0,3.6508159967468368,0,0.0,0,0,1.295
925,9.779161833777778,-3.947459643111668e-16,0,0.4181372818331229,10.320987654320987,6.765432098765432,0.5287081339712918,0,0.0,0,1.836591668108979,0.0,0.9883289021299548,0,1.25,0.0,0,0.0,0,0,1.597
926,10.295930920592598,0.0889267300506124,0,0.283534655585541,17.451303155006862,3.736049721417805,0.475140809566919,0,11.835812092322788,0,1.743666431466933,0.0,0.9772386540411176,4,4.0,0.0,0,0.0,0,4,1.397
927,7.103283712800011,0.4578488372093023,0,0.2562897109137574,6.7875,3.0275000000000003,0.7950661698573814,0,0.0,2,1.4609640474436811,0.1696826142808956,0.9929933831276194,4,2.5,0.0,0,0.0,0,0,1.282
928,7.608308798181829,3.7304524210901415,0,0.2628923834192526,11.968778696051425,3.986123864911743,0.8682887923433316,2,0.0,0,1.6666982777788943,0.0,0.9560101074500372,0,2.5,3.81460979659599,0,0.0,0,0,1.405
929,6.226016803259274,0.0777751895851131,0,0.280484080614317,7.714677640603567,3.728395061728396,0.9865753911806544,0,0.0,0,1.6499877272824586,0.1473472524587005,0.956080335498752,0,1.25,3.7428969466159145,0,0.0,0,0,1.18
930,6.971046893161303,0.2153675899773722,0,0.2598297286621345,7.496357960457857,3.7232049947970847,0.8562273604611195,0,0.0,0,1.6184322702371765,0.1185752354690331,0.9561024905267596,0,1.625,0.0,0,0.0,0,0,1.26
931,4.5972296485925925,1.644774851296528e-16,0,0.263686867460294,5.871056241426611,1.1550068587105624,1.4336448598130842,0,5.917906046161393,0,1.2538013905715868,0.0,0.9876679269267996,2,0.5,0.0,0,0.0,0,0,0.926
932,4.5972296485925925,1.644774851296528e-16,0,0.263686867460294,5.871056241426611,1.229080932784636,1.4336448598130842,0,11.835812092322788,0,1.2538013905715868,0.0,0.987604465461931,3,0.875,2.5082407407407405,0,0.0,0,0,0.9402
933,4.615893075111111,-2.4671622769447924e-16,0,0.2309847307115209,5.79320987654321,1.311728395061729,1.4497868939797551,0,17.250802561719567,0,1.194173734256912,0.0,0.9871443835088544,3,1.0,7.295943641345428,0,0.0,0,0,0.914
934,4.537506683733333,4.736951571734001e-16,0,0.3582340473570574,6.115555555555555,1.36,1.3837209302325584,0,0.0,0,1.3995812306460644,0.0,0.9930450546568832,2,0.5694444444444444,0.0,0,0.0,0,0,1.08
935,4.913359108363636,0.4656845131153437,0,0.2922872193109412,6.198347107438016,1.628099173553718,1.2453913043478264,0,17.75371813848418,0,1.3221793455166666,0.0,0.992754262439556,5,1.2291666666666667,2.505324074074074,0,0.0,0,0,1.0
936,4.843253244387096,0.3383194588969834,0,0.2481786309098144,6.012486992715918,1.4255983350676382,1.312792056074767,0,17.75371813848418,0,1.240893154549072,0.0,0.987738685515148,5,1.3541666666666663,2.3526933736457547,0,0.0,0,0,0.985
937,4.81546353254054,0.2861097228095811,0,0.2293649974246711,5.938641344046751,1.3425858290723158,1.3408817246067195,0,17.75371813848418,0,1.2036908806058488,0.0,0.9877379616456528,5,1.3541666666666663,2.327986160130821,0,0.0,0,0,0.954
938,5.00453028168421,0.5153739612188378,0,0.2275134132814057,6.060941828254847,1.5152354570637112,1.2490459323583183,0,35.50743627696836,0,1.2108100261060328,0.0,0.987171829019974,7,1.5347222222222223,2.452157895565634,0,0.0,0,0,1.01
939,6.225700014222222,0.2539682539682537,0,0.2588623197516528,6.666666666666669,2.694101508916324,0.9595238095238092,0,0.0,0,1.305803563478725,0.0,0.9874441743630444,0,0.8125,2.4762962962962964,0,0.0,0,0,1.105
940,7.615112047870968,0.3870967741935484,0,0.3365079397027675,8.64516129032258,5.209157127991674,0.7294174289841118,0,0.0,0,1.7397208106531798,0.0,0.97262069923575,0,1.5,2.7052863865932046,0,0.0,0,0,1.31
941,7.093612391757576,0.2718089990817258,0,0.3179108991302719,8.244260789715334,4.651974288337925,0.794831811093785,0,0.0,0,1.6683733543693424,0.0,0.97262069923575,0,1.5,3.2218153122130397,0,0.0,0,0,1.238
942,6.891801638666667,0.2592592592592599,0,0.3049399089796785,8.111111111111109,4.450617283950619,0.82572298325723,0,0.0,0,1.6337314206421327,0.0,0.972598879974745,0,1.625,3.4073393448762523,0,0.0,0,0,1.223
943,7.844614656000011,0.1994459833795003,0,0.3321970094617882,7.988919667590029,4.797783933518007,0.7184466019417474,0,0.0,0,1.8452178053171,0.1423295650531425,0.9112236820013918,0,2.375,2.6518799294090147,0,0.0,0,0,1.22
944,8.053596706358984,0.2761341222879683,0,0.3361502594526759,8.163050624589085,5.03353057199211,0.6978092783505155,0,0.0,0,1.877386593650883,0.1366375809856302,0.9112236820013926,0,2.375,2.534980788927468,0,0.0,0,0,1.23
945,7.612463585170743,0.1951219512195122,0,0.3205417964805799,7.951219512195122,4.673408685306364,0.7451743229088732,0,0.0,0,1.8090918021484308,0.1366375809856302,0.9112236820013926,0,2.375,3.051509714547302,0,0.0,0,0,1.21
946,7.411969478545466,0.1900826446280987,0,0.3098764273400663,7.9008264462809885,4.545454545454546,0.7702667364016739,0,0.0,0,1.7749475265481327,0.1313828656278239,0.911223682001393,0,2.5,3.2434324536073484,0,0.0,0,0,1.2
947,7.50280867575,0.12890625,0,0.3386782481260699,7.68359375,4.24609375,0.7604219623792577,0,0.0,0,1.8024212838293647,0.1707073040170314,0.911223682001391,1,1.375,1.3734539556563363,0,0.0,0,0,1.21
948,7.695191404153846,0.0,0,0.3557838093742721,7.846153846153846,4.284023668639053,0.725867269984917,0,0.0,0,1.7947137557705273,0.2008097152890242,0.9112236820013933,1,1.125,0.0,0,0.0,0,0,1.2
949,8.309439460307692,4.099285014000578e-16,0,0.3557838093742721,13.289940828402372,3.396303601431806,0.5843722172751556,0,0.0,0,1.7947137557705273,0.2008097152890242,0.9112236820013933,1,1.125,0.0,0,0.0,0,1,1.215
950,7.933140552827586,-6.125368411725002e-16,0,0.3383093478725822,12.739595719381686,3.28133761982355,0.6141497106589511,0,0.0,0,1.7490339557881076,0.189666937046449,0.9112236820013926,1,1.125,0.0,0,0.0,0,1,1.18
951,6.669579416444445,0.1728395061728402,0,0.3425888645723918,8.246913580246913,4.282578875171468,0.8995342648037259,0,0.0,0,1.68104607773047,0.0,0.9871589191756992,1,1.25,3.145252267573696,0,0.0,0,0,0.98
952,9.1504353056,0.3299999999999999,0,0.4681476335593602,15.910000000000002,4.689012345679013,0.5164990571967315,0,0.0,0,2.146439344671016,0.1438026010976949,0.9728409440130924,1,1.0625,0.0,0,0.0,0,1,1.45
953,10.109617351333334,0.0,0,0.3719520388416207,59.44444444444444,2.534505241409677,0.4801661474558671,0,0.0,0,1.633731420642133,0.0,0.9876031986256604,1,0.875,0.0,0,0.0,0,0,1.565
954,10.109617351333334,0.0,0,0.3719520388416207,59.44444444444444,2.5345052414096765,0.4801661474558671,0,0.0,0,1.633731420642133,0.0,0.9876039821704794,1,0.625,0.0,0,0.0,0,0,1.551
955,6.524699111304348,0.0037807183364843,0,0.3542066304587547,7.988657844990547,3.7920604914933818,0.9318504495977284,0,0.0,0,1.664926914237255,0.0,0.9871675291278076,1,0.8125,1.6009594671201814,0,0.0,0,0,1.0
956,6.121329426823529,0.2091942659416711,0,0.2359162222590005,6.560553633217993,2.359861591695502,0.9975587703435804,0,0.0,0,1.2639334294856337,0.0,0.9878218711344364,2,1.25,0.0,0,0.0,0,0,1.0085
957,5.590436476620706,0.5186058751291396,0,0.2118418756554249,6.512485136741973,2.2568370986920328,1.088486277937246,0,29.589530230806965,0,1.2710512539325498,0.0,0.9871437214915204,8,1.5625,4.366319000057813,0,0.0,0,0,1.01
958,5.0035413457,3.503157894736843,0,0.3508695866433414,11.56,0.6316049382716051,1.3581314878892734,0,0.0,0,1.490468570732828,0.0,0.9871925171914708,1,0.375,7.602638888888888,0,0.0,0,0,0.89
959,6.3531664264,-0.8610526315789475,0,0.4371207518074413,8.539999999999997,3.7400000000000007,1.0304449648711949,0,11.651573523323576,0,1.919973094021975,0.1561417240980533,0.9727444444328892,2,0.875,0.0,0,0.0,0,0,1.835
960,10.164083790666666,-0.0631313131313134,0,0.5350950905814502,33.80555555555554,2.158093278463649,0.5102711585866887,0,0.0,0,1.9182958340544891,0.0,0.9870554122664124,0,0.375,0.0,0,0.0,0,2,1.57
961,8.26084778562964,4.171717171717174,0,0.2881194036935563,12.888888888888888,4.391708581008991,0.8404127481713691,2,0.0,0,1.759984423934431,0.0,0.9560112482370516,0,2.5,3.769981603195114,0,0.0,0,0,1.39
962,7.9116137952727374,0.1862718089990812,0,0.3030480802258615,7.663223140495868,4.175619834710743,0.7396602857913184,0,0.0,0,1.7676461209612233,0.1440313477756225,0.9561049347911068,0,1.375,0.0,0,0.0,0,0,1.37
963,6.849163473846153,0.2106070567609025,0,0.2546923370195192,6.698224852071007,2.792899408284024,0.85599070802251,0,0.0,0,1.2957378005380122,0.0,0.9924089437332996,0,1.125,0.0,0,0.0,0,0,1.04
964,6.070603458400015,0.0730508474576277,0,0.2656066982799722,7.543333333333335,3.5655555555555547,1.0185594343791424,0,0.0,0,1.5995812306460646,0.1377545764971218,0.95605245698191,2,1.75,7.654307281966824,0,0.0,0,0,1.165
965,7.002608344,5.427757009278545e-16,0,0.2947993827519409,6.888888888888889,2.987654320987654,0.8454301075268816,0,0.0,0,1.3516441151533924,0.0,0.9113378079598652,0,0.5,0.0,0,0.0,0,0,1.097
966,7.002608344,4.934324553889585e-16,0,0.2947993827519409,6.888888888888889,2.9876543209876543,0.8454301075268816,0,0.0,0,1.3516441151533924,0.0,0.9113376732820098,0,0.625,0.0,0,0.0,0,0,1.13
967,5.358637971161291,2.3475546305931294,0,0.2793687396590831,9.70863683662851,1.2886268162022576,1.2508038585209005,0,5.917906046161393,0,1.3968436982954155,0.0,0.9868623087445194,3,1.4722222222222223,7.727013888888889,0,0.0,0,0,0.919
968,5.538541950976745,3.270957274202273,0,0.2513773711893583,11.181179015684153,1.060019096074622,1.253458450227339,0,5.917906046161393,0,1.3723775684811073,0.0,0.9868559059136582,3,2.3472222222222223,13.15614843159486,0,0.0,0,0,0.93
969,9.045211018782616,0.2531568998109642,0,0.2764072748224627,6.661625708884688,3.931947069943288,0.5785896708286039,0,0.0,0,1.6707145064847897,0.1325936466026111,0.9113119874418646,0,4.472222222222221,0.0,0,0.0,0,0,1.25
970,6.148715356985522,0.624624624624624,0,0.2242994210401775,7.207729468599034,3.165721487082545,0.9201507137163976,0,40.92242674636513,0,1.405636592860243,0.0,0.9772906863353568,6,4.25,0.0,0,0.0,0,0,1.128
971,7.6014792938,3.0,0,0.3973703371839565,14.8,3.1711111111111108,0.8601351351351352,0,0.0,0,1.8219280948873624,0.0,0.9779309491340896,1,0.8125,0.0,0,0.0,0,0,1.382
972,8.001166690285714,4.489795918367348,0,0.4076484459939133,14.82086167800454,3.9249181153943065,0.9179926560587512,1,0.0,0,1.916126946588284,0.0,0.9715885564209368,1,1.1875,0.0,0,0.0,0,0,1.244
973,6.582046765947369,1.6791675545138156,0,0.2519147093673405,9.301939058171744,2.558770219896721,1.044070035582841,0,0.0,0,1.3914665048326014,0.0,0.9891155475883175,0,1.6875,7.250346434870243,0,0.0,0,0,0.91
974,11.449168862482766,0.023781212841855,0,0.4000926286968805,10.77764565992866,7.8882282996432815,0.4942630185348631,0,5.917906046161393,0,1.963210757125014,0.0,0.986857967667356,2,3.958333333333333,0.0,0,0.0,0,0,1.626
975,4.836822067666667,-1.313131313131313,0,0.4999589959216819,7.722222222222221,2.5,1.3489208633093526,0,0.0,0,1.7295739585136225,0.0,0.9872569003884863,1,0.125,0.0,0,0.0,0,0,1.269
