,AATSC0v,fragCpx,NssNH,nHBAcc,nAcid,Xch-7d,AATS2i,AATS2dv,GATS2i,NdO,MATS2i,AATSC4are,AXp-3d,nBase,BertzCT,GGI5,SlogP_VSA1,VSA_EState9,ATSC3se,MATS4d,target
1777,48.926346176762856,119.06,1,5,0,0.3346444854224163,158.3308034247986,5.316455696202532,1.0567175160264268,0,-0.0824026115388858,0.0220435123068248,0.1894322059940432,1,660.0367812414903,0.6772222222222223,10.05365155780638,1.5126091681016964,-0.6908634353704699,-0.0580842086363228,2.0
1778,50.45734626738449,286.08,0,7,0,0.577542834902841,154.7399512366567,7.107365792759051,0.8905892911310942,0,0.1863024642129432,0.0033093312259493,0.1741317372558589,0,1208.13926982133,1.152777777777778,10.633577208012664,0.0,-0.7876513190337378,-0.0467578836677549,3.2
1779,48.79799418215636,49.04,0,3,0,0.2781191603812891,155.0010806443353,6.479166666666667,0.9252840191080058,2,0.1946719028140263,-0.0185431600765306,0.1983955182714275,0,596.406092348876,0.2916666666666667,11.24901029325548,0.0,-0.3318164897959181,-0.0394021739130435,1.19
1780,47.38156127145983,13.04,0,3,0,0.1841952859204231,159.13723170972435,4.040816326530612,1.2075891659901836,1,-0.0261435723574267,0.0350319750268528,0.205415776541439,0,318.8810072666452,0.2013888888888889,11.29293437221419,0.0,-0.5423552499999998,-0.1785800589628341,1.62
1781,50.81788238114322,275.1,2,7,0,0.6376668921532578,156.92610977342014,5.176190476190476,1.1261390892799426,3,0.019138854309389,0.0175120552046783,0.1800356320600339,1,1373.9706243056949,2.090833333333333,10.03888346845842,-4.040746147224319,-0.8648344133333358,0.1299918899267296,0.29
1782,42.4402734390664,177.08,0,5,0,0.5573134227809541,151.23719960831065,9.89617486338798,1.1623352377063414,3,-0.0791189527211811,0.0073598782673948,0.1700382883702579,0,1248.769057327475,1.034722222222222,16.547324182004555,0.0,-0.2575965,-0.0445180722891566,0.6
1783,49.20415375698183,99.04,0,4,0,0.3719439651884749,150.56130779247627,6.754385964912281,1.1216809567513963,1,-0.1131096551116331,-0.0072401687371926,0.1895283532541943,0,595.5946114189804,0.3263888888888889,9.473725907600098,0.0,-0.6852103515625,-0.1280057237067222,2.3
1784,48.07323079760965,94.04,0,4,0,0.5759869062183032,149.6520053959643,8.428571428571429,1.0012075983389617,1,0.0526427837456623,0.0030946834881798,0.1742149120355612,0,716.2421254920201,0.5386111111111112,5.733667477162185,0.0,-0.3146359286563608,-0.2960024309541494,1.56
1785,45.73305569419055,184.07,0,5,0,0.8501386897212329,155.04936046238916,9.17142857142857,0.941903087535238,0,-0.0511684077610158,-0.0390185967878275,0.1695832514706463,0,1068.071572536707,0.8125000000000002,0.0,0.0,-1.1476635397764623,-0.0894941634241245,2.44
1786,50.6953067246387,340.1,0,7,0,0.7271470532188322,157.68970385381357,5.595959595959596,1.0708709622267998,1,0.0742512029991959,-0.0045883949908087,0.1791233134461685,0,1183.1646774789097,1.5494444444444446,9.636772684650529,0.0,-1.97961997949218,-0.0392896781354051,3.7
1787,52.71841397906155,219.07,0,5,0,0.5658897977829639,154.1276619734459,5.525555555555555,1.0606118040442734,2,0.071063035135327,-0.0002085197613721,0.1860075673941803,1,1154.6705427272482,0.8055555555555556,15.98587324705553,0.0,-1.0578496817558347,-0.0427852348993288,3.68
1788,49.31100695071248,254.1,2,8,0,0.5490721675033319,159.3946992088871,6.297655453618757,1.0464216562260873,1,0.0953615834707927,0.0098658281532394,0.1893825988238404,1,1213.5565833377689,1.1805555555555556,25.00721284646324,3.7600616006920218,-0.1017822224245675,0.033211117681845,3.9
1789,53.91307920193132,303.1,0,6,0,0.428855364161831,152.07503404197982,4.409586056644881,1.1233797182621084,5,0.0150189007464559,-0.0068614515385312,0.1844129021700736,1,1582.5543340715724,1.819444444444444,0.0,-6.541569051992727,-2.692612573235785,-0.0533904091601449,2.37
1790,47.92921198426505,226.08,1,6,0,0.6344841697018595,155.0328698942323,7.208791208791209,1.0940364410665453,1,-0.1088296977416189,0.0009242040634654,0.1825518267319365,0,1238.709046846034,0.9725,14.790514511606428,1.5381063981045944,-2.322816449704146,-0.1480234138763281,3.93
1791,49.482337425427446,114.05,1,3,0,0.3939215575395152,154.77257910046532,5.911764705882353,0.9700127563165672,1,-0.0177000567372846,-0.0159701219077493,0.1856247713704087,0,698.8083352159858,0.6838888888888889,10.05365155780638,1.505369694288796,-0.7774119684418146,-0.0921332388377037,2.9
1792,48.47869043374423,443.1,0,9,0,1.397822963598799,155.58463400202848,7.654970760233919,1.036086751472463,2,0.0775337550947893,0.0097145193407075,0.1629034769760876,0,1914.316426380182,1.8691666666666664,11.24901029325548,1.8228625450026965,-0.1726136077003157,-0.0331232336754425,4.27
1793,48.36793762834346,226.08,2,7,0,0.3692267850265122,155.89454044208134,6.202127659574468,1.0540538099187722,1,0.037603813928823,-0.0155711185942141,0.1896356100133167,0,1070.470878055129,0.7777777777777778,15.53348693886314,0.0,-0.8208351028835914,-0.0705088797814207,2.37
1794,52.140920032278615,421.1,1,5,0,0.6916950758792748,154.51098937965213,4.793055555555556,1.019458082205163,3,0.1313072173097401,-0.0159016494994223,0.1803659371083312,1,1629.251603316328,2.1527777777777777,5.316788604006331,3.4293738743817883,0.2730754671201812,-0.1224716603689708,2.5
1795,45.28600211212066,233.1,2,5,0,0.6001102597530901,158.26046779882444,9.0,0.8168214509627558,2,0.1734235767032745,0.0235247068435216,0.17334136259234,1,1239.298634730303,1.281388888888889,16.19284410306467,0.0,-1.044809800845824,-0.050013007284079,1.33
1796,48.33557387870661,144.08,0,7,0,0.4135634125724748,160.22445208598572,5.8686868686868685,1.052393182320037,1,0.0604468890238237,-0.0311479631224677,0.190333516239168,0,819.6030274824526,0.902777777777778,9.473725907600098,0.0,-1.571650831275738,-0.0678803352389409,3.8
1797,49.12930028557941,170.05,0,3,0,0.5924815674154165,151.4392182555676,7.902564102564102,1.014223247994591,0,-0.0825975033052131,-0.0060241191566097,0.1676733973106579,0,943.1897985853424,0.8894444444444446,0.0,0.0,-1.1118896219135797,-0.232839092145394,3.4
1798,50.89464932366357,317.13,0,6,0,0.3563350734949078,158.08516052214983,5.051587301587301,0.9392311830019252,5,0.1384052232046796,-0.0029778487827299,0.1857021046854785,1,1453.1215143401123,1.7361111111111112,0.0,-8.611198692633549,6.62786993618172,-0.0836621941594317,3.39
1799,47.33969469981228,170.05,0,5,0,0.6091504033610429,150.20309582700708,8.619047619047619,1.0088975934165585,1,0.0390893829077762,0.0157094945046672,0.1718282145590624,0,1034.5006363651155,0.8997222222222222,5.559266895052008,1.7573765432098765,-0.3134658611111109,-0.1704186104762203,3.17
1800,50.041126039265066,40.03,0,3,0,0.3448291412067663,154.20170307265738,6.1,1.3730457929959896,0,-0.2963321743280936,-0.0172916440217391,0.1847882899930857,0,403.3631367594394,0.2572222222222222,5.733667477162185,0.0,-0.3367940138888883,-0.3793378540087754,1.25
1801,47.43314540760085,443.11,0,10,0,1.397822963598799,157.0408645339772,8.077380952380953,1.0576880411399392,2,0.0581822473953839,0.0087892092907017,0.1629034769760876,0,1916.1918860937844,1.8691666666666664,11.24901029325548,1.7603625450026965,0.1030897774791692,-0.0393712663686354,3.92
1802,48.33398407237417,191.06,1,2,1,0.958639665261746,148.16800749437837,6.848101265822785,1.0903488686115257,2,-0.1281991174137037,-0.0129267458320596,0.1707981103607244,0,1011.2138704160544,0.9836111111111112,5.316788604006331,0.0,-0.9034610708491074,-0.0837279380111924,1.26
1803,46.38815678971618,52.1,2,5,0,0.3515792847081216,156.880771886562,9.51358024691358,0.8920519565784322,4,0.2562341678633535,-0.0356272898245613,0.1700141867365057,0,683.3155123780438,1.1458333333333333,15.17785720606636,-7.8018430335097,-2.4322174799999985,0.0064860849191382,-0.09
1804,52.77317656440172,64.06,0,4,0,0.24929698596356,159.98078078987123,3.656565656565657,1.149653585832353,1,0.0278193960906417,-0.0078734315948601,0.2052444106335654,1,458.4914635769707,0.5,4.736862953800049,0.0,-0.7776516972789103,-0.0573267209824064,1.6
1805,52.00583559380197,84.05,0,3,0,0.671273201144693,150.64780655934155,5.936868686868687,1.082135755918665,0,-0.0016858759525313,-0.0162704941860464,0.1773011813228453,2,510.7060685418996,0.3927777777777779,0.0,0.0,-0.0629004114583332,-0.1809908998988877,1.54
1806,52.71243627365469,139.06,1,4,0,0.2316865805131278,152.88344813767495,4.57044673539519,1.112363623149301,2,-0.005049368889914,-0.0121249315231914,0.1920804355326663,1,865.892781012978,0.986111111111111,4.722094864452088,-3.622179587112623,0.0061199763313609,-0.0351728188284427,2.86
1807,47.8131475350361,99.03,0,3,0,0.3719439651884749,147.2536742567667,8.104166666666666,1.0216678392672935,1,-0.0068516220337511,0.0010249329696206,0.1895283532541943,0,838.9921989471824,0.3263888888888889,5.559266895052007,0.0,-0.3566954958382868,-0.0460875939160711,2.9
1808,46.83342941144258,313.11,1,11,0,0.6889552683770926,162.5252667120187,6.165217391304348,1.1189073160407963,1,0.0148022008658676,0.0028935404360055,0.1840253127998459,2,1177.108347230761,0.9861111111111112,25.08664436045849,1.5020100299226715,0.5764069999999971,-0.034994019483053,-0.14
1809,50.97084970216952,184.07,2,3,0,0.2601100286299702,155.11854133642908,4.653543307086614,1.0589304401428112,2,0.001526474289458,-0.0062148205609523,0.1847676586023279,0,1114.3876740994226,1.6458333333333337,10.633577208012662,0.0,-1.0898927522317048,-0.0459408879940057,4.2
1810,53.03465869820273,259.05,2,4,0,1.0135099739989557,154.0298792728184,2.9265091863517063,1.0237316216737908,1,0.1519746594522953,0.0031787852112675,0.171457463607446,2,671.1268867928643,0.6844444444444444,10.633577208012662,0.0,-0.1081700925000005,-0.0797266514806378,2.55
1811,45.54508504620095,139.09,0,6,0,0.6317511655977849,161.81824264815788,9.234567901234568,0.7883343529360464,0,0.2055242316651311,-0.0162475032679738,0.1838964085572933,0,908.3176819915016,0.8508333333333334,4.736862953800049,0.0,3.3582240000000003,-0.2421926635822868,3.63
1812,46.00306259932342,194.12,2,7,0,0.2972923393899555,159.39207204895453,8.536363636363637,0.8533028771568559,4,0.199223314695774,-0.0159992748145957,0.1883262377438109,0,1342.4847329680472,1.3819444444444446,16.19284410306467,0.0,3.642659654320993,-0.0662525879917184,2.12
1813,49.4243511888779,509.11,2,10,0,0.6858495326715781,158.29801698198392,5.4423076923076925,1.0633856917499136,1,0.0637848765448234,0.0008282193679498,0.1831750065319886,1,1602.8746818879497,1.4791666666666667,25.00721284646324,1.6364636869523692,-0.2471439773552043,0.0193872601186969,3.35
1814,49.71337904407886,184.06,0,5,0,0.6466429313713615,154.42374135055158,5.111111111111111,1.2553594000686514,1,-0.1248718699738561,0.0119808524461001,0.1795000222416098,1,738.0991291398617,0.6216666666666667,10.470530430962237,0.0,0.0004982381167941,-0.0426820317087493,1.1
1815,50.60231524591312,154.09,2,6,0,0.4840475762258974,158.04329467321347,5.985507246376812,0.988734505199328,1,0.1463463640106853,0.0179227023479965,0.179843433696321,1,1088.6700512853906,1.2986111111111112,21.10410763897489,5.5980782847426624,0.2998131317194673,0.1062403215709531,3.41
1816,48.68187922011167,119.09,1,6,0,0.4134045443660244,154.24851320901374,8.123076923076923,0.9137175639757396,4,0.1845073821666795,-0.0254256877348363,0.1725781544710451,0,904.251130338636,1.031388888888889,5.316788604006331,-2.6775432781137147,-0.8881222222222209,-0.1939508506616257,0.3
1817,49.31066528030851,240.09,0,6,1,0.583547422516063,154.14764661867488,6.439102564102565,1.0706769169659731,3,0.0800947652115064,0.0092148748236032,0.1826550474174973,1,1299.7425704870525,1.2083333333333333,15.98587324705553,0.0,-1.428148927670052,-0.0164889253486464,-0.55
1818,48.836791419765376,359.13,1,12,0,0.8805714470875116,153.11134496233743,6.135593220338983,1.0936034942038728,3,0.0469439070436367,-0.0118336513414494,0.1781048114929359,0,1762.793229837319,3.549444444444444,10.05365155780638,1.4323625828773978,-1.7664659925603077,-0.0482685404317837,1.19
1819,45.86232711416145,119.08,1,6,1,0.3784812715909074,161.7362974027147,7.45945945945946,1.0335318511295917,2,0.0017605151991035,0.024310957070707,0.1727248765308999,1,827.5622879687312,1.2569444444444442,15.64548872675735,0.0,0.18560192,-0.1134500938422507,-0.83
1820,52.03917302510881,295.05,2,5,0,0.9734730652415176,154.2360987167749,4.853448275862069,1.054226268138281,0,0.0636224842340551,0.0037140791783806,0.1756952763368215,1,1229.0179216171853,0.9691666666666668,15.37044016181271,3.8150142083222978,-0.6348578554152144,-0.1173761567773543,2.53
1821,48.063959529153095,94.05,0,5,0,0.6822979971886647,157.83565635701373,7.611111111111111,1.0081954178183237,0,0.0816172287119002,-0.0038463059313215,0.1705305692405769,0,729.3248500883919,0.5941666666666667,5.733667477162185,0.0,-0.6207782976066585,-0.278882486302664,2.39
1822,48.17001741389631,49.04,0,3,0,0.2145448510869888,149.79720753367374,7.543478260869565,1.0254380125826077,2,0.0280794870342167,0.0081840579710144,0.1879937246523068,0,686.0621974499301,0.4686111111111111,10.988057286952548,0.0,0.428860373113855,-0.15,1.99
1823,49.41525166205899,340.09,1,7,0,0.526595963302336,159.06469061474422,5.206106870229007,1.1201804686021852,2,0.0350624149870085,0.0031789665409561,0.1799192549597562,1,1283.8039011335277,1.468888888888889,25.28226141140788,3.714754995065613,-0.5374104725897961,-0.0092606633017784,2.1
1824,50.73892270831007,205.08,0,6,0,0.501456751063299,155.66756584024677,5.909090909090909,1.0553481202264503,2,0.074711340117386,-0.0164983829131879,0.1751722098427094,0,1115.4361556643,1.5558333333333334,4.899909730850478,-3.3731695772444783,-1.661713588757403,0.1682336857963897,2.65
1825,52.074970920024,191.07,0,5,0,0.7269501277149992,155.07758827998074,6.750728256346234,1.079518668291391,2,0.0382396672023574,0.0305613115756699,0.1578611797753228,0,913.2385466635542,1.2188888888888885,0.0,0.0,-0.783168833648393,0.0212895377128953,2.48
1826,47.59546357403503,114.06,1,6,0,0.4365226108823559,155.58572367787892,7.693548387096774,0.9105110088041556,0,0.1555122109595137,0.0040337185971465,0.1804032680364678,0,820.8402467095733,0.6180555555555557,14.790514511606428,3.1593283052558845,-0.3620640613586551,-0.1343598463379305,2.6
1827,53.97297515010101,240.05,1,3,0,0.3734925426819357,147.4167618194512,5.37716615698267,1.172566212909536,1,-0.1195961587782425,-0.0046108017909303,0.1755554278248068,0,1226.8464270489303,1.486111111111111,5.316788604006331,0.0,-0.5058692803009975,-0.0427919002057031,3.15
1828,51.78662808620191,73.07,0,4,1,0.2967833969242503,149.04475066251902,6.483568075117371,1.0020436807683617,3,0.0528199053965176,-0.0357645151695419,0.1869797745624133,0,874.5447946273924,1.111111111111111,4.736862953800049,-3.29442004589604,-0.6432046115407503,-0.1258572182169861,-0.65
1829,45.8351377126045,205.09,2,7,0,0.5206015001038227,157.805926111073,7.695121951219512,1.1180132059884773,1,-0.1216675638806359,-0.0081359789095222,0.189347303408898,0,954.212768357106,0.5661111111111111,15.53348693886314,0.0,0.8829249962192818,-0.0396955985191279,3.05
1830,47.01339594661558,94.04,0,4,0,0.4720482380014904,143.2766358336437,8.791666666666666,0.9674381427258032,2,-0.0172745021480732,-0.0004764705882352,0.1705841536986628,0,643.4353339687134,0.6944444444444445,11.46733495432437,0.0,0.4585109999999999,-0.1679513184584177,1.72
1831,47.917658250648266,114.06,0,5,0,0.3431862935104171,157.57586390201553,7.134328358208955,0.9070976003666552,1,0.16902086138865,-0.0320911596730618,0.1879739548770456,0,660.4503115004374,0.5347222222222222,14.373635638450576,1.3467644896189268,-0.2551784376731313,-0.1667952674897118,2.5
1832,47.52191136821998,189.12,2,6,0,0.2761545920492352,157.0330149098201,8.55246913580247,0.8707398434755032,5,0.1765582512814853,-0.0166897832123981,0.1829605464316476,0,1437.889196849848,1.590277777777778,15.598150363510427,-4.149934943687197,3.268950000000003,-0.0893413856376819,2.26
1833,51.858105330878736,114.07,1,5,0,0.5584749884269787,152.68701971783773,5.282539682539682,1.140646382269165,2,-0.0284313026881707,0.0088016158818097,0.1783312381810297,1,662.1876868286638,0.781388888888889,15.950365812018994,0.0,0.1075897894736836,-0.012998188405797,1.97
1834,54.30786016909666,219.06,1,4,0,0.4157191902033715,146.22207058421046,5.968599033816426,1.084738018196126,1,-0.0665253264401781,0.0039545521239236,0.1706813979040294,0,1158.778222377039,1.5169444444444442,5.316788604006331,0.0,-0.1984258136094729,-0.163889559687676,3.56
1835,51.84404142090723,268.06,1,3,0,0.4525601183598455,154.26701924110264,4.922480620155039,0.96363568741384,2,0.0751200740575543,-0.0089966651694447,0.1847910902703189,1,1272.5650817516796,0.8541666666666667,5.316788604006331,1.7986561579318634,-1.1661164189644957,-0.0715820570019457,2.79
1836,45.66711942567857,104.07,1,4,0,0.6530516922692055,158.99913161452412,6.983870967741935,1.0259286014727225,1,0.0589369985496817,-0.0224679044645117,0.1745729164761151,0,653.9611145915261,0.7086111111111112,11.050456081168516,0.0,-0.8950360761245665,-0.1510423763455511,0.51
1837,51.56348026223122,454.06,0,5,1,1.2668595889067076,150.57499057766262,6.738095238095238,1.0215634953188035,1,0.0580388311699738,-0.0151367322868266,0.1676117291054356,0,1844.1413674143123,1.6152777777777776,0.0,2.063558992680825,-0.1702408888888918,-0.1953936227706719,2.21
1838,51.76323351674906,177.04,0,4,0,0.6831323525096153,152.984520331944,4.56989247311828,1.093332493954698,0,0.0392095741201963,-0.002281470533033,0.1720047674750982,1,760.3873010425311,0.9305555555555556,4.736862953800049,1.661567054154883,-0.0741022499999991,-0.0796950796950796,2.26
1839,47.77193211782812,247.13,0,5,0,0.4007834230632086,165.08546070212017,7.716615698267074,0.7619588572493495,3,0.2750165014352648,-0.059230419493423,0.1819031248139084,0,1131.0881295022853,1.2013888888888888,4.899909730850478,-3.950142359176068,-0.7121543004001272,-0.090010773432215,3.54
1840,50.46852270386941,212.09,1,5,0,0.8435484028837987,151.18104558842774,6.113168724279836,1.1979714800621415,2,-0.0796872351771658,-0.0204033120669417,0.1757079768591915,0,1027.6144211933506,1.1424999999999998,10.216698334856808,0.0,0.1554398292378178,-0.0108901515151515,3.56
1841,52.04098852417482,109.05,1,4,0,0.643285321653028,152.27822887893603,6.502564102564103,0.9805369587960852,0,0.0156487480716918,-0.0058230426429831,0.1710000076472922,0,783.3051563800489,0.7466666666666667,5.316788604006331,1.8912240698748637,-0.9956261249999958,-0.173377089529279,3.4
1842,45.548500442930575,64.08,1,4,0,0.2836046811140973,151.5123661446729,8.567901234567902,1.1760053324127586,3,-0.2085732154853642,-0.0257527343749999,0.188311892201231,0,788.318601105107,0.6805555555555557,10.047196245912556,-3.662517542223756,-2.2796794091796877,-0.0426874105035024,0.84
1843,47.66983333830285,84.04,0,4,0,0.5399563508582336,153.61332332302837,8.045454545454545,0.940700126140013,0,0.1421962702774399,-0.0022709822485207,0.1756194415403698,0,642.0687329524245,0.2397222222222222,5.733667477162185,0.0,-0.5276285207100584,-0.2774736842105262,2.71
1844,52.13139633938089,289.08,0,6,0,0.36278092926071,155.3976889559001,3.4909090909090907,1.191915621030263,4,-0.0089631125104588,-0.0052665169419598,0.1867228642029315,2,1216.5666786758272,1.534722222222222,0.0,-3.244534771883387,-2.0805839919723152,-0.0627876070191934,0.9
1845,51.52651233403702,376.07,1,4,0,0.6168265449687602,156.0548363778187,4.5646258503401365,1.0893459509216803,2,-0.0184877984364106,-0.0138630524607017,0.1839160385631534,2,1294.7855466419903,0.8475000000000001,5.316788604006331,0.0,-0.7687155622496432,-0.055066416959,3.99
1846,52.115319317659385,19.05,1,3,0,0.1070380875313477,154.07802685124528,4.078703703703704,1.1173855717986934,3,0.0207867318869617,0.02675469842233,0.1952457628896934,0,532.314433788333,0.6319444444444444,4.722094864452088,-3.499979604438704,-1.1877939912500002,-0.055103394787744,0.78
1847,48.33394026515843,46.04,1,2,0,0.1903714208646811,153.75478227072665,6.558139534883721,1.2329335730211668,1,-0.152069835757791,-0.0028046039125709,0.1985241049182007,0,461.69509005491045,0.3438888888888889,5.316788604006331,0.0,-0.3944453491124258,-0.0107976708689015,1.75
1848,45.86889010517998,134.1,1,7,0,0.4967677404264656,157.6583940193789,8.131455399061034,1.116500483352873,1,-0.1660185792531107,-0.0301316788948377,0.1880869566856021,0,998.0263132430534,0.8888888888888888,10.87605549905834,0.0,1.0470665300416415,0.071067415730337,3.1
1849,52.19365240424642,275.09,0,6,1,0.5639055674831033,154.03428610055107,5.339966832504146,1.051694602532124,3,0.0980125103148821,0.0173160686728394,0.1774175820093582,1,1439.101720795031,1.7777777777777777,15.98587324705553,0.0,-1.1647051676311713,0.0438565958927949,1.12
1850,46.7058139184862,73.08,1,5,0,0.3678165632837489,151.08810636005936,8.546448087431695,1.0552729320515448,2,-0.1149258014398022,0.0383908437255229,0.1872682470688819,0,838.8432234808274,0.9408333333333332,10.05365155780638,0.0,-1.61807169320672,0.0962093989995067,3.0
1851,37.673479750628346,99.09,0,6,0,0.5254971883374219,168.23448870055302,14.666666666666666,0.6426586616777983,0,0.3584889505582843,-0.04758784,0.1669031335988915,0,731.5361379436079,1.1947222222222222,5.733667477162185,0.0,0.4326737520000013,-0.0949820788530465,2.01
1852,46.28459047124053,129.09,0,4,0,0.5998618098573926,159.89712113705366,8.901771336553946,0.8337678253814589,0,0.1684851707090708,-0.026601832675871,0.1842311701850982,0,849.4325983042299,0.8194444444444444,4.736862953800049,0.0,0.7390268284023688,-0.1452803738317758,2.7
1853,47.12690196893582,149.06,0,5,0,0.6770004489193209,148.30305123189393,8.937106918238992,0.9227486112835088,1,0.1011494764600544,0.008106505050505,0.1664523607845101,0,981.6718528957052,0.7258333333333333,11.423410875365658,0.0,-0.2310302399999996,-0.1640722291407223,3.26
1854,48.07323079760965,94.04,0,3,0,0.4660258384485472,147.98982698310715,7.897959183673469,0.9657422842084392,1,0.0629061133103055,-0.0168441826719603,0.1818275822072519,0,716.24212549202,0.4411111111111111,5.733667477162185,0.0,-0.4828116527942919,-0.1373826726990344,2.29
1855,39.843690825080266,55.09,0,7,0,0.7680278548503194,166.44525582456632,10.057692307692308,1.0763831225431133,1,0.0109393129529548,-0.0521818720710638,0.1777456725436254,0,506.83126955905954,0.6983333333333334,11.423410875365658,0.0,1.817505288941737,-0.1142533936651584,-1.5
1856,47.64415953064382,109.05,0,5,0,0.4818821341550462,147.88193047691834,8.350877192982455,0.9823591160835244,1,0.1037747099163629,0.0448944842642939,0.1722494607664481,0,894.7794188938554,0.9652777777777778,5.428790391900541,1.7267515432098766,-1.088903491349481,-0.2035330261136713,2.2
1857,51.64528267624214,109.03,0,3,0,0.3606323106721092,147.75843544869676,6.584615384615384,1.020445167830459,1,-0.0340671435548506,0.0261707450693936,0.1769376143881723,0,816.7362048554558,0.6805555555555556,10.16565334570059,0.0,-1.0498634536157787,-0.0744345965770171,4.07
1858,40.65700936355822,149.1,0,3,0,0.4685840773055051,154.62758928875363,11.328358208955224,0.9861909087937376,2,-0.0922057721716365,0.0057420569618137,0.1715231875502266,0,1116.9371562747133,1.347222222222222,16.36724468517485,0.0,-3.1853471766805472,-0.1904980553154711,1.6
1859,49.88619618228508,134.06,1,5,0,0.441106852338106,153.82948216015762,6.428571428571429,1.0517102987693216,1,0.0193664772648702,0.0099353736479843,0.175691837764263,0,969.427563842389,1.0625,15.787319034968563,1.634433571674109,0.7276668819444432,-0.079646017699115,3.99
1860,51.38875371874841,240.06,2,4,0,0.4525601183598455,152.45481927658986,4.885964912280702,1.068507926005133,2,0.0556945594579029,-0.012093420005039,0.1928528962106679,1,1101.7250912822874,1.0208333333333337,16.367244685174846,1.642553794690175,0.0083414542705954,-0.0342622950819672,1.99
1861,52.55677011515933,164.09,2,6,0,0.589905876739009,155.11668929100986,4.650666666666667,1.180433926088218,3,-0.0270002756073286,0.0156648118430554,0.1800683612830947,0,1063.896491262434,2.1324999999999994,10.03888346845842,-3.886857678256486,-0.6828879623507794,0.1238720731010851,1.29
1862,48.7143489264241,46.04,0,4,0,0.4229662334961218,159.41936366294644,4.389830508474576,0.9529007549555886,1,0.1994745518480135,-0.026563662349711,0.1877662779056751,0,359.22482416523246,0.3577777777777777,0.0,1.9731306689342405,-0.3092680000000007,-0.0369580511828334,-0.37
1863,45.09479346297432,149.06,0,4,0,0.6770004489193209,152.07404459161907,9.21818181818182,1.078606242472411,1,0.0103009617724969,0.0048695228184926,0.1664523607845101,0,978.0622124212686,0.7258333333333333,11.423410875365658,0.0,-0.2804385889698229,-0.122774988589685,2.3
1864,49.84646242729679,322.1,0,8,0,1.1553553751796837,156.43717264498756,6.3931623931623935,0.9183008489439596,3,0.2275431212578194,-0.0138079890402941,0.1662461025136478,0,1526.165888968718,1.713055555555555,11.24901029325548,1.4558247284221308,-0.3631793520559009,0.0542721533237866,1.71
1865,50.97296646245532,124.07,1,6,0,0.5385461291154704,154.92203389710167,5.064257028112451,1.1406641211951054,2,-0.0260770310724464,0.0057450560652395,0.1767820166938722,1,689.6583822805281,0.8716666666666667,20.687228765819043,0.0,-0.1488316172839505,-0.0635067963548218,1.86
1866,50.28778926164015,295.09,0,7,0,0.596681961195441,155.2481770740887,5.726190476190475,1.0717167050920038,2,0.0520238935436665,-0.0061072728371353,0.1657965067933394,0,1195.1962114207554,1.757222222222222,4.899909730850478,-3.4383084661333663,-2.05335452293013,0.0364305939459314,2.4
1867,46.00306259932342,194.12,2,7,0,0.2972923393899555,159.36422519543987,8.409090909090908,0.8643213909639527,4,0.188027082924047,-0.0141092537719473,0.1883262377438109,0,1342.4847329680472,1.3819444444444446,16.19284410306467,0.0,3.240402320987662,-0.081799591002045,2.41
1868,51.478556942540095,233.08,2,5,0,0.6620746603877121,152.6812655587596,5.764880952380953,1.2365925771018005,3,-0.1253998897616537,0.0218046329113925,0.1780066728536366,0,1196.046262426596,2.0283333333333333,10.03888346845842,-3.9271880380238513,-0.2714347916666684,0.0678294142510733,1.68
1869,45.75029634856946,205.09,1,7,0,0.5788197116902238,159.10457973150986,7.91764705882353,0.9301178668641752,1,-0.0064080773115108,-0.0023847141048542,0.183043486347965,0,1080.6971798277837,0.7847222222222223,15.612918452858388,1.545410735281767,-0.3453668582230633,0.0042002873880844,2.76
1870,50.02951640004361,89.02,0,2,0,0.3429746859390102,141.82515286109788,8.021739130434783,1.017383377419175,1,-0.1286586191566631,-0.0098673151265743,0.1800621870556189,0,711.5733834430602,0.4444444444444445,5.625586319077987,0.0,0.0210598024691356,-0.1210743801652892,3.22
1871,52.24153342260147,163.03,1,2,0,0.7513756548287541,150.58169108478393,3.618556701030928,1.0527132071464025,1,0.0768272122353088,0.0130478259802451,0.1703644687037054,0,545.2686322902076,0.5416666666666666,10.05365155780638,1.6162639702919734,0.0604668990493433,-0.1306721807403781,4.43
1872,53.60055835083962,191.05,0,4,0,0.5443571054091579,154.7378277336675,3.717948717948718,1.1015247858662025,1,0.0344678548378546,-0.0029284571758264,0.1840939957397691,1,749.6264996879236,0.7433333333333333,0.0,0.0,0.2557498625845476,-0.0288840819442676,0.24
1873,49.64144864140248,191.08,1,5,0,0.7836417143571236,155.5387038780109,6.839215686274509,1.0492880778574678,3,0.0801583498542553,-0.0136661265432098,0.1650123835705249,0,1098.2699467493617,0.9136111111111112,5.316788604006331,-3.458516655444189,-2.208143131358025,-0.228434261328998,2.7
1874,50.12608008057072,219.05,0,3,1,0.520589977799153,147.68467473895913,7.586206896551724,0.9405494461970176,1,-0.0237609118572819,-0.0149492503448275,0.1705645124375168,0,1249.4612627446347,1.4722222222222223,4.736862953800049,0.0,-1.0167967360000012,-0.3007782268466764,1.18
1875,50.69826069129984,119.04,1,3,0,0.401735621679104,147.56911956834355,6.916666666666667,0.9285593096212372,3,0.0947135632953761,-0.0189745027173912,0.1766762731784928,0,843.9334970836974,0.8958333333333334,5.316788604006331,0.0,0.5788490599999995,0.0895348426517854,2.83
