,Xch-7d,nSpiro,SMR_VSA4,AATS3d,C3SP2,JGI3,ZMIC5,ATSC4d,BCUTdv-1h,IC3,AATS2dv,AMID_O,SRW09,GATS2Z,piPC8,SlogP_VSA8,NdssC,nG12FRing,BIC4,JGI5,target
200,0.2757834230632086,0,0.0,2.862068965517241,5,0.0510204081632653,30.13340051725425,12.144444444444446,4.251781571948589,4.397416845103709,3.54320987654321,0.0,0.0,1.4572106748781115,7.052072049750376,23.278943197061757,2,0,0.766743546693219,0.0399831649831649,620.0
201,1.7794455149583157,0,0.0,3.4914529914529915,8,0.0564557613168724,45.44851663033174,39.57402486980551,6.027266548354527,5.068279594452194,7.548022598870056,0.2277313032780188,7.887959336599945,0.6505290202219812,8.28949239662451,11.126902983393991,4,0,0.7648139232012942,0.0287513751375137,11.3
202,0.2011844635310912,0,5.161863862805753,2.7355371900826446,2,0.0608974358974359,44.41412500174405,9.142011834319527,6.009872665932274,3.4972007752509278,4.112305854241338,0.1565062320020095,0.0,0.7901528013582344,6.101439400316553,0.0,0,0,0.5920544351796397,0.0333333333333333,8.2
203,0.0,0,15.991844801599314,1.942528735632184,0,0.0367647058823529,37.67707113744211,5.534626038781162,6.007278570766495,2.496126854751781,2.3800322061191626,0.2455251805662512,0.0,0.8737458193979931,2.302585092994046,0.0,0,0,0.4756404977693513,0.0277777777777777,15.4
204,0.0721687836487032,0,0.0,2.2110091743119265,0,0.0649038461538461,27.089858499684365,-0.1292517006802716,6.030794432381706,3.754365338981826,3.3625,0.3716123714895588,0.0,0.8625597826086957,3.258096538021482,0.0,2,0,0.7291580573664532,0.0268719806763284,17.0
205,0.0,0,0.0,1.9642857142857144,0,0.0624999999999999,21.202643948350453,-3.775147928994082,6.028754905441417,3.160474332860024,2.9347826086956523,0.3037490485404808,0.0,0.7153948535936113,0.0,0.0,1,0,0.6723784416726685,0.0166666666666666,4.53
206,0.4534211311954916,0,0.0,3.838709677419355,4,0.0758928571428571,58.72742300182269,18.09972299168974,7.02393482473143,5.02050366456011,13.536764705882351,0.2035566725087086,0.0,0.5445055604138774,7.484631951314158,0.0,0,0,0.8054978709444091,0.0351988017429193,1.5
207,0.4564301992680175,0,5.733667477162185,3.3819444444444446,3,0.050595238095238,27.565080731451364,-2.932007524858909,6.018205581065136,5.237874017784354,6.205607476635514,0.207627689352409,0.0,0.7759206509883312,7.086528882560407,0.0,0,0,0.8666065184925025,0.0326797385620915,0.7
208,1.0755350158376644,0,0.0,3.5795454545454546,5,0.0586144179894179,29.730347727574312,1.253893788703319,6.02488865997168,5.501267538243164,7.435114503816794,0.2408629012320194,7.195187320178709,0.7408634112714001,7.482892835716538,0.0,2,0,0.8683124583843753,0.0293974960876369,0.54
209,1.0500318125741943,0,0.0,3.588235294117647,5,0.0493055555555555,25.300980241582263,2.274238227146816,5.046628962579038,5.126492426331577,6.701923076923077,0.0,7.515889085215125,0.7970012798121999,8.157206967665202,44.58156184355595,0,0,0.8563259370403692,0.0287681159420289,0.6
210,1.5096737165308067,0,0.0,4.035294117647059,8,0.0928649237472766,43.61896207162653,3.702422145328719,7.017402220655828,5.344384532235916,11.642857142857142,0.1490993284787722,7.887959336599945,0.5285615770698523,7.880544484761555,0.0,4,0,0.8605155722011455,0.0326325757575757,7.5
211,1.6557085098495252,0,0.0,3.674556213017752,6,0.0672094508301404,30.30346142460294,-4.84130132910137,6.026755775226452,5.515668950368713,8.6171875,0.2408097301200087,7.887959336599945,0.6821127644945837,7.729323158541406,0.0,4,0,0.8750673218100131,0.0266998341625207,0.586
212,0.6192267850265121,0,0.0,3.682692307692308,8,0.0719339622641509,46.16773608723328,-13.618712817739318,7.017412039521511,5.187551673155809,9.414473684210526,0.1348724587539173,0.0,0.6410518359937221,7.664962350529516,0.0,2,0,0.8345417158837664,0.0226254480286738,2.4
213,0.8276098192538349,0,0.0,3.6649214659685865,10,0.0435393258426966,30.801033979950688,-0.939375,6.031370373965876,5.3341837197791895,7.283687943262412,0.1911389430729844,0.0,0.7585908934734337,8.201038767987608,32.671799841253176,2,0,0.8496749919398673,0.023576817558299,2.04
214,0.8276098192538349,0,0.0,3.680628272251309,10,0.0435393258426966,27.77568431352953,-2.0393749999999997,6.0313706250917285,5.437814895472356,7.290780141843972,0.1911874567285099,0.0,0.7585908934734337,8.211325932904678,32.671799841253176,2,0,0.8719253419456716,0.0227347883597883,0.93
215,0.6964185503295963,0,11.835812092322788,3.6867469879518073,4,0.0815602836879432,75.26799933282413,0.3296398891966725,7.030246430663711,5.301125871352204,12.842696629213483,0.1200978599199502,0.0,0.5353422292143301,7.210218199500602,0.0,0,0,0.801907684130573,0.0344926538108356,2.1
216,0.4396684068282412,0,0.0,3.3125,4,0.0462962962962962,24.781262484297294,-1.9471074380165303,6.022200640749928,4.962822440640043,6.11578947368421,0.1743541134503731,0.0,0.795667369600802,6.955533026068398,0.0,1,0,0.8705901486452913,0.0252371273712737,1.0
217,0.5358934516931789,0,0.0,3.3821656050955413,6,0.0471014492753623,29.718358114650485,-2.508353753619962,6.023649053972598,5.006095906746521,6.543103448275862,0.1841110395848942,0.0,0.7856566397652238,7.285506548522785,0.0,2,0,0.8524344133385384,0.0237911522633744,0.604
218,0.6192267850265123,0,0.0,3.3653846153846154,8,0.0511363636363636,36.75772935892883,-3.2428339643050306,6.023661531539082,4.931737719667437,5.9605263157894735,0.1509583013597257,0.0,0.7753148915487971,7.533192247238876,0.0,2,0,0.8037366651334903,0.0256642512077294,1.1
219,0.5599024936267464,0,0.0,3.563758389261745,4,0.0543478260869565,27.943022323488563,-6.478668054110304,6.018208278257268,5.163558407021489,6.633333333333334,0.1968438386328756,0.0,0.7660644932312524,7.58883383199433,10.772448428929591,0,0,0.866762907787023,0.0296717171717171,1.2
220,0.4267766952966369,0,0.0,3.363636363636364,2,0.0517241379310344,27.412040667334704,-0.9387755102040825,6.018201016538647,4.967720100474501,6.377551020408164,0.2195783739587294,0.0,0.7714997378080755,6.993416786975084,0.0,0,0,0.8646163028763003,0.0295542635658914,1.4
221,1.6002252903648075,0,0.0,3.7777777777777777,6,0.0685081148564294,31.00482713494176,-6.61277524300734,6.026671180148012,5.3009490560329855,8.6953125,0.2378106085581046,7.901377353792616,0.6592303874108995,7.75279165556999,0.0,4,0,0.8494006480076138,0.0287676056338028,0.4
222,1.6002252903648075,0,0.0,3.795321637426901,6,0.0685081148564294,28.66694143381236,-1.9367189049791704,6.026671195904562,5.441794126455521,8.703125,0.2378397850498455,7.901377353792616,0.6592303874108995,7.76432254537649,0.0,4,0,0.8750673218100132,0.0260998498498498,0.4
223,0.2011844635310912,0,0.0,2.92,2,0.0477941176470588,22.077715614071018,0.1157382368848023,6.008487907453825,4.60045603367124,4.28,0.2436419171912859,0.0,0.9180109541654656,5.981098504858804,0.0,0,0,0.848090806064674,0.0358796296296296,0.09
224,1.7559020153141838,0,0.0,3.686868686868687,8,0.0622276688453158,33.83687270778253,-3.6125707649876633,6.028123676615894,5.561668648162263,8.59731543624161,0.2380825858649404,7.887959336599945,0.6936723988925544,7.924230654770054,0.0,5,0,0.864935961103232,0.0262195121951219,0.54
225,1.7559020153141838,0,0.0,3.680412371134021,8,0.0596655328798185,33.36630680654089,-3.7870751409846064,6.026772599579183,5.506395990485527,8.335616438356164,0.2131724099594627,7.887959336599945,0.7067260111730634,8.016338525353387,11.126902983393991,4,0,0.8629648403932769,0.0268518518518518,0.596
226,1.7735596400472826,0,0.0,3.649484536082474,6,0.0622165532879818,33.68111229489613,-7.190957763236166,6.027248995598781,5.485796596625839,8.551020408163266,0.2478273223899805,7.887959336599945,0.7016335856505587,7.866410814634061,0.0,4,0,0.8647874365881957,0.024537037037037,0.49
227,0.4267766952966368,0,0.0,3.386363636363636,2,0.0538793103448275,27.412040667334704,-2.7959183673469403,6.018201060521247,5.159771663013133,6.387755102040816,0.2196195990269249,0.0,0.7714997378080755,6.9980529169629175,0.0,0,0,0.8819258172451926,0.0288345410628019,0.39
228,0.4267766952966368,0,0.0,3.378787878787879,2,0.0538793103448276,27.412040667334704,-4.0816326530612255,6.018201048382966,5.039148671903072,6.387755102040816,0.2196627465683411,0.0,0.7714997378080755,6.993416786975084,0.0,0,0,0.8646163028763004,0.0270061728395061,0.39
229,1.3420366439282927,0,17.250802561719567,3.299610894941634,5,0.0563350340136054,33.01068428975927,-9.0742781348842,6.023704530960835,5.666889826997346,5.423076923076923,0.1389177315034009,7.390798521735676,0.7907548847265157,7.532255510359968,0.0,3,0,0.8519409084183522,0.0289668021680216,1.91
230,2.930503500045896,0,0.0,4.0,16,0.0605902777777777,42.34910731859594,-28.16183167481869,7.017534096557727,6.14269825263773,9.782142857142857,0.1680092169567199,8.37539918579835,0.668883852841391,8.807901928892871,22.253805966787983,5,0,0.8712078191205067,0.0271747967479674,4.25
231,3.5382243527842667,1,0.0,3.77319587628866,16,0.0685579196217494,42.11507752119727,-14.51142659279778,7.017509337165331,6.066684914617042,8.744755244755245,0.1614789966277641,8.689632748355741,0.6169109937060329,8.685172809179937,22.253805966787983,4,0,0.8456873177848213,0.0350734355044699,9.92
232,2.9195591764898614,0,0.0,3.692513368983957,15,0.0638654806491885,46.07953901048819,-18.264312418359527,7.017493434760008,5.954625591185299,8.608695652173912,0.1665597956102427,8.36287583103188,0.6661244387991501,8.562811664420034,22.253805966787983,2,0,0.8424007368912548,0.0332442348008385,10.95
233,2.943972066456783,0,11.835812092322788,3.931578947368421,16,0.0605413105413105,48.35798737469307,-28.440443213296398,7.017518906235506,6.102171079769763,9.264285714285714,0.1548967913360463,8.379539026117442,0.6874348555477634,8.84559725338794,33.380708950181976,5,1,0.857261836146829,0.026349621873182,7.01
234,1.6557085098495248,0,11.835812092322788,3.56043956043956,4,0.0686462324393359,30.768655825897604,-1.3981985363107527,6.026731530478806,5.55606205879111,7.917910447761194,0.2406713639932238,7.887959336599945,0.719412357365449,7.605641213889256,0.0,5,0,0.8641613035238371,0.0271241830065359,0.277
235,2.612413297897842,0,11.835812092322788,3.623100303951368,11,0.0683652402402402,30.96715629531405,-26.264678529357067,6.026623011822802,6.064092733996087,6.720338983050848,0.1488382341430683,8.371242135931933,0.7157345946158931,8.563904559480722,29.617706070810147,5,0,0.8837945729182172,0.0306890611541774,1.83
236,1.0523974857179377,0,4.992404732635669,3.5664335664335662,5,0.0540364583333333,26.132994743967416,2.982189026141916,6.023850657284775,5.390786269554148,7.201834862385321,0.1598003934330369,7.515889085215125,0.8031656014171411,7.83555607765898,22.553896272981405,3,0,0.888704812727482,0.0298504273504273,0.78
237,0.0,0,0.0,2.2131147540983607,0,0.0625,20.38663473352033,-5.000000000000003,4.206231657501599,3.281760186948012,0.7222222222222223,0.0,0.0,1.9267293689320395,0.0,0.0,2,0,0.6901867153439099,0.0,460.0
238,0.5880688732907025,0,11.835812092322788,3.302439024390244,6,0.0484374999999999,29.24859309814853,-6.775728732897081,6.023693532948204,5.409083254486166,5.585034013605442,0.2001351237001191,0.0,0.8189657945301722,7.491993990668571,0.0,2,0,0.8449403486454979,0.0244281045751634,7.2
239,1.1363181235965307,0,0.0,3.7219512195121953,8,0.0610532407407407,30.61644797728632,-6.94961937716263,6.029643558086933,5.461987112455574,6.769230769230769,0.2317804165060124,7.247792581767846,0.7008547008547008,7.935162429476297,0.0,1,0,0.84691427355897,0.0338621794871794,4.85
240,1.1492098351281348,0,11.835812092322788,3.5906976744186045,8,0.0582729468599033,30.466299706607696,-8.424012979989193,6.02955363137312,5.373598184783717,6.075471698113208,0.2009418265394622,7.247792581767846,0.7452129097982428,7.75381129717384,0.0,2,0,0.8246936026871466,0.0322113289760348,4.85
241,0.6397958676933498,0,0.0,3.5120772946859904,8,0.0527777777777777,30.235054276441595,-6.27705112960761,6.023059075740749,5.517319070412166,6.006410256410256,0.2227217301337286,0.0,0.732585384363935,7.742225682484194,0.0,1,0,0.8525466146817355,0.0306537598204264,4.53
242,0.6805951320348365,0,0.0,3.129151291512915,10,0.0555555555555555,34.433421574675585,-9.658234787375674,6.023708761208897,5.182145776191566,4.747572815533981,0.1344592433302069,0.0,0.7288396262847311,7.570411035043566,0.0,2,0,0.7809735786359023,0.0345833333333333,6.47
243,0.1551506099638165,0,0.0,2.858974358974359,3,0.0513392857142857,20.103618076720945,0.5600000000000004,4.251469319740258,4.207435516759525,3.883333333333333,0.0,0.0,1.0081616186693148,6.131226489483141,12.152040213667762,2,0,0.8320121153154455,0.0314327485380117,300.0
244,2.4442920016589267,0,11.835812092322788,4.557195571955719,14,0.0631076388888888,46.6505399834535,-59.91715976331359,6.03051462686566,5.103909910282365,8.594059405940595,0.231306710532043,7.901377353792616,0.551832616845136,9.432678911855618,38.79191527018212,2,1,0.7526923612216744,0.0340190476190476,542.0
245,1.3162235375830902,0,11.835812092322788,4.505555555555556,6,0.0544554455445544,45.183802689959634,-42.31221303948576,6.01208116985032,4.513794876803094,7.707692307692308,0.1010080331822399,0.0,0.6993164062500001,8.679103420068236,11.033401435232523,0,1,0.7005796154678976,0.0305555555555555,61.0
246,1.2020813179208438,0,11.835812092322788,4.307228915662651,6,0.0664323962516733,35.00776370775468,-30.76444444444445,5.022538786793942,4.489898095464287,5.858333333333333,0.0,7.018401799069201,0.7998357397793642,8.303102290933298,0.0,0,1,0.733810932110837,0.0330987654320987,1073.0
247,0.0,0,5.917906046161393,1.7906976744186047,0,0.0625,15.30846187793043,-3.333333333333333,4.207188013722331,3.236857303422074,0.8055555555555556,0.0,0.0,1.2075088787417552,0.0,0.0,2,0,0.7369361072666522,0.0,245.0
248,0.0,0,5.917906046161393,1.5777777777777775,0,0.0833333333333333,14.060129544672522,-2.25,3.0335109578824757,3.246439344671016,0.5,0.0,0.0,1.2539401103230894,0.0,0.0,0,0,0.764240758439705,0.0,32.3
249,0.0,0,5.917906046161393,2.0776699029126213,0,0.085,26.118986583311205,-1.3285123966942152,6.030793934084347,3.969684459054691,3.1375,0.3685841693633834,0.0,0.7986002953813102,2.5649493574615367,0.0,2,0,0.7393849541746783,0.0303030303030302,49.0
250,0.0,0,5.917906046161393,2.106382978723404,0,0.078125,23.27865342647008,-3.227245687091018,6.030535920994889,3.893183711513017,3.22972972972973,0.3878441022167787,0.0,0.8637888762489887,2.4849066497880004,0.0,2,0,0.768415693801515,0.0277777777777777,45.0
251,0.0,0,5.917906046161393,1.8269230769230769,0,0.0416666666666666,15.97343385623999,0.9999999999999998,4.207181479757526,3.4906015629507228,0.7380952380952381,0.0,0.0,1.2432432432432432,0.0,0.0,2,0,0.7613151824909573,0.037037037037037,130.0
252,0.0,0,16.99767595512854,1.9855072463768115,0,0.0416666666666666,30.8051687467548,-1.359375,6.007273794989892,2.9056390622295662,2.530214424951267,0.2804302242763648,0.0,0.9701280227596016,1.6094379124341005,0.0,0,0,0.5811278124459133,0.0243055555555555,86.6
253,0.0,0,0.0,2.359375,0,0.0859375,21.275691239951225,-12.249739854318417,6.005145233773964,3.695501148817395,1.3737373737373737,0.1475839425210859,0.0,1.4635845530410971,0.0,0.0,1,0,0.745933531351892,0.0222222222222222,6.0
254,0.0,0,0.0,2.4936708860759493,0,0.0833333333333333,29.190802559374763,-16.249307479224377,6.008017888969558,3.5170212631589184,2.130718954248366,0.2434601507286536,0.0,1.100320866855711,0.0,0.0,1,0,0.6701733692299265,0.0333333333333333,69.2
255,0.0,0,0.0,2.5851063829787235,0,0.0769230769230769,40.74978660732423,-15.386666666666668,6.010886600818716,3.073340039956809,2.953360768175583,0.3121217619291066,0.0,0.8318822766226228,0.0,0.0,1,0,0.5596180353059315,0.0392156862745097,247.0
256,0.0,0,0.0,2.1184210526315788,0,0.0833333333333333,25.8565352093037,-3.26530612244898,6.030789970706335,3.449454802102931,3.7096774193548394,0.4307750984425742,0.0,0.7259517000522896,1.791759469228055,0.0,2,0,0.6893215115102113,0.0277777777777777,21.0
257,0.0721687836487032,0,0.0,2.25,0,0.0575,24.27875505126108,-2.684418145956608,6.030536423202001,3.874644526332661,3.472972972972973,0.3910316834022264,0.0,0.9306054982020644,3.218875824868201,0.0,2,0,0.7591532207752923,0.0241402116402116,8.0
258,0.0,0,11.835812092322788,2.1791044776119404,0,0.0460526315789473,29.2169171866887,0.7578125,6.030313410735896,3.452819531114783,3.7857142857142856,0.4645429487168581,0.0,0.8236315086782376,2.70805020110221,0.0,2,0,0.6844864714008336,0.0202020202020202,4.7
259,0.0,0,0.0,1.4761904761904765,0,0.03125,10.427819793529652,1.666666666666666,6.005352821068499,3.0220552088742,1.0526315789473684,0.3029645940758625,0.0,0.955887921241954,0.0,0.0,0,0,0.873569864076289,0.0,28.0
260,0.4778077316046198,0,0.0,3.58,3,0.0534420289855072,26.400593581182317,-11.57470395565634,6.018208801738282,5.226736867703975,6.6909090909090905,0.1915640485391057,0.0,0.8105041078764068,7.393916727253418,0.0,0,0,0.903400286591089,0.019937275985663,1.56
261,0.3484405447040117,0,0.0,3.608,5,0.0506465517241379,23.82110949967507,-10.395061728395062,6.029337730196673,5.106377316818024,6.902173913043479,0.2183724047513137,0.0,0.8090697737203236,7.115734429776574,0.0,2,0,0.9034067272732904,0.021590909090909,2.58
262,0.4778077316046197,0,0.0,3.58,3,0.0534420289855072,26.400593581182317,-11.574703955656338,6.018208771730489,5.226736867703975,6.6909090909090905,0.191552080451695,0.0,0.8105041078764068,7.40629321740897,0.0,0,0,0.903400286591089,0.019937275985663,1.56
263,0.0962250448649376,0,11.332896515558172,2.358974358974359,2,0.0625,21.92020263879164,1.4689904934359437,6.023164910382553,4.825553479199119,3.25,0.1514311499607854,0.0,0.9291041920538764,4.419593336473464,0.0,2,0,0.8614528185519001,0.0333333333333333,0.092
264,0.0,0,0.0,2.0576923076923075,0,0.0673076923076923,17.8382208354968,-4.333333333333333,4.2062261708636814,3.3758145836939115,0.6481481481481481,0.0,0.0,2.106935081724998,0.0,0.0,2,0,0.7362796496509926,0.0,970.0
265,0.1501745950484345,0,0.0,2.865168539325843,1,0.0602678571428571,27.031401555215663,-14.011687363038712,4.177691830259367,3.762186473152337,2.218855218855219,0.0,0.0,1.621243101032343,4.868255344395249,6.076020106833881,0,0,0.70222117674442,0.0326086956521739,6.6
266,0.950267838252375,0,0.0,3.5961538461538463,6,0.0733506944444444,26.55429704802151,-14.681990265008118,4.266511019663709,4.658368242872938,5.545584045584046,0.0,7.390798521735676,0.5526990680836835,7.492655838641872,23.278943197061757,2,1,0.8562502419199873,0.0345495495495495,2000.0
267,0.9346521858663338,0,0.0,3.2554744525547443,6,0.0744598765432099,28.017089285414563,-3.9586776859504127,4.266105493450912,4.625925622222211,4.388888888888888,0.0,7.390798521735676,1.43606659249915,7.498281244128705,23.278943197061757,2,1,0.7920326016088085,0.0389564564564564,440.0
268,1.0525601156054905,0,0.0,3.0782608695652174,4,0.0851851851851851,26.66982437587353,-10.925925925925924,7.005342427130509,4.135863096137367,5.214285714285714,0.0,7.368339686311381,0.6772514412582326,6.814680099702377,12.152040213667762,2,0,0.7418383813525036,0.0402298850574712,18700.0
269,1.0525601156054905,0,0.0,3.0869565217391304,4,0.0928030303030303,26.66982437587353,-12.214814814814812,7.005148570464788,4.135863096137367,5.071428571428571,0.0,7.368339686311381,0.6772514412582326,6.814680099702377,12.152040213667762,2,0,0.7418383813525036,0.037037037037037,15200.0
270,1.008639497817419,0,0.0,3.034782608695652,4,0.089781746031746,25.69349493652604,-12.414814814814813,7.004055390146296,4.180307540581811,4.476190476190476,0.0,7.368339686311381,0.7530174743289499,6.76921134453407,12.152040213667762,2,0,0.7418383813525036,0.0376984126984126,14300.0
271,1.008639497817419,0,0.0,3.026086956521739,4,0.0868055555555555,28.86656561440541,-11.170370370370367,4.2535040668962205,4.135863096137367,3.982804232804233,0.0,7.368339686311381,0.5329494786363796,6.76921134453407,12.152040213667762,2,0,0.7418383813525036,0.0411522633744856,11400.0
272,1.008639497817419,0,0.0,3.026086956521739,4,0.0868055555555555,26.66982437587354,-11.170370370370367,4.253504963725673,4.135863096137367,4.01984126984127,0.0,7.368339686311381,0.635312300871758,6.76921134453407,12.152040213667762,2,0,0.7418383813525036,0.0411522633744856,11700.0
273,1.008639497817419,0,0.0,3.026086956521739,4,0.0868055555555555,25.69349493652604,-11.170370370370367,7.004055346559074,4.135863096137367,4.464285714285714,0.0,7.368339686311381,0.7530174743289499,6.76921134453407,12.152040213667762,2,0,0.7418383813525036,0.0411522633744856,17900.0
274,0.9361192071504956,0,0.0,2.982608695652174,4,0.0895833333333333,24.717165497178545,-12.599999999999996,4.253422100455804,4.030198929422623,3.892857142857143,0.0,7.368339686311381,0.8489023566087509,6.7215762918608775,12.152040213667762,2,0,0.7418383813525036,0.0384615384615384,14400.0
275,2.2645055393447837,0,11.835812092322788,3.6825396825396814,7,0.0812425328554361,30.81469336864236,-14.03387755102041,6.0271356459377285,5.668359266852247,7.583813443072702,0.1989997198014629,8.36287583103188,0.5251229085542574,7.71807419728285,0.0,6,0,0.8864244748635945,0.0357244744744744,3.6
276,2.70071708822567,0,0.0,3.798013245033113,15,0.0665661549707602,43.63062003335428,-14.516388888888889,7.01745869566584,6.066108487362009,9.41255605381166,0.1683356611536287,8.36287583103188,0.646646643855925,8.442456175301995,22.253805966787983,3,0,0.8739915574985513,0.0358454987834549,7.98
277,2.6901910498378085,0,0.0,3.941358024691358,15,0.0789830779054917,53.74319939338286,-11.93675987351975,7.024067579974574,6.0346806277479805,10.894957983193278,0.1333245815206138,8.36287583103188,0.5834600249187786,8.54469891666301,22.253805966787983,2,0,0.8639116026773017,0.0353148148148148,14.98
278,2.7183747129587696,0,0.0,3.7751677852349,13,0.066676051051051,43.5564927510146,-18.04427653414307,7.017455999653956,5.997389296757765,9.389140271493211,0.174263788355067,8.36287583103188,0.6511267876064033,8.411679886308919,22.253805966787983,2,0,0.8707585868959414,0.0351482873851294,8.95
279,2.5815431378280054,0,0.0,3.895752895752896,13,0.0674675587996755,44.78391341187724,-8.692307692307692,7.017447037403484,5.829965439170124,10.103092783505154,0.1619836580207859,8.36287583103188,0.5848861346338154,8.99470469869133,49.48608909933073,0,1,0.8536220477975579,0.0370377777777777,12.22
280,2.6229393362857034,0,11.835812092322788,3.674267100977199,11,0.0667920524691358,30.347106115508467,-30.822777777777773,6.027988561684703,6.127316637094896,7.316742081447964,0.1752144010091737,8.371242135931933,0.7170871563191358,8.563904559480722,29.61770607081015,6,0,0.8974892482181436,0.0287866666666666,1.03
281,2.612413297897842,0,11.835812092322788,3.82370820668693,11,0.0797774431057563,40.9535499140754,-28.723603447206887,7.017478900610773,6.129168816724357,8.944915254237289,0.1378456863841544,8.371242135931933,0.6282597911150511,8.66705141288297,29.61770607081015,5,0,0.8837945729182172,0.0295061728395061,1.64
282,2.7144753705138083,0,11.835812092322788,3.574585635359116,11,0.0644713261648745,31.28591699593989,-31.958565382044995,6.026628987181416,6.176846537502014,6.429133858267717,0.1431636494716025,8.371242135931933,0.7653234528408659,8.625190306314483,29.61770607081015,5,0,0.8849324411102731,0.028274231678487,1.57
283,2.6229393362857034,0,11.835812092322788,3.66996699669967,11,0.0651289682539682,29.93227182904043,-30.924446997989087,6.02661644442216,6.113202477162933,7.123853211009174,0.1550853026807591,8.371242135931933,0.7288166119751345,8.59934401199594,35.190810600879416,5,0,0.8967453307166018,0.029279155188246,1.47
284,2.612413297897842,0,11.835812092322788,3.697749196141479,9,0.0683652402402402,31.830207368275712,-28.13960795027662,6.028010904690367,6.184203295211943,7.415178571428571,0.1957749025317785,8.371242135931933,0.7149099896130249,8.613179988854125,29.61770607081015,5,0,0.8950548721341853,0.0306890611541774,1.32
285,2.6405969610188023,0,11.835812092322788,3.65016501650165,9,0.0669146825396825,30.19889004353322,-33.504554763081714,6.027092979054917,6.120540742405274,7.273972602739726,0.1815631369743317,8.371242135931933,0.7232936499497642,8.51207464523071,29.61770607081015,5,0,0.8953790862072561,0.0277869605142332,1.08
286,2.6405969610188023,0,11.835812092322788,3.65016501650165,9,0.0669146825396825,30.662407204091732,-33.504554763081714,6.026617545055496,6.164617318017346,6.981735159817352,0.1529426138690957,8.371242135931933,0.7363929060168417,8.51207464523071,29.61770607081015,5,0,0.8976801852227586,0.0277869605142332,1.12
287,1.098174018288658,0,17.250802561719567,3.2845528455284554,2,0.0793876262626262,22.86554541976532,-10.317037037037029,6.02266695366265,4.952638373963221,5.172413793103448,0.0805672626254245,7.750614732770409,0.8082752851930373,6.778393751800556,11.454175413722904,1,0,0.8566563264308282,0.0389297385620915,17.1
288,1.1761674298633993,0,17.250802561719567,3.4161849710982657,5,0.0646446078431372,24.88557324168044,-12.08203125,6.023181732915682,5.527114648336087,5.366666666666666,0.0972724057105722,7.390798521735676,0.7899484894890714,7.31382957649675,10.772448428929591,3,0,0.8891060708016855,0.0351060606060606,0.94
289,1.1479837667424388,0,17.250802561719567,3.621761658031088,7,0.0700096899224806,34.47558996836274,-10.0,7.017368253429582,5.617906912780067,8.594202898550725,0.0760891716956198,7.390798521735676,0.6046462531706882,7.407621062511786,11.126902983393991,3,0,0.8840232929875534,0.0390555555555555,7.23
290,1.023001050199443,0,17.250802561719567,3.2371794871794872,3,0.0661549707602339,24.128753589499517,-5.869203329369799,6.023176689507726,5.370659227774287,4.925925925925926,0.1092989285746168,7.390798521735676,0.7991339732888146,6.683517379086891,0.0,3,0,0.8845281991780161,0.0376604938271604,1.67
291,1.1408521803972012,0,17.250802561719567,3.270718232044199,3,0.0591299019607843,25.482887957518543,-6.806553245116573,6.023414650777781,5.553964130597149,5.401574803149607,0.142776313059766,7.390798521735676,0.7977823500395,7.02836764164868,0.0,3,0,0.882301986614228,0.0315029761904761,1.67
292,1.1063343835327766,0,17.250802561719567,3.603864734299517,5,0.0893173758865248,40.4436468562305,-5.857142857142854,7.017382131059675,5.6463393002946765,8.375,0.0744553445546921,7.390798521735676,0.6218382994202468,7.280051325698787,0.0,3,0,0.8733211964548531,0.0359598765432098,7.35
293,1.1063343835327766,0,17.250802561719567,3.375661375661376,3,0.0693530701754385,27.9589884407632,-7.721483832572905,6.024031430774874,5.7516532813850985,5.727272727272728,0.1708892523234103,7.390798521735676,0.7546309127864006,7.09116998806735,0.0,3,0,0.8903193294280437,0.0347264309764309,0.53
294,1.023001050199443,0,17.250802561719567,3.243589743589744,3,0.0705409356725146,24.128753589499517,-7.489892984542214,6.023176691748331,5.439624745015668,4.935185185185185,0.1093029345913534,7.390798521735676,0.7991339732888146,6.677870305256572,0.0,3,0,0.8845281991780161,0.0368417874396135,1.16
295,2.942497778162768,1,17.250802561719567,3.727272727272727,6,0.0849898063200815,29.95015775992201,-9.592152199762186,6.026684982530198,5.902488898048107,7.364705882352941,0.2113495374981759,8.695674048824253,0.653053723148184,7.944337010052447,0.0,5,0,0.8789275111505048,0.0335638888888888,1.36
296,1.639681996193988,1,0.0,3.539877300613497,6,0.0808457711442786,32.968416774194026,-8.564095673206127,6.02933894638674,4.700908648896428,5.982758620689655,0.212668942798024,8.094683648698815,0.6785567751192025,7.357277144120486,0.0,2,0,0.778633085076342,0.042984934086629,13.4
297,1.639681996193988,1,0.0,3.558282208588957,6,0.0808457711442786,32.968416774194026,-10.383767804353669,6.029339065733541,4.766482419388231,5.991379310344827,0.2127059890841075,8.094683648698815,0.6785567751192025,7.382785317142768,0.0,2,0,0.778633085076342,0.0418010752688172,5.31
298,3.3088562261322134,1,0.0,4.023668639053255,16,0.0829559178743961,52.28622855923812,-9.360946745562131,7.0240988028293865,5.933530312862034,10.959677419354838,0.1289149087287872,8.689632748355741,0.533599516572986,8.678588990439037,22.253805966787983,4,0,0.8469562224036475,0.0369104938271604,36.08
