,sample_loop,additional_volume,tubing_volume,sample_flow,push_speed,wait_time,target
475,0.0076830738384309,0.0086768278139309,0.487136474538708,1.1656433083894344,132.93269545115507,9.372100293302422,12.41416
476,0.0745012167264338,0.0541998824782157,0.615030557496486,1.522237135768562,80.50518034307743,4.559837233061994,231.18431
477,0.0349676095624859,0.0184660732776846,0.7347188846006619,2.256321789588374,90.57918678487042,1.796542368718892,168.78703
478,0.0441213876959202,0.0381933729488876,0.8724315441109973,1.5396507431587043,115.64161139124316,8.021781018743026,66.50974
479,0.0172028528136049,0.0290948307170957,0.8156838817482945,0.7853988212865708,143.57607388630436,7.458999951929514,78.9753
480,0.0223369255106065,0.0189125030537242,0.2318417717314261,1.070712103700047,115.2861663316238,8.967963839855521,412.06702
481,0.0072645178220804,0.0387985543462319,0.2240224033074764,1.4734437745956055,147.89427797914323,5.608894846535214,63.5652
482,0.0364023304191529,0.0184251924414169,0.7669986922544306,1.5723500394463454,138.91050237218445,1.920622553375382,126.12473
483,0.0192895454300475,0.022025561547982,0.7216308446771913,2.0385125290363058,92.69825685200004,7.514372732527645,90.25301
484,0.0667880651518075,0.0127708035672751,0.8001407495795941,1.7497344534436792,120.76309218144412,3.35745982094103,106.26165
485,0.0021357430856866,0.0030286984882728,0.4702058566435293,2.164617658234685,107.03683181956004,3.3344213233761013,0.0
486,0.0617529916895661,0.0536631654587821,0.2230888002698655,2.3995169596195263,138.07749334016935,0.75084648095657,129.29071
487,0.0188722529770364,0.0560160502613305,0.7864135086366684,0.8564334095909578,98.32593344861436,9.947515824953316,120.81808
488,0.0742461799871542,0.0341398781290834,0.2905349056630603,2.4831297994124637,137.4226656304319,1.9952113733460304,2317.81641
489,0.0699783970847749,0.0559214277592918,0.8126211075932973,0.8013065191829412,99.28750707368516,5.9820757840924434,88.6134
490,0.0205999504920267,0.0066684188441092,0.6818772740855931,0.5245537741917314,109.46477544378276,3.815648209423992,51.28568
491,0.0740172411110414,0.0347841337151728,0.8041151848989155,1.143633181407343,116.8705522632206,6.800194068369685,96.50292
492,0.0681215812621845,0.0070843991451454,0.8648919411772146,2.3673954944301965,112.59857445799838,2.2854477069422043,28.81675
493,0.0332668206833555,0.0129083490131512,0.8844883902648052,2.3386855254741263,89.25302460143143,2.518848748372125,60.16965
494,0.0428312671929663,0.0402853576501215,0.8944717926295347,0.8790594546910271,117.2567128283149,5.599471416555414,38.12936
495,0.0174413102881084,0.0176010238325563,0.371195345910554,1.0599282366635976,139.69732007423167,1.007096014646217,1463.50977
496,0.0047628948053024,0.0023884785466111,0.5663080946680731,1.9955349213312743,104.82827516197536,3.641532372810395,0.0
497,0.0294385046702966,0.028802818861731,0.2909256528531889,2.422398220976021,107.3021543309799,6.20608862504585,2569.87964
498,0.0063762736350747,0.0505089318779058,0.4635453607556087,1.4604836268475423,132.50304746737166,6.001075235303293,613.43988
499,0.0700086089929758,0.0011196161795934,0.8669618052258743,1.1985004578011706,104.89371508689844,4.884667569910925,30.72173
500,0.0462681118801606,0.0204645414357738,0.1519034404295287,2.4867411560106127,124.50281227768008,7.902994011391642,0.0
501,0.078106199173276,0.0299312186403493,0.2216898111475008,2.1096582760285187,139.05347044656438,3.8905214433234336,206.90623
502,0.0606436872889975,0.0451030158452099,0.6661328926297558,2.287645729544772,114.95585481717144,2.8796907910731098,273.08533
503,0.007184536321108,0.0099382074807618,0.817586945334256,2.2690805288006177,108.89481737338792,8.29425442125666,0.0
504,0.0576941264795521,0.0347587106310344,0.1401765468773898,1.0066606268102885,100.55122445165154,9.250064432245692,0.0
505,0.0328297590316326,0.0535742206236057,0.8166657036028501,0.8699574605807412,119.29565350203892,0.6321236440555902,67.85993
506,0.0530376593511802,0.0549362484051801,0.4747935402259141,1.60761355352073,144.3100501481163,4.17008761925963,1313.53467
507,0.0631840772131125,0.0390378359724323,0.6140856859766954,0.7522617738561399,113.883396201236,2.3999924478606,421.51312
508,0.0030013420151087,0.0482812484361983,0.2653729909413901,2.0880307207567403,82.67859100044579,9.657806780190644,282.25504
509,0.0528048233783731,0.034409664060942,0.5136034882121124,0.8278510192351674,88.67282295254658,8.566372220189551,759.48877
510,0.0476016085876133,0.0083052105000526,0.7777370841235066,0.5547061003862046,128.96200917201534,4.192228176485608,132.82784
511,0.0101235151680511,0.0451580406641343,0.1471672525589683,1.8419479357244208,111.742499151581,4.459717636888245,0.0
512,0.025735115837252,0.0485252178279128,0.2647397561589264,2.356786648312993,134.07440300775352,1.5937726575368958,1340.52393
513,0.0050888591459461,0.0239752050583989,0.7998591435671776,1.0827013564636818,117.49326758671636,3.710943797122116,0.0
514,0.0127911955366198,0.0150866245798908,0.6276545521699649,1.4672183630065194,139.88921901868216,4.701991997733017,168.32776
515,0.0129588228951106,0.0507154382029207,0.3242002517331142,1.284656230246206,93.63325493944429,1.9486549046817037,1598.9895
516,0.0595665040376987,0.0381862026758882,0.4671558670157084,1.524995235931035,117.3702707681082,4.202280791369136,1104.19226
517,0.0046747766519401,0.0236224058144118,0.2678251509913764,0.7119474470121931,101.17399437078736,6.605285026175764,11.57726
518,0.0261006656600809,0.0532042052586362,0.2449698461824425,2.022723702045196,148.24405206009266,1.8135875162459691,389.87494
519,0.0625912308760709,0.0289797356257663,0.8322490392023834,1.305602807351132,109.92839625682694,1.1508185434851326,45.38041
520,0.0776621900086087,0.0060777895520759,0.3089486105457275,0.8521269671876899,110.41909393447848,8.380842986410649,70.22997
521,0.0022497163469533,0.0232561596930392,0.6003909662015333,2.230747556993683,118.3231699928074,9.867392871764846,0.0
522,0.0448791040387446,0.0172291903466702,0.4634853763922383,2.027123376523905,82.68253295734557,9.317028352995209,802.48108
523,0.0471840646938003,0.0448596583884621,0.4829921631371595,1.6233211452298335,123.37474156787384,1.7181448506479546,1091.15503
524,0.0246087006039306,0.0566879373232858,0.6416859974073883,1.686713696955768,97.26202681741752,4.478830095651075,375.4657
525,0.0785451517770587,0.0575641348157265,0.2481583103266109,0.7119617346990836,96.59277978438205,9.063821277024193,92.85756
526,0.0206286614795151,0.0463160469558617,0.7015593158928506,0.766386662633898,138.7608186767583,6.951962357481333,311.77521
527,0.0388596183839708,0.0513708270426521,0.8613236461279342,1.494102553224934,131.9577926795126,1.6653347704977568,51.45338
528,0.0628174332827865,0.055608192976716,0.2702282648842091,0.5332743771374275,102.56421072676092,3.142332215232341,72.40363
529,0.0364860193329595,0.0306692148677306,0.8398059758656272,1.3028553593000032,102.01979658965452,6.252693590746696,59.07693
530,0.0682121548795503,0.0117924133560556,0.7941878735168412,1.4012093020450511,116.96807807500768,9.311842210997137,93.60241
531,0.0447426233709076,0.0549500681581479,0.6116504902954538,1.198008543003562,97.03478092138808,1.1612031165569168,284.19821
532,0.0644043146260903,0.0085010572177367,0.6171326807549516,1.2067837773841417,145.30292663615324,4.845306149093108,346.01578
533,0.0321754035462176,0.0120610749421732,0.5354299277947437,2.4704268251499704,122.99767928740414,6.347096906354928,828.20044
534,0.0562514715637651,0.0245382987569749,0.8323661029876394,0.8537631827093024,129.17918877916208,2.9088782145686483,100.92672
535,0.0192895454300475,0.022025561547982,0.7216308446771913,2.0385125290363058,92.69825685200004,7.514372732527645,71.89146
536,0.0647816369386042,0.038660828451197,0.5336257825722506,0.655797965907142,99.08519658958014,4.421874517408523,22.92254
537,0.0160560173201366,0.0493275578332754,0.8098221150368997,0.9738205911133524,137.77176636319473,3.3435010279155226,98.53606
538,0.0214141809662294,0.0397526850883365,0.5876335295170606,2.365725953189009,127.21075730867454,1.690582514478653,650.85504
539,0.0478397433821762,0.0023624624499379,0.5354867870345255,1.3956064283401166,125.3345817107313,5.185676024742467,659.89185
540,0.0741271413242412,0.0451560291570364,0.586052256862137,1.7771270198759743,81.56052779632142,1.7816039899539566,365.55563
541,0.0086136074774873,0.0328055123044338,0.5783751735632865,2.082076440467365,134.4206970309097,6.653540358698072,387.78821
542,0.0184651946021501,0.0229296179540446,0.1040543503455703,1.0374156963596424,80.79841977538412,2.0831019613110726,0.0
543,0.0010464356045518,0.04667783464544,0.6375612016469608,1.4885292604244178,120.00475374006376,8.474492706373745,37.54335
544,0.047324555989546,0.0020387401522707,0.5441460776201322,1.2752429734046726,130.33590539446325,3.246275240772936,762.60974
545,0.0014102417674973,0.0172633536364655,0.7802066926137665,1.8585492431062305,135.69210259722325,5.782280799696779,0.0
546,0.0155663633963359,0.0019566801024134,0.7497492856936374,2.2873170767366404,140.96058947561744,5.400485117624449,0.0
547,0.0735797364268832,0.0209732604803713,0.8907900688697519,0.9948533192468452,102.39549973768295,3.0240468935201057,30.04158
548,0.0241742624268633,0.0418666053236508,0.5285725658147572,1.8394337678814048,93.17849684814986,8.727497903962766,757.64899
549,0.0436193764433657,0.0511618865486375,0.149503950312512,2.302666705204351,121.67609881616208,8.991570158592287,0.0
550,0.0502699499513875,0.0221290417050252,0.8996894431103012,1.7147661588792558,94.34865156946252,8.235723360356278,32.69441
551,0.0718345727346365,0.0017916742241892,0.731169214004427,1.855474418048925,97.65368089969223,1.800285476778935,145.87492
552,0.0382910983834759,0.0322901313607606,0.234147510598784,2.167014771362328,102.61379178543436,5.702286704785236,1181.98071
553,0.0043795540411813,0.0304995399138826,0.7162666716995093,2.023748161346007,148.0551492410898,5.004797692761796,8.81822
554,0.0162916605716775,0.0549598853454317,0.5416305896979104,1.695564074331776,148.498141597969,3.0712350938455897,795.55249
555,0.0197669882151728,0.0008938924354938,0.2234335309867011,0.9295109926359226,91.86573263031728,7.791833907230333,0.0
556,0.0033790539203089,0.0183884605703271,0.7665769715148493,1.8354388330402596,109.2482524767074,7.99988388673514,0.0
557,0.0085808962275904,0.0012626758647096,0.7967276686239932,1.9954964166270692,132.65910398898063,9.831863071535723,0.0
558,0.0035691610474007,0.0148518601946134,0.8654998539289331,0.6768584696910351,92.01016181809788,7.956905848177828,0.0
559,0.0052894220429374,0.0207923606637065,0.8300606878197114,1.9840632122450963,120.8881363570278,1.1686725603757937,0.0
560,0.0206093478931058,0.0522829316106194,0.7570884831087903,2.4853937957536214,103.05057318372197,6.356004494508026,100.12516
561,0.0429298078620922,0.021726654395503,0.5313617646911662,2.413287210996625,121.47541801442358,6.090836566648789,812.45508
562,0.0491108642664714,0.021969131036656,0.802053422319278,1.3323007902989308,120.88749625825491,9.335666328152966,108.12418
563,0.029247580820082,0.0104541512711538,0.5374617917342458,1.8896311957942664,105.34677290591024,9.67833990746914,659.02698
564,0.0199129105905111,0.0486647964643297,0.45076508528877,1.6709570065702657,121.82480265454411,0.59574993523606,1323.07825
565,0.0537154897853198,0.040722956174643,0.1146005743212232,2.089867466081346,143.67569121769907,0.6609509682677892,0.0
566,0.066080183849565,0.0234085119575646,0.3798745732006972,1.8251897455305648,109.18512419984457,2.3594561051458345,1644.71375
567,0.0601651978255199,0.0378775176274171,0.8843525807735382,0.985164522826159,125.05898312808006,8.381612371518049,60.20511
568,0.0479185949646179,0.0544183171026774,0.6115303839584478,1.111277432618763,93.02429552084595,3.760784147279274,454.41946
569,0.0385626445881936,0.025584977634254,0.2917573874192264,1.5685339246085594,87.03169494834785,7.545847353269155,2419.6665
570,0.042185872808658,0.0205201981506789,0.1904329070777357,1.0471104751268154,81.50164477767589,4.903585760921808,6.05577
571,0.0728829301813054,0.0239668815689718,0.38062407749428,0.5061194608872184,91.09078907739392,6.037353649836804,59.80989
572,0.0308215695987301,0.0026010804175771,0.7640725114137645,2.2312912637654554,135.99780515503008,7.476415914752391,148.35457
573,0.0510636032980626,0.0585534965428031,0.2218797801163529,2.440115231402048,106.75304252691458,0.9573117943391856,891.10162
574,0.0215931244030293,0.0329791087451402,0.753857904568467,1.3424049876207298,111.25745320716295,1.709266465808018,103.38795
575,0.0143085477805006,0.0220899420521654,0.8889585200587761,1.5125206895284409,82.64858710489985,7.014966205119862,34.90789
576,0.013159636891471,0.0334995639547945,0.8687120940973073,1.167996087516266,114.32702434470852,9.545331410182444,46.40726
577,0.0623184026673645,0.0479313458471334,0.2623908286987008,1.9615114979962585,134.6224650281934,7.083955937660408,383.88177
578,0.0464995002293832,0.0466894369498516,0.4710782167874056,0.7985949608819527,132.87422346905657,2.025277661615436,52.5548
579,0.0522519151652823,0.0001796538562099,0.8837242209210812,1.2149637127805055,88.81895610610421,9.845068620408734,46.21834
580,0.0127002912503077,0.0548385078497638,0.6352786511031523,1.6400038344042276,93.49733878142608,4.369863182302986,316.71463
581,0.0186514525089779,0.0237439095385995,0.6403961626730236,1.3909293181375,149.28199302386503,1.3208178075925074,275.76413
582,0.0732493824375273,0.0278879457798537,0.1662872860912683,1.388543844514666,149.74247886762618,3.3788051998309063,53.03835
583,0.0035956284213866,0.0413087133724604,0.868925784636691,0.8269080694277413,96.58152023801496,3.1801681532721364,22.21262
584,0.0118222092923701,0.0307002977268953,0.6357255558033345,0.5176254444444857,83.37038417103089,9.884722045463995,264.7597
585,0.043871362281563,0.0146945985751687,0.7070237501650958,1.6848121768964552,139.14842946673448,4.975969113146681,155.88664
586,0.0742461799871542,0.0341398781290834,0.2905349056630603,2.4831297994124637,137.4226656304319,1.9952113733460304,2145.96411
587,0.0575727262940986,0.0243596566048666,0.7521104608026,1.6042416099134362,119.83141780188146,7.906073176782445,159.06752
588,0.0476016085876133,0.0083052105000526,0.7777370841235066,0.5547061003862046,128.96200917201534,4.192228176485608,86.99007
589,0.0478322783932446,0.0556586468313708,0.3783747716127154,0.5863878964874178,109.12753703280084,2.068080029973058,60.05518
590,0.0377004275457228,0.0153137167498176,0.1246891049280167,2.3683793015398638,110.0727956776434,2.2035329769629333,0.0
591,0.014825543107571,0.0151945859196821,0.7313374877203395,2.1906817728781016,124.599880225717,9.179244024394842,96.46626
592,0.0047912362694916,0.027594843874526,0.402248773049054,1.1761595583094313,109.3706903949012,4.143026431302538,150.41965
593,0.051034430059665,0.0230701686386602,0.5022688911706034,1.7666447995623904,97.50940381494026,2.119229370024118,632.22394
594,0.0420423655155253,0.0585759452388922,0.6165657030543756,0.9314891614027432,123.0090897416651,1.8698070474036568,498.6731
595,0.0372140658687825,0.0324294651300853,0.8497916292395913,1.0737647774515051,108.94047686706529,6.3188696895621845,66.26599
596,0.0414671609686115,0.0358092329150954,0.7301201679721381,2.3117059552966053,93.59488056515552,3.257585118882808,110.84738
597,0.0191037185732383,0.0275421770874585,0.1128325797091108,1.7185265862252133,125.48732976848336,3.37490422341571,0.0
598,0.0762953326231225,0.0046375784257457,0.6649777336881446,2.03616558110121,121.9622244521295,3.047572929912865,208.07954
599,0.0587135265668087,0.0106819886817283,0.3468498761505737,0.784889060606748,89.65426369170152,9.66134421163654,1885.37488
600,0.0449390767457736,0.0247900847233604,0.803478273876939,2.293847224521498,132.77003238140023,4.20789244448882,100.29335
601,0.0672416161505236,0.0330409805228571,0.5470514347354399,2.4155869428868115,106.17331498945296,2.1777604996917286,394.3497
602,0.0174413102881084,0.0176010238325563,0.371195345910554,1.0599282366635976,139.69732007423167,1.007096014646217,1448.09204
603,0.0521319584541587,0.0005192973406477,0.8505850150132132,1.2494278164083326,119.05131341593987,3.4934266212786054,47.45843
604,0.0735784812833586,0.0084167276445341,0.6826634005310319,0.5809803728280787,120.25078417654348,7.492609122723139,140.77641
605,0.0557101693677023,0.0467696441490538,0.201536846339965,1.4309657001568397,118.30572384882892,8.152357207903314,39.97905
606,0.0696381030479987,0.0192958016103486,0.769010838319559,1.2310262460741854,104.9212263205581,9.963853423195726,107.53158
607,0.060220357394309,0.0040723706663645,0.2841324023701793,0.9443585466908287,120.92290231636264,6.157387098565345,115.77593
608,0.077204811914576,0.0287908118554633,0.7584452054046226,2.324093382384172,84.85828410252311,8.14762525581441,72.38759
609,0.0638097163387778,0.0286221038962919,0.1239913894977262,0.5379880245575066,87.49993337048109,9.309021697535265,0.0
610,0.0702944054506782,0.0284722698361098,0.7981073193260938,2.261873087556649,146.7585568031809,9.43138777619908,120.76278
611,0.0248079076293548,0.0225556114023808,0.1587716308952361,1.835516033165596,95.25263402858822,6.932977513960486,0.0
612,0.0728492779057119,0.0010087882031267,0.142826512329147,1.2949682033959842,116.51359775428742,1.1971474495532763,16.12779
613,0.0719576829591905,0.0267809155485645,0.6485467135310693,2.114843673489889,92.47076132766672,2.253634111292578,256.01193
614,0.0457300257184895,0.017418095316718,0.6543602528173528,1.7902349745329362,89.95274909798552,1.4924211613795195,214.81458
615,0.0120379058451791,0.0401106782294464,0.5756709089638097,1.994544692056288,105.95036266394588,2.3825588672035,554.42712
616,0.039448365736151,0.0503808370691103,0.4427794110301963,0.7314130370599654,88.41253157888674,9.398444104092237,1114.61035
617,0.0557916193730411,0.0293054376739245,0.2973963501340032,0.891570427579629,140.22025648617472,2.5686010460659747,82.99335
618,0.0626251676746603,0.0452638772283834,0.2058405291274055,0.9280446636878096,145.9303567061645,4.246718620976064,66.5015
619,0.0205135215577535,0.0089285272719908,0.6072274884813387,2.402403819761611,146.9010916411396,8.935922426468581,368.89447
620,0.0528544483111813,0.0259670355405817,0.4329414183726203,1.4503556796728485,140.94657773716318,4.923523818478516,1553.61975
621,0.0733009951547467,0.0255825888380606,0.1522943008818129,0.7965980940061521,128.740338814187,5.39310439484102,13.9861
622,0.0659617107785252,0.033062400039885,0.6078339564029165,2.0360399452746267,113.38196809364148,5.503167295542287,321.05823
623,0.0362076906771582,0.0467540953519605,0.1373338690003851,1.009204244551455,98.35995127171694,8.40566952965769,0.0
624,0.0767006798986668,0.0354363831672058,0.8638412731924213,1.3135112705871166,137.75320433692133,4.96806431955616,28.80999
625,0.0423356131817221,0.0590235432820597,0.4617434753688786,1.3916353228718912,134.7460799961098,5.227633470098096,1334.00281
626,0.0050888591459461,0.0239752050583989,0.7998591435671776,1.0827013564636818,117.49326758671636,3.710943797122116,8.53141
627,0.0419007241383307,0.0582676833814592,0.8273146339909544,2.0036085266826467,87.68760412641377,5.264849001065999,87.63188
628,0.0199926316396789,0.0120959660573733,0.5613918706067741,1.5545749845030763,111.05612365766214,3.797697651896036,441.42355
629,0.0032793972036524,0.0124944325112291,0.4081774320851025,1.7324573183739689,89.6519561103872,8.904284107558059,0.0
630,0.0498153162298253,0.0052361235489269,0.1585636179165583,1.4176192655671058,110.47399527981224,2.4213076663930315,0.0
631,0.033643068209535,0.0005945682774881,0.5979417209272858,1.3158396319485768,149.55721907833777,4.738111767081753,391.52182
632,0.0755393255527557,0.0180242668994004,0.6771810795146467,1.0005250806637314,85.28082977166379,4.7179844180635895,133.82133
633,0.0710208657394328,0.0165829533050829,0.83922437342038,1.7154020134534795,109.01154044684417,8.599759690876358,44.27828
634,0.0218069831918277,0.013604632802331,0.6446834810571663,0.5652382627431527,121.35779052710056,1.2263518261357371,324.91559
635,0.0271620642476021,0.0069759400164314,0.1923680051994002,1.8665181819230687,143.16960176370367,5.373918247267965,0.0
636,0.0032414472156951,0.0108537784756142,0.1794710236530193,1.8484465645632049,141.00610539935778,3.608014673191994,0.0
637,0.0575620100544719,0.030694740732127,0.3626977565402988,0.806170117106696,97.19826674623668,4.896088819335342,83.3831
638,0.0029893837961934,0.0006595305735414,0.2766551697021702,1.988046233182349,137.95429976254232,6.624204228051601,0.0
639,0.0116154355375705,0.0014829641163727,0.1707931515099553,0.527772250304569,90.96379791650706,8.160448447857597,18.84302
640,0.0303401129141226,0.0238257499543834,0.6030517615417623,1.0074114307933135,97.26498941810414,2.2786327810742746,336.6105
641,0.0246114995970203,0.0229924215963104,0.6154731885462741,1.630420710408398,85.43206754921488,2.461247930040403,363.97333
642,0.0567474242264965,0.0297805202161515,0.4959956449910173,1.1996239982871453,93.09710969872404,7.541752234498554,798.8302
643,0.0228592093402737,0.0008127589949091,0.8274364036736799,1.5844609151551203,101.5204316642279,4.426039401867131,16.05348
644,0.0788429656395147,0.0181700812366226,0.1928299290063805,2.336995616405626,96.44938747887466,8.71397340295173,2088.98657
645,0.0155663633963359,0.0019566801024134,0.7497492856936374,2.2873170767366404,140.96058947561744,5.400485117624449,0.0
646,0.0187146642460927,0.0136230156177208,0.2624421694207942,0.9492850240276534,102.04888276273788,3.821412383564608,528.27258
647,0.0504909399701176,0.0008128687859435,0.4567881879832772,1.1189968275975577,100.56924534399184,7.225488465750452,877.23041
648,0.0270976651099914,0.0256628397636368,0.6482721840979553,0.5769017440748629,149.5739903344745,2.413662975687461,292.17407
649,0.0570706073711044,0.0184659904423305,0.2875681935980945,0.7831184436215066,128.93105198435848,3.815741918998683,88.68874
650,0.0104283004700824,0.0451719157517649,0.7871913025559321,0.7144575925735193,105.08834140025618,1.4883759359385174,114.38833
651,0.0657450035879917,0.0225233776794223,0.5231518824292187,1.5865647234544458,105.03046084839433,3.3999045457297647,679.43549
652,0.0256412296059619,0.0550185852005172,0.2378273132722036,1.0410828408190411,121.49439816700732,0.8456916356567314,69.39289
653,0.0760726910973426,0.0005672617756512,0.6713529874521773,1.5119616396790256,95.4775511810119,2.324779370155074,133.95236
654,0.0653765880144914,0.0060031004462127,0.2790643733203639,0.6690540852215485,94.52703347256296,6.326441464800492,94.44695
655,0.039448365736151,0.0503808370691103,0.4427794110301963,0.7314130370599654,88.41253157888674,9.398444104092237,1148.06079
656,0.0247834514555024,0.012206160607018,0.3849668268241931,0.5886609437077543,92.03787121152617,7.258735473459674,1410.53076
657,0.0662599754800215,0.0193603582855905,0.8308400646852141,0.6122725006035705,96.02041425932995,9.3309590856483,37.67664
658,0.0120379058451791,0.0401106782294464,0.5756709089638097,1.994544692056288,105.95036266394588,2.3825588672035,511.97363
659,0.0368104272632219,0.0491231222277238,0.2231917660904791,2.339507329967774,98.51253481650528,8.876483819693117,556.62555
660,0.0482968231619088,0.0164253698652474,0.6936246891829279,1.1454534089280357,111.64422266202018,4.723028791584424,176.15903
661,0.0719583578192248,0.0390251347796165,0.1083914504648012,0.8802343949105123,103.59335267484182,1.6808485939765243,0.0
662,0.0326454693022483,0.0409723361165624,0.7337848190967193,1.09733240415517,132.06796259843986,2.169214957555349,238.42535
663,0.005528960740001,0.0263092094290588,0.4503334243572594,1.1514758845964927,105.55983839109274,0.7259277619966181,122.18208
664,0.0420897136597846,0.0174433322772579,0.6884361799397365,0.8353571124533543,139.79298936711484,5.7642095590951,223.80264
665,0.0448791040387446,0.0172291903466702,0.4634853763922383,2.027123376523905,82.68253295734557,9.317028352995209,802.27063
666,0.0233250999794846,0.0106069954985196,0.6592770260664491,0.5614364755995318,128.17701999776205,6.588656631703744,327.01871
667,0.006413186804541,0.0078755793917934,0.8974785527327874,1.7688541462203768,95.60251449812132,7.749685217360824,0.0
668,0.0679915397278371,0.0048139446604736,0.6257464983664548,1.5687041272842814,113.89576015841357,8.355370249745981,291.73312
669,0.0015607894333472,0.0157701187171399,0.8699223425333539,1.8119068358506367,102.7037290661482,3.560992165625533,0.0
670,0.0054227276825224,0.0208445047702583,0.1369080890859364,1.139306849763108,122.69932881154074,3.412197769915145,0.0
671,0.027572705875713,0.0311816883956138,0.8959045042883653,2.39917312183542,90.13343329091366,4.381700312605747,56.94777
672,0.0281664280727448,0.0412614857687751,0.6738731718798118,1.8450769149515456,128.90621544587358,7.497304290843065,233.73363
673,0.0065764764494224,0.0473304559807535,0.4212659764492182,1.4837485808780633,140.1851717782025,4.057303952155465,792.20477
674,0.032186811622461,0.0396818728970838,0.2654508360359358,1.876340960296512,133.13083745350087,8.30100503884395,2112.2937
675,0.0514273040972694,0.0517568838965738,0.740595658688083,1.9376177283540967,120.73666633196972,7.240707107239428,192.97488
676,0.0401276683834317,0.0270919197252276,0.7215455230548038,1.9132911744268288,90.36222531041324,3.1573258726930358,82.39959
677,0.0345975496412794,0.0508492321994322,0.5672770900562284,2.285629551255377,121.62534836471885,3.852726123809835,578.52454
678,0.0417567873266458,0.0577001126375108,0.8579065883864648,1.7016458057917163,90.53995102896327,8.022951490532051,61.77753
679,0.0520617251801147,0.0214274346025465,0.5383773276069438,2.269701595011095,110.90055022358916,8.642058275767385,449.54434
680,0.0485798577353349,0.052287054071954,0.144395705444908,1.744565967981469,90.09112653869592,3.988568128755049,0.0
681,0.0200893273553888,0.01432712383523,0.5681230217998475,2.3480756339571083,104.70217028345328,1.5271377960665924,216.94499
682,0.03092102633121,0.0212597203891228,0.6772496507397955,0.7631779491387392,104.37461249054093,7.450066972024344,209.44458
683,0.0385095280684737,0.0314465861406388,0.6862025296577208,1.8558238180070223,84.50652762853755,1.7061036858793797,210.77988
684,0.0533976397983975,0.046040323332639,0.3094746626726804,1.5015431603426794,120.11426875767752,1.6501332250272354,882.13306
685,0.0116154355375705,0.0014829641163727,0.1707931515099553,0.527772250304569,90.96379791650706,8.160448447857597,0.0
686,0.0538408001211417,0.0481258874765578,0.5197256122618048,2.28307793923936,140.14135163466892,7.367033132721726,917.73798
687,0.0404814604757817,0.0514511697260751,0.8600577617147853,2.083564347038593,134.69159290843422,9.882502753073574,57.45106
688,0.0033558477604536,0.0515939743390537,0.475116292982401,2.075251737213313,138.4228271242062,9.465898293847594,306.15674
689,0.0651947021471359,0.0246097509342027,0.1837985537011317,1.884742085070415,126.22479127434109,7.120091437600383,49.98647
690,0.0145813457498936,0.0575247486530939,0.6725601949781809,2.4854328853498044,89.23909109075835,3.251967557551734,204.12724
691,0.0199926316396789,0.0120959660573733,0.5613918706067741,1.5545749845030763,111.05612365766214,3.797697651896036,365.9653
692,0.0184651946021501,0.0229296179540446,0.1040543503455703,1.0374156963596424,80.79841977538412,2.0831019613110726,0.0
693,0.0781135203509328,0.0116031716449299,0.481907257092128,0.7774360264330586,114.77876271387552,8.378995596090878,93.6776
694,0.0199184381743966,0.0300075938625221,0.4427119190114766,0.940305268174795,118.29207556051752,5.614041600608631,1356.30652
695,0.0146356027657575,0.0071702992439696,0.139735419029037,1.677389828331202,104.56692108506384,1.330387375917386,0.0
696,0.0585306251691083,0.0454093041780396,0.1199655348055293,2.4731856275713198,100.8394022328972,8.921765401674193,0.0
697,0.0764539747822142,0.0103431243679134,0.8093377738986897,1.381526042723519,143.84347562223903,2.0464954402502533,66.41422
698,0.0586418701333702,0.024424110452752,0.3006847075137396,1.5619074513791318,82.273164515753,2.2071462105865107,1979.27344
699,0.0215428034568009,0.049287831640856,0.1429467703179598,1.3606378304692277,85.03758551827714,9.393598723354184,0.0
700,0.0496019651116742,0.018492055385637,0.830159041230388,0.7407418994671222,87.63660438290741,9.700391786493478,26.7457
701,0.0737126084263436,0.0518216646598576,0.2410383453911015,0.6851706669856577,146.72569922178312,5.4186472892426645,68.90672
702,0.0527720007841802,0.0546068995982385,0.4910707621594995,1.988147439173944,93.05855088472596,7.968928110517075,965.04156
703,0.0636452508973111,0.0291226268440894,0.6225051292741739,1.591081740307129,119.76653091355118,9.596063813258224,291.69299
704,0.023655650314999,0.0057828694291216,0.2577296776319893,2.192442233887113,85.64302307338832,3.623318341404921,629.84552
705,0.0127383351573231,0.0464437869073565,0.5377826749003611,1.2812929088991056,130.36832303020418,8.994307959176076,731.42755
706,0.0041618422383735,0.0475281164828216,0.4248847431443997,2.071811864018525,88.90315285843822,3.3447952588595298,392.0405
707,0.0572227105725857,0.0122598491990374,0.7435906380887515,2.0572766692264493,121.70841766802228,4.564407389717443,171.38124
708,0.0680404137270629,0.0535143319166002,0.6004649946119189,1.0130347053371958,147.3553939834028,7.88437260765328,45.36003
709,0.010365452740892,0.0159294851119485,0.7960791969219358,2.1487759052401865,91.99613196387406,7.712686569125177,29.92312
710,0.0755966351344959,0.0068729907536373,0.7787674966830852,0.6944774445169353,139.9427646775877,6.673611637385796,88.60126
711,0.0227475518096695,0.0141627370947484,0.6152024157132505,2.4607463010144093,98.1213421479138,9.86727762803367,6.06649
712,0.0614920102853933,0.0127721617674174,0.8412799753328559,2.0119730669234914,148.17100697539695,6.530389006100903,51.54408
