,SpDiam_D,C2SP1,ECIndex,SpMAD_DzZ,Xc-3d,ATS6Z,ATSC8d,ATS8Z,ATS8d,SpMAD_Dzare,LogEE_DzZ,FilterItLogS,ATSC2p,SpAbs_D,SpMax_Dzare,NsssCH,ATS7Z,fMF,GATS2d,LogEE_Dzpe,target
8546,28.4456630092602,0,67,3.752840589585884,0.8139135424207876,27.0,0.0,0.0,0.0,3.691118514374169,16.959211402991578,-0.7691246414498865,1.2842057821082595,40.18716184842445,16.694155128447264,1,0.0,0.1666666666666666,1.7,16.890421816442913,1224.7021
8547,29.76781990574424,0,68,3.110048554579474,0.7886751345948129,44.0,0.0,0.0,0.0,3.015569926026179,14.098396676213692,-0.2775307105037617,0.0317731234031014,39.95482121334256,13.695445981424204,0,4.0,0.3571428571428571,1.2344961240310075,13.941413821359845,1224.7421
8548,26.144437813882146,0,62,3.676435195550288,0.4714045207910317,12.0,0.0,0.0,0.0,3.601657680578948,16.587609457566398,-1.1187869320762478,-0.2956299061161458,37.51765949233745,16.259835344622743,0,0.0,0.3181818181818182,1.5560975609756091,16.452172224941506,1224.7855
8549,27.646859818821483,0,64,3.795357257527913,1.34024198072123,20.0,0.0,0.0,0.0,3.695338576416262,17.15053636331746,0.6759824238157767,-1.206402532107759,38.17190264594927,16.713145407636684,2,0.0,0.3,1.9536451748841133,16.98660614773007,1224.8256
8550,26.42153774867196,1,48,3.9174207872328495,1.0912609923560823,13.0,0.0,0.0,0.0,3.8881457484113984,17.683949174903244,-0.0498117791762219,0.2577281181023326,39.7125714302772,17.560147931343355,1,0.0,0.0,2.461300309597523,17.65365877938823,1224.8655
8551,31.20338714081266,1,77,3.037250094447465,0.4927992798267444,61.0,0.0,0.0,0.0,2.974269189906764,13.720540941372803,-1.8846271762320796,-0.3894341699971829,41.380898100514685,13.448201538456214,0,9.0,0.4615384615384615,1.2803030303030305,13.600618131858702,1224.9037
8552,26.543167388251504,0,54,3.9328615302714582,1.1017276641799545,16.0,0.0,0.0,0.0,3.889764298533573,17.781210289021555,0.1533553223360265,-0.4058026728259752,38.158131546227466,17.599177438639174,2,0.0,0.1428571428571428,2.017819706498952,17.736675113342702,1224.9897
8553,27.4761707956972,0,73,3.867249682889045,1.2803300858899107,24.0,0.0,0.0,0.0,3.844771228278152,17.446274475621394,-1.582812125908808,-0.5994926569990143,37.836928030887634,17.353846309269162,0,0.0,0.3,2.029817428047517,17.412150174097206,1225.0123
8554,27.50046032419389,0,66,3.4173795071579702,0.5948190167920577,13.0,0.0,0.0,0.0,3.2997353559410323,15.465510241536244,-0.146318587442961,1.0555104457312836,38.7054871890326,14.953560665769595,0,0.0,0.2941176470588235,1.428458184700753,15.26499107223866,1225.0507
8555,29.729920603811912,0,84,3.955559158909589,0.7606739127723591,64.0,0.0,0.0,0.0,3.864747282712215,17.84366708201131,-0.0318821259088078,-1.4288504468850936,39.01389915387219,17.443738554222442,4,12.0,0.4,1.357388316151203,17.68820439380627,1225.117
8556,25.339515815130785,0,55,3.805229787330089,1.6856601717798212,6.0,0.0,0.0,0.0,3.765842453424628,17.179089726426454,-1.3820379017861115,2.0285799408510043,36.76493344415187,17.00978310390289,0,0.0,0.1739130434782608,2.577351338545369,17.137682374081084,1225.2017
8557,27.22200473702816,0,73,3.845237607238997,1.707233788138505,39.0,0.0,0.0,0.0,3.801136834898363,17.386902681779123,-0.0740979559126392,-0.4369375972271846,37.42707618093623,17.200353852280728,1,3.0,0.2631578947368421,1.946410767696909,17.341274645325846,1225.2145
8558,29.5012372787272,0,70,4.191244778238415,0.7071067811865476,23.0,0.0,0.0,0.0,4.16949497598583,18.904252321659584,-1.2553821259088078,-0.598964901944837,41.69790867774637,18.81510317395371,0,0.0,0.2,2.4340436326737693,18.87840559121568,1225.259
8559,27.34372994522391,0,67,3.453181480300139,0.7600796553858447,29.0,0.0,0.0,0.0,3.406135398645921,15.610746000334744,-0.5007946414498863,-0.2298804586272554,38.33189522114243,15.411731107670157,1,0.0,0.3333333333333333,1.5668202764976955,15.542859332561212,1225.2988
8560,27.973421853784767,0,68,3.207164578156656,0.3333333333333333,51.0,0.0,0.0,0.0,3.081284023848296,14.49176668431607,-0.984931508203162,1.5853918619100915,40.16350183117724,13.938783639606251,0,9.0,0.2631578947368421,1.1266942771084336,14.289592131664085,1225.3417
8561,27.68724451050671,1,64,3.81855424766334,0.9772838841927124,13.0,0.0,0.0,0.0,3.8127424083046497,17.199367265573237,-1.130567769004754,0.891384731515668,39.98470686439393,17.17797058764237,2,0.0,0.1666666666666666,2.1298850574712644,17.19020481103822,1225.3811
8562,28.506107764028915,0,74,3.895640738874699,1.2824686264064291,69.0,0.0,0.0,0.0,3.8081745966927736,17.423260767496526,-0.2324475761842234,-0.1236952149488867,39.756201761743526,17.08473839977918,3,12.0,0.25,1.743690593248116,17.3254009548261,1225.4427
8563,31.46940947196147,0,78,3.0209249498722754,0.408248290463863,60.0,0.0,0.0,0.0,2.921511494499502,13.681469552024842,-1.2568638076267864,1.2893196114846803,42.15736789368307,13.251553289282713,0,21.0,0.3846153846153846,0.8397129186602871,13.558040455091268,1225.4716
8564,26.63421261549053,0,73,3.1014644254037296,0.6220084679281461,34.0,0.0,0.0,0.0,3.036173129326486,13.98833971168482,-0.9037658470185204,-0.1654625280490387,36.04102361878641,13.704038582512078,0,4.0,0.4210526315789473,1.3168316831683171,13.86648811684104,1225.5203
8565,28.476862194410643,0,77,3.667337303635388,1.018037687652719,37.0,0.0,0.0,0.0,3.56860992041583,16.431050068669414,-0.8275846414498864,-0.6968822923827155,39.401313776935694,16.03333046047741,1,3.0,0.2777777777777778,1.5627431906614786,16.29059744866509,1225.5735
8566,26.577115395653458,0,63,3.868287764666555,1.0412277998576256,12.0,0.0,0.0,0.0,3.833282846673209,17.462850597575734,-0.5807617791762221,-1.4975221915822947,37.05412093083706,17.313264873521504,2,0.0,0.3333333333333333,1.9350961538461544,17.426263396509576,1225.6133
8567,30.64476475687921,1,61,3.594729590763313,0.7614856834587245,38.0,0.0,0.0,0.0,3.482351038184405,16.235807350201526,-0.0716185637622096,1.0396070907576125,42.39407528135273,15.74358520411874,0,3.0,0.0,1.8120155038759689,16.03007547992324,1225.631
8568,31.46940947196147,0,78,3.034211902830557,0.408248290463863,49.0,0.0,0.0,0.0,2.9697529816469515,13.729355984653408,-1.2090387581460151,-0.1539069095794298,42.15736789368309,13.457523699971643,0,0.0,0.5,1.0596546310832025,13.62460971375326,1225.7175
8569,31.46940947196147,1,78,3.718957039255863,0.408248290463863,51.0,0.0,0.0,0.0,3.668481684273482,16.778957706869047,-0.3895149442332262,-1.5508922419342035,42.15736789368307,16.56054336124815,2,7.0,0.3125,1.24859392575928,16.72142794529379,1225.75
8570,31.20338714081267,0,77,2.689686568618072,0.4927992798267444,78.0,0.0,0.0,0.0,2.572890832125701,12.200176124580953,-2.0316340780887736,0.7123954034507496,41.38089810051473,11.69437471045891,0,27.0,0.4285714285714285,0.9867986798679866,12.00670028392838,1225.8007
8571,23.37868185537689,0,63,3.714826262030924,1.3410375483114063,18.0,0.0,0.0,0.0,3.714826262030924,16.468352530611494,-1.933503453251027,2.1003637249022686,34.650420905620265,16.468352245329086,2,0.0,0.2608695652173913,1.914215686274509,16.468352530611494,1225.852
8572,32.53059080864632,1,88,4.227197397784599,0.6006983801937382,74.0,0.0,0.0,0.0,4.218967823148601,18.703553640506595,-0.8965114647578498,-2.230925200454693,43.50707307981479,18.67384571500262,3,10.0,0.2941176470588235,1.526072607260726,18.696294604116133,1225.9012
8573,28.797665990636716,0,68,3.8317294775795534,0.6755286660229631,28.0,0.0,0.0,0.0,3.76916831387734,17.302306587730108,-0.2058915082031619,-1.2482325637504517,39.716144771442224,17.034262944736952,3,0.0,0.2631578947368421,1.6525210084033617,17.199720917353375,1225.9515
8574,32.97941793988228,0,78,4.1752214801450585,0.5384516905501369,63.0,0.0,0.0,0.0,4.145344688186486,18.83611573626288,-0.06304378598565,-1.6291139694467107,44.01793454362331,18.71594034765352,3,0.0,0.1875,1.741654571843251,18.78461565362467,1225.9965
8575,27.66913265418508,0,66,3.225702344289875,0.6910440616569953,25.0,0.0,0.0,0.0,3.1557097442462063,14.60296425249344,0.0342616050715255,-0.2951995093969245,39.22798901376165,14.30544541314288,0,2.0,0.3333333333333333,1.4900362318840583,14.490254178487524,1226.0736
8576,31.32321459278641,1,85,4.068972941916979,1.0428020990810754,71.0,0.4186851211072663,1.0,1.0,4.039648657617423,18.3659338411554,0.0073000489323472,-1.6936810264457218,41.3234132064069,18.241911022770463,2,15.0,0.3529411764705882,1.6493278784336645,18.335586967681785,1226.1423
8577,27.67674364987675,0,73,4.060228403543871,0.7423933944835617,16.0,0.0,0.0,0.0,4.04605121717436,18.298805639389307,-0.7426446742180597,-2.0697593726929373,37.45748451117044,18.23897650903065,5,0.0,0.3809523809523809,1.435451297188131,18.284157471793847,1226.1931
8578,28.926218931809714,0,77,3.899959843401904,0.9431227305221896,27.0,0.0,0.0,0.0,3.859704020073204,17.62124796327359,-0.1733646414498862,-1.111227532545104,39.22369346792016,17.452789904092924,2,0.0,0.3333333333333333,1.9534289883268483,17.566172671635652,1226.2383
8579,25.83943355559767,0,62,3.9099871039390512,1.2803300858899107,7.0,0.0,0.0,0.0,3.877464607157232,17.6385928385933,-1.466346932076248,0.2730680023354332,36.71969737628565,17.500966514225016,0,0.0,0.2727272727272727,2.34,17.592257517366434,1226.2751
8580,27.66913265418508,0,66,2.95438727484411,0.6910440616569954,22.0,0.0,0.0,0.0,2.866075882999904,13.397924502106603,-0.7229050865663015,-0.4805194088520309,39.22798901376164,13.022722787805964,0,1.0,0.3125,1.3522012578616354,13.268477983890977,1226.331
8581,27.669132654185084,0,66,3.496061509160679,0.6910440616569954,0.0,0.0,0.0,0.0,3.4827421080347003,15.775928221652142,-1.102834944233226,0.0258325550173583,39.22798901376167,15.724715268173629,1,0.0,0.3125,1.482479784366577,15.759368299496971,1226.3763
8582,28.821284630363245,0,78,3.21275620322068,0.5374574785652648,60.0,0.0,0.0,0.0,3.114201370205048,14.516929074858089,-0.9501285637622096,0.0852853008211622,38.56230804560553,14.086911698211637,1,9.0,0.4117647058823529,1.0793650793650793,14.361009044529132,1226.4135
8583,29.060373358865007,1,79,3.886746291236839,0.5374574785652648,23.0,0.0,0.0,0.0,3.872039774066818,17.518136208054557,-0.6249170847062164,-1.4975392743734417,38.800877890884266,17.455925015046713,3,1.0,0.3684210526315789,1.4108910891089113,17.502907045005067,1226.4321
8584,27.973421853784775,1,68,3.56523077146976,0.3333333333333333,20.0,0.0,0.0,0.0,3.53052485072522,16.099094471292968,-0.5681599510676527,1.469317686505921,40.16350183117728,15.95085389175555,0,1.0,0.2941176470588235,1.5265306122448978,16.062858103680224,1226.5024
8585,30.45304275617157,0,80,3.280262712332589,0.3333333333333333,38.0,0.0,0.0,0.0,3.159787036958132,14.820707775490694,-1.0578385637622096,-0.0150894900278377,39.64701191222584,14.292047198600514,0,2.0,0.5294117647058824,1.2855721393034822,14.610316193666431,1226.5437
8586,24.96674787368833,0,66,3.6273376824287857,1.1025886770156006,12.0,0.0,0.0,0.0,3.594524955201171,16.366670678654774,-0.870132125908808,0.2477266962858857,35.703369621391474,16.227738080422746,1,0.0,0.35,1.889180150049715,16.318874946571693,1226.5764
8587,27.6691326541851,0,66,3.0094185897247474,0.6910440616569954,24.0,0.0,0.0,0.0,2.9081210993831794,13.617786051527412,-0.1925167515296782,1.1133880180191598,39.2279890137617,13.18018022978467,0,0.0,0.3125,1.388679245283019,13.43614009391616,1226.6097
8588,25.793511831896136,0,65,3.942590982056168,1.1209184374536787,16.0,0.0,0.0,0.0,3.9130107674669055,17.797215050066345,-0.584271779176222,0.0782474319333721,37.38104230474599,17.672040517093137,3,0.0,0.238095238095238,1.68083297917552,17.766588383221922,1226.6454
8589,30.74262865245737,1,71,3.785384163134763,0.5948190167920577,41.0,0.0,0.0,0.0,3.692263912971625,17.093752701714703,0.6271114362377904,-0.6815528974713843,41.83191704448736,16.688193140661237,1,4.0,0.1764705882352941,1.6882758620689655,16.931553546056048,1226.6853
8590,27.165167744647203,0,73,3.7304578729238673,0.8728391075196666,12.0,0.0,0.0,0.0,3.665525888822594,16.858489203413125,-0.7488246414498863,-0.8136053435650484,38.315194805720026,16.578988313465178,1,0.0,0.3333333333333333,1.748784046692607,16.7570427763122,1226.7161
8591,32.86312234592192,0,63,3.854267684539236,0.6123724356957945,53.0,0.0,0.0,0.0,3.738845285172104,17.471188822588335,0.9965356344139524,-0.8534492963199105,45.24084118592857,16.972417660530038,1,2.0,0.0,1.3967819239986303,17.33458283972285,1226.7574
8592,30.43858452670915,0,71,3.750300340083822,0.4023689270621825,52.0,0.0,0.0,0.0,3.640633889378018,16.963653318576373,-0.382428587442961,0.4085749169999306,40.82654947618202,16.487604066236038,1,3.0,0.2941176470588235,1.3064039408866994,16.789026799488873,1226.803
8593,27.66913265418508,0,66,2.970972524598946,0.6910440616569954,41.0,0.0,0.0,0.0,2.8428824090816605,13.47255736817796,-0.3908050865663017,0.6693831811030939,39.22798901376166,12.918352155173867,0,6.0,0.3125,1.1635220125786163,13.282914570528222,1226.8474
8594,25.477467194812,0,63,3.666395743169062,0.6638546105209069,21.0,0.0,0.0,0.0,3.6280766431215343,16.554336691311327,-1.171181779176222,0.500288605404503,37.2980801401316,16.389836957538968,2,0.0,0.2857142857142857,1.7051282051282046,16.514113796593854,1226.8646
8595,26.29751321296565,0,71,3.9402196737232007,1.2659590187875251,43.0,0.0,0.0,0.0,3.924341856011943,17.758766382646723,-0.994646125900935,0.553783196938441,36.47749288721266,17.691284383799772,3,3.0,0.2608695652173913,1.9681372549019596,17.74226168997336,1226.9095
8596,28.76152481866861,0,77,3.817308515350769,0.4694160968212876,60.0,0.0,0.0,0.0,3.773309218617273,17.205666250711495,-0.7426446742180595,-0.1619970700083663,38.568661515483285,17.01163751552376,3,9.0,0.3333333333333333,1.4758164530797853,17.158201236507892,1226.9459
8597,25.22558330838661,0,60,4.004285341918673,1.006710002993201,44.0,0.0,0.0,0.0,3.9720119747736153,16.079641709778997,-0.4606054022884256,-2.1854644525093967,33.86742239056995,15.959476470523033,1,3.0,0.15,2.0357142857142856,16.05025325293708,1226.9867
8598,29.211303860794597,0,88,3.948516349939316,0.896162418873799,18.0,0.0,0.0,0.0,3.9226109927227686,17.81197444846247,-0.910632081685568,-1.3953805391671343,38.79745787592519,17.704125249269932,3,0.0,0.3333333333333333,1.713523131672598,17.77159231339951,1227.0378
8599,29.36341876223798,0,71,2.6780770274529493,0.4927992798267444,60.0,0.0,0.0,0.0,2.565950735070745,12.12677022792566,-1.3900867515296782,0.6843339409816558,40.27946033377091,11.640413590378715,0,9.0,0.375,1.0236220472440944,11.94630991412284,1227.0562
8600,27.68505163630213,0,65,3.860066489709213,1.0609738607199477,20.0,0.0,0.0,0.0,3.8001515436109536,17.441727881770635,-0.3547075761842234,-0.5511080779978866,37.9881137026907,17.1848037600128,2,0.0,0.3,1.782794500185804,17.365222685715956,1227.1327
8601,27.32535799563777,0,75,3.826842374396967,0.4694160968212876,40.0,0.0,0.0,0.0,3.797594168695702,17.248568603313455,-0.8684146742180594,-0.4993127406750326,37.60043126495948,17.12091979087669,3,6.0,0.3333333333333333,1.3890037205456804,17.21732932673255,1227.1646
8602,30.782342458854,1,73,3.3776861238272966,0.4023689270621825,34.0,0.0,0.0,0.0,3.324499814585217,15.259112466611482,-0.9497694446868334,-0.5414801325399404,41.49022850485257,15.033254697922397,0,2.0,0.3333333333333333,1.4234449760765548,15.174370480851936,1227.2343
8603,28.371871020059817,0,58,3.953558202537775,0.6360827634879543,19.0,0.0,0.0,0.0,3.862328306280149,17.862440552288746,0.0566524238157767,-0.5335635769694826,40.94518011323431,17.464599192024174,1,0.0,0.15,1.6841257050765508,17.709521915201538,1227.2592
8604,28.896697176444427,0,68,3.510692962332178,1.411230926418479,54.0,0.0,0.0,0.0,3.43653434476141,15.869547467110324,-1.1550146414498863,0.19754600487084,39.17463255121798,15.548526365189854,0,0.0,0.2777777777777778,1.955,15.775133542669398,1227.3234
8605,30.453604460797887,0,80,3.8624075405464535,0.6745344540380912,63.0,0.0,0.0,0.0,3.742940849239515,17.440357856347124,-0.2032215082031619,-0.3264599238364115,40.39571339852658,16.91623935386674,2,9.0,0.2631578947368421,1.404044117647059,17.220661338824414,1227.3826
8606,27.421162104017533,0,73,3.659071923709768,1.1308704672844427,39.0,0.0,0.0,0.0,3.610356033287016,16.50947472450815,-1.2937821259088078,-0.7297523005468374,37.82049362620514,16.298977931809045,2,3.0,0.3,1.696984595214684,16.451607257404252,1227.4272
8607,28.00936842229432,0,68,3.574790265860197,0.5773502691896257,24.0,0.0,0.0,0.0,3.475667020495745,16.169890001804987,-0.7572279559126393,-0.14036130909935,38.50887865766721,15.73573968746895,1,0.0,0.3684210526315789,1.3538726333907054,16.063637200825614,1227.469
8608,28.186910414379952,0,58,3.881813530278348,1.3025858577612694,20.0,0.0,0.0,0.0,3.846034019242549,17.551494312863753,-0.3196279559126392,-0.06579825455528,38.94723816676287,17.402391181829564,1,0.0,0.1578947368421052,1.8512276785714288,17.515019126312062,1227.5515
8609,29.611706983870327,0,69,3.959251631932677,0.898464531783669,18.0,0.0,0.0,0.0,3.925779724793653,17.888060985250398,-0.6012546414498864,-0.7784067684985735,41.155343504476775,17.75013057533495,0,0.0,0.1666666666666666,2.153333333333333,17.839768782465512,1227.5951
8610,30.021428171670397,0,76,3.930509166015172,0.6063106309956073,67.0,0.0,0.0,0.0,3.802648302012093,17.75871989613134,0.5797624238157767,-0.7987083410416609,41.14407081776405,17.196039172817926,3,12.0,0.3,1.509100937672366,17.56436323080274,1227.6268
8611,27.687244510506705,0,64,4.014350986721736,0.9772838841927122,24.0,0.0,0.0,0.0,3.9935982481689103,18.10823028598285,-0.8850921259088079,0.1541433939563401,39.98470686439393,18.02356789877757,2,0.0,0.15,2.1968466316292403,18.08355652737992,1227.6545
8612,30.782342458853996,1,73,3.490419775408062,0.4023689270621825,48.0,0.0,0.0,0.0,3.473122283887168,15.734667433192447,-2.13367146475785,-0.0269015241272115,41.49022850485255,15.660796309238286,0,5.0,0.2941176470588235,1.511111111111111,15.716584666609402,1227.7201
8613,30.720441352236904,1,83,3.8999008005876,0.4694160968212876,34.0,0.0,0.0,0.0,3.88538729044529,17.57733148537472,-0.2800514647578498,-1.3543133630928696,40.49336939440819,17.515988838749838,3,2.0,0.3529411764705882,1.3492063492063493,17.56231410155113,1227.7456
8614,27.973421853784775,0,68,3.1509165592989854,0.3333333333333333,48.0,0.0,0.0,0.0,3.0104627086682405,14.254524306740596,-0.7651330329530881,1.2944708091994257,40.16350183117728,13.640717471567443,0,9.0,0.2777777777777778,1.0,14.025948190894288,1227.8171
8615,26.96978444458446,0,72,4.007497528910203,1.1133666476806665,40.0,0.0,0.0,0.0,3.966297429972929,17.937410305891543,-0.584271779176222,0.0782474319333719,38.82401554952583,17.787827329246497,3,3.0,0.238095238095238,1.7552061198470033,17.900824873732013,1227.8624
8616,25.18517877966373,0,62,3.8679775124132663,0.9326256854541916,15.0,0.0,0.0,0.0,3.8679775124132663,17.405898910880023,-1.6060734532510268,0.3272305803289826,35.7228679513872,17.4058988058597,2,0.0,0.3043478260869565,2.0034990791896874,17.405898910880023,1227.9291
8617,32.61773376799884,0,88,4.029237881321535,0.6189788984825357,99.0,0.0,0.0,0.0,3.963177104159911,18.187126077154574,-0.3733430448237759,-0.9644640934862424,42.64894915865226,17.897789032211662,4,27.0,0.2631578947368421,1.5267857142857144,18.11639662653785,1227.9802
8618,27.3437299452239,0,67,3.057781824466936,0.7600796553858447,42.0,0.0,0.0,0.0,3.0028363724192757,13.803673513781076,-1.876052081685568,0.0919244225104426,38.33189522114242,13.565139457904213,0,3.0,0.3333333333333333,1.5073891625615763,13.713803200676177,1228.0109
8619,27.224406697796763,0,74,3.3728524048519493,1.087103654625694,42.0,0.0,0.0,0.0,3.2974805505287934,15.249265440217554,-0.5645946414498865,0.1089914160441577,37.295070609733465,14.922784291143078,1,3.0,0.3333333333333333,1.659709939865582,15.140246387624192,1228.0957
8620,27.680045336120497,0,65,4.011569584241049,0.7134330326775802,60.0,0.0,0.0,0.0,3.9544469749323934,18.10761873956137,-0.3568879017861115,0.2909576791530049,39.76139390093765,17.858503450687834,4,3.0,0.1739130434782608,1.8265745007680485,18.04667960895644,1228.1387
8621,27.426578247090877,0,65,3.986911889121968,1.204954784823452,23.0,0.0,0.0,0.0,3.9407422396601657,18.02443689342565,0.4512353223360267,-0.799044626500953,38.81858924645482,17.82857817370884,2,1.0,0.1904761904761904,2.2131565527791937,17.976560589714207,1228.1733
8622,28.4456630092602,0,67,3.626127677600413,0.8139135424207876,48.0,0.0,0.0,0.0,3.5348511667381013,16.40090819537323,-0.8655379559126393,0.6629472270842443,40.18716184842445,16.00206834555955,0,9.0,0.1578947368421052,1.6782024793388426,16.303404975649187,1228.2281
8623,30.388367643300988,0,79,3.972894324792256,0.6189788984825356,20.0,0.0,0.0,0.0,3.93196375383324,17.96135786359575,0.5864497333029612,-1.510873644959524,40.4655904034865,17.789074987487673,4,0.0,0.2941176470588235,1.5036303630363037,17.919245906521418,1228.2831
8624,23.949872881629695,0,43,4.045576647059384,0.5,45.0,0.0,0.0,0.0,4.002522711480415,16.21355687858823,-1.6167470385751992,0.3183522112054441,34.83747069060094,16.04580513163594,2,0.0,0.0,2.076607387140903,16.17248161270098,1228.325
8625,28.46094836069092,0,67,3.672347596629328,1.4957819157813603,70.0,0.0,0.0,0.0,3.610138658725648,16.581120016978744,-0.458501779176222,-0.1746217966887598,38.36782287150088,16.30911602775748,1,12.0,0.2857142857142857,2.022311212814645,16.514615021106554,1228.3993
8626,30.78234245885403,0,73,3.3018621628499214,0.4023689270621825,36.0,0.0,0.0,0.0,3.1945618704074428,14.933778103452816,-1.4284267515296782,0.0641277344201598,41.490228504852624,14.469163699393858,0,0.0,0.3125,1.5118110236220472,14.740385556810775,1228.4491
8627,27.66913265418508,0,66,2.970972524598946,0.6910440616569954,38.0,0.0,0.0,0.0,2.8428824090816605,13.47255736817796,-0.3908050865663017,0.6693831811030939,39.22798901376166,12.918352155173867,0,6.0,0.3125,1.1635220125786163,13.282914570528222,1228.4814
8628,27.549944253282057,0,74,4.037929393019204,0.6006983801937382,43.0,0.0,0.0,0.0,4.031036438927234,18.19846010353605,-1.4848746742180596,-1.7379664291772705,38.65830039831543,18.17141000691859,3,6.0,0.2857142857142857,1.4002456571328308,18.19184770928172,1228.5046
8629,28.207941273545185,0,50,3.792902305847756,0.802749430154621,18.0,0.0,0.0,0.0,3.704909603824029,17.127584335998176,-0.4198415082031619,1.7252781399362915,41.48767931681486,16.745098749497046,1,0.0,0.0,1.866568914956012,16.968663983383365,1228.5378
8630,27.50046032419391,0,66,4.0113437006993085,0.5948190167920577,27.0,0.0,0.0,0.0,4.003696380715229,18.0788244859624,-1.2576361259009352,0.0457112208405538,38.70548718903263,18.048379744964564,3,0.0,0.217391304347826,1.8953703703703697,18.07138598656412,1228.5883
8631,30.557314776333897,0,69,3.753181453710459,1.7990381056766578,56.0,0.0,0.0,0.0,3.681361709834993,16.972650049877313,-0.3196279559126392,-0.6116417033838115,40.49690536539526,16.661365789495566,1,0.0,0.2105263157894736,2.0727272727272728,16.896497656913223,1228.6228
8632,25.29661353324056,0,61,3.8060441869736974,1.634692638947817,24.0,0.0,0.0,0.0,3.7562298411542514,17.143071991499518,-1.693296003518744,2.44199872206534,35.77618963858312,16.923664035465574,0,0.0,0.25,2.204592901878914,17.04891112323136,1228.67
8633,27.669132654185084,1,66,3.024359098648896,0.6910440616569954,29.0,0.0,0.0,0.0,2.959134524222167,13.669145010799314,-1.0836594446868335,-0.2091532338482071,39.22798901376167,13.389110891288674,0,3.0,0.3333333333333333,1.2926136363636365,13.56125703181,1228.7203
8634,27.669132654185077,0,66,3.027364758457725,0.6910440616569953,24.0,0.0,0.0,0.0,2.9632529661055846,13.68267044866923,-0.3313094446868336,1.5798459768191435,39.22798901376164,13.40764387976405,0,0.0,0.3333333333333333,1.4583333333333337,13.57695880136258,1228.7749
8635,27.224406697796752,0,74,3.6224555462144346,1.087103654625694,21.0,0.0,0.0,0.0,3.6164482253032935,16.31692332048341,-1.4719477690047538,0.4874883652022794,37.29507060973346,16.294646764136267,1,0.0,0.3333333333333333,1.961089494163424,16.30738503691741,1228.8081
8636,26.565781812842157,0,61,3.58312607138334,1.4957819157813603,18.0,0.0,0.0,0.0,3.5253561012700967,16.167718510981903,-1.4228469320762478,0.8101657664813021,37.265796632223385,15.91647823773291,1,0.0,0.2727272727272727,2.0767501872970944,16.08094057369138,1228.8315
8637,29.88650728981104,1,66,4.117580225921795,0.7729772976622741,44.0,0.0,0.0,0.0,4.087237339641725,18.584666605356453,0.6546769551762242,-1.4851761280556024,41.72242520691111,18.456060091879827,4,4.0,0.1578947368421052,1.7323380431884832,18.55321375771572,1228.8898
8638,28.4456630092602,1,67,3.855493172532072,0.8139135424207876,19.0,0.0,0.0,0.0,3.811024201752002,17.433052719047023,0.4930997333029612,-0.1864816648404623,40.18716184842445,17.244847003122104,1,1.0,0.1764705882352941,1.8609467455621305,17.387023592055826,1228.9285
8639,29.36341876223797,0,71,2.563814595094473,0.4927992798267444,51.0,0.0,0.0,0.0,2.4558273434436,11.612610036331583,-1.6527767515296783,0.0558400571701596,40.279460333770906,11.144858328056564,0,3.0,0.375,1.1716535433070865,11.417723851539336,1228.9586
8640,27.32345689703211,0,72,4.064961974181309,1.1425445227864992,45.0,0.0,0.0,0.0,4.034516309627618,18.34788448225089,-0.1606217791762219,-1.7907604110800552,38.52950341209211,18.218815456816344,3,3.0,0.238095238095238,1.6659583510412237,18.31632015154444,1228.9949
8641,29.36341876223797,0,71,2.6782366104369726,0.4927992798267444,54.0,0.0,0.0,0.0,2.559825061810673,12.143361582555592,-1.1703068612356042,0.3043449544549244,40.279460333770906,11.63347781097984,0,6.0,0.4,1.1303827751196172,11.940585766299394,1229.0497
8642,26.41932931041313,0,63,3.998167314461501,0.7541269644862626,4.0,0.0,0.0,0.0,3.964052384398834,18.0473085279951,-0.8287917791762219,0.1084045515687047,38.15361337146928,17.901727793286817,1,0.0,0.3333333333333333,2.208079690094079,18.011722840411075,1229.0936
8643,32.87701114026736,0,83,3.425664988191074,0.408248290463863,28.0,0.0,0.0,0.0,3.277728768436694,15.522636215152398,0.2822908950993573,-0.5429708180329949,41.92177800623171,14.884674241068376,1,0.0,0.6428571428571429,1.378114313629702,15.259139780947342,1229.1451
8644,27.97209548319372,1,67,3.464645494345814,0.946923425058676,39.0,0.0,0.0,0.0,3.405800103987976,15.634556215503409,-1.284402081685568,2.542524110621552,39.73654613613762,15.378476249963365,0,3.0,0.2222222222222222,1.8758620689655168,15.543540481518546,1229.188
8645,27.59636021702655,0,58,3.3791694230025926,0.7051183572168035,18.0,0.0,0.0,0.0,3.3152543455021104,15.269755474128392,-1.2850399712898497,0.0884862112599834,38.46717742746661,15.001163555845274,1,0.0,0.2631578947368421,1.5454963235294117,15.15392530377572,1229.2303
8646,28.944484003831924,0,78,3.5795055892159016,0.911230926418479,36.0,0.0,0.0,0.0,3.4954313421961563,16.16729938607907,-1.2391585637622096,-1.2576317087187163,38.61232591237787,15.802446572171622,0,0.0,0.4117647058823529,1.8894921750239544,16.016811417020254,1229.2745
8647,27.50046032419393,0,66,3.726876880444357,0.5948190167920577,21.0,0.0,0.0,0.0,3.6590221461405696,16.87015251534186,0.3126504605059508,-0.940748061960108,38.70548718903267,16.581467503142104,2,1.0,0.2777777777777778,1.543154761904762,16.777089956575228,1229.3218
